name,scn_name,bus,carrier,e_nom,e_nom_extendable,e_nom_max,e_initial,e_cyclic,capital_cost,e_nom_opt
75400 central_heat_store,eGon2035,75400,central_heat_store,0.0,True,inf,0.0,False,36.89527779559939,1750.9802388010205
75401 central_heat_store,eGon2035,75401,central_heat_store,0.0,True,inf,0.0,False,36.89527779559939,273.5999427230677
75402 central_heat_store,eGon2035,75402,central_heat_store,0.0,True,inf,0.0,False,36.89527779559939,295.5342220571986
75403 central_heat_store,eGon2035,75403,central_heat_store,0.0,True,inf,0.0,False,36.89527779559939,110.1100242423965
75404 central_heat_store,eGon2035,75404,central_heat_store,0.0,True,inf,0.0,False,36.89527779559939,852.015254666498
75405 central_heat_store,eGon2035,75405,central_heat_store,0.0,True,inf,0.0,False,36.89527779559939,82.54554794986142
75406 central_heat_store,eGon2035,75406,central_heat_store,0.0,True,inf,0.0,False,36.89527779559939,3140.5917261053473
75407 central_heat_store,eGon2035,75407,central_heat_store,0.0,True,inf,0.0,False,36.89527779559939,10.422276851974917
75408 central_heat_store,eGon2035,75408,central_heat_store,0.0,True,inf,0.0,False,36.89527779559939,6865.408378067937
75409 central_heat_store,eGon2035,75409,central_heat_store,0.0,True,inf,0.0,False,36.89527779559939,98.69234518288884
75410 central_heat_store,eGon2035,75410,central_heat_store,0.0,True,inf,0.0,False,36.89527779559939,255.0336867912891
75411 central_heat_store,eGon2035,75411,central_heat_store,0.0,True,inf,0.0,False,36.89527779559939,11.586015614309304
75412 central_heat_store,eGon2035,75412,central_heat_store,0.0,True,inf,0.0,False,36.89527779559939,316.2988693937621
75413 central_heat_store,eGon2035,75413,central_heat_store,0.0,True,inf,0.0,False,36.89527779559939,1289.1615285335297
75414 central_heat_store,eGon2035,75414,central_heat_store,0.0,True,inf,0.0,False,36.89527779559939,868.4785595150387
75415 central_heat_store,eGon2035,75415,central_heat_store,0.0,True,inf,0.0,False,36.89527779559939,2.9660437016999333
75416 central_heat_store,eGon2035,75416,central_heat_store,0.0,True,inf,0.0,False,36.89527779559939,347.61269106268236
75417 central_heat_store,eGon2035,75417,central_heat_store,0.0,True,inf,0.0,False,36.89527779559939,488.9422131584687
75418 central_heat_store,eGon2035,75418,central_heat_store,0.0,True,inf,0.0,False,36.89527779559939,245.95057189393572
75419 central_heat_store,eGon2035,75419,central_heat_store,0.0,True,inf,0.0,False,36.89527779559939,17.901453305159144
75420 central_heat_store,eGon2035,75420,central_heat_store,0.0,True,inf,0.0,False,36.89527779559939,3.2741550188906174
75421 central_heat_store,eGon2035,75421,central_heat_store,0.0,True,inf,0.0,False,36.89527779559939,36.657450332398966
75422 central_heat_store,eGon2035,75422,central_heat_store,0.0,True,inf,0.0,False,36.89527779559939,5063.841609761697
75423 central_heat_store,eGon2035,75423,central_heat_store,0.0,True,inf,0.0,False,36.89527779559939,37.25863275598239
75424 central_heat_store,eGon2035,75424,central_heat_store,0.0,True,inf,0.0,False,36.89527779559939,80.87564997900537
75425 central_heat_store,eGon2035,75425,central_heat_store,0.0,True,inf,0.0,False,36.89527779559939,3.2358301135383
75426 central_heat_store,eGon2035,75426,central_heat_store,0.0,True,inf,0.0,False,36.89527779559939,3.2057018128444517
75427 central_heat_store,eGon2035,75427,central_heat_store,0.0,True,inf,0.0,False,36.89527779559939,2.978015253976956
75428 central_heat_store,eGon2035,75428,central_heat_store,0.0,True,inf,0.0,False,36.89527779559939,226.25575509016156
75429 central_heat_store,eGon2035,75429,central_heat_store,0.0,True,inf,0.0,False,36.89527779559939,195.32827895214817
75430 central_heat_store,eGon2035,75430,central_heat_store,0.0,True,inf,0.0,False,36.89527779559939,2.9180184814723953
75431 central_heat_store,eGon2035,75431,central_heat_store,0.0,True,inf,0.0,False,36.89527779559939,2.969538651470784
75432 central_heat_store,eGon2035,75432,central_heat_store,0.0,True,inf,0.0,False,36.89527779559939,182.32719077000797
75433 central_heat_store,eGon2035,75433,central_heat_store,0.0,True,inf,0.0,False,36.89527779559939,174.4324907514005
75434 central_heat_store,eGon2035,75434,central_heat_store,0.0,True,inf,0.0,False,36.89527779559939,1395.0574408077841
75435 central_heat_store,eGon2035,75435,central_heat_store,0.0,True,inf,0.0,False,36.89527779559939,33.97262148646292
75436 central_heat_store,eGon2035,75436,central_heat_store,0.0,True,inf,0.0,False,36.89527779559939,21.349852818217613
75437 central_heat_store,eGon2035,75437,central_heat_store,0.0,True,inf,0.0,False,36.89527779559939,347.01084877582923
75438 central_heat_store,eGon2035,75438,central_heat_store,0.0,True,inf,0.0,False,36.89527779559939,223.17162073239598
75439 central_heat_store,eGon2035,75439,central_heat_store,0.0,True,inf,0.0,False,36.89527779559939,31.610082811605555
75440 central_heat_store,eGon2035,75440,central_heat_store,0.0,True,inf,0.0,False,36.89527779559939,10.807664923903227
75441 central_heat_store,eGon2035,75441,central_heat_store,0.0,True,inf,0.0,False,36.89527779559939,435.7836320486843
75442 central_heat_store,eGon2035,75442,central_heat_store,0.0,True,inf,0.0,False,36.89527779559939,188.63921142351975
75443 central_heat_store,eGon2035,75443,central_heat_store,0.0,True,inf,0.0,False,36.89527779559939,1439.759418446635
75444 central_heat_store,eGon2035,75444,central_heat_store,0.0,True,inf,0.0,False,36.89527779559939,3.237175031403346
75445 central_heat_store,eGon2035,75445,central_heat_store,0.0,True,inf,0.0,False,36.89527779559939,34.45723828943575
75446 central_heat_store,eGon2035,75446,central_heat_store,0.0,True,inf,0.0,False,36.89527779559939,1025.2989022750487
75447 central_heat_store,eGon2035,75447,central_heat_store,0.0,True,inf,0.0,False,36.89527779559939,2.8614591602492965
75448 central_heat_store,eGon2035,75448,central_heat_store,0.0,True,inf,0.0,False,36.89527779559939,40.39095890219989
75449 central_heat_store,eGon2035,75449,central_heat_store,0.0,True,inf,0.0,False,36.89527779559939,3.293966393603724
75450 central_heat_store,eGon2035,75450,central_heat_store,0.0,True,inf,0.0,False,36.89527779559939,58.3047120300214
75451 central_heat_store,eGon2035,75451,central_heat_store,0.0,True,inf,0.0,False,36.89527779559939,81.40351264512448
75452 central_heat_store,eGon2035,75452,central_heat_store,0.0,True,inf,0.0,False,36.89527779559939,139.11529597828377
75453 central_heat_store,eGon2035,75453,central_heat_store,0.0,True,inf,0.0,False,36.89527779559939,20.179341747636812
75454 central_heat_store,eGon2035,75454,central_heat_store,0.0,True,inf,0.0,False,36.89527779559939,2.8803921633367735
75455 central_heat_store,eGon2035,75455,central_heat_store,0.0,True,inf,0.0,False,36.89527779559939,622.4477312176338
75456 central_heat_store,eGon2035,75456,central_heat_store,0.0,True,inf,0.0,False,36.89527779559939,2.9582496518191324
75457 central_heat_store,eGon2035,75457,central_heat_store,0.0,True,inf,0.0,False,36.89527779559939,627.2917050833717
75458 central_heat_store,eGon2035,75458,central_heat_store,0.0,True,inf,0.0,False,36.89527779559939,2.819626968170739
75459 central_heat_store,eGon2035,75459,central_heat_store,0.0,True,inf,0.0,False,36.89527779559939,457.6817722884827
75460 central_heat_store,eGon2035,75460,central_heat_store,0.0,True,inf,0.0,False,36.89527779559939,1003.8442004504237
75461 central_heat_store,eGon2035,75461,central_heat_store,0.0,True,inf,0.0,False,36.89527779559939,67.40467328297161
75462 central_heat_store,eGon2035,75462,central_heat_store,0.0,True,inf,0.0,False,36.89527779559939,810.4897286345077
75463 central_heat_store,eGon2035,75463,central_heat_store,0.0,True,inf,0.0,False,36.89527779559939,2037.3418981154066
75464 central_heat_store,eGon2035,75464,central_heat_store,0.0,True,inf,0.0,False,36.89527779559939,3.3622439946035514
75465 central_heat_store,eGon2035,75465,central_heat_store,0.0,True,inf,0.0,False,36.89527779559939,2430.5113446877926
75466 central_heat_store,eGon2035,75466,central_heat_store,0.0,True,inf,0.0,False,36.89527779559939,207.29225430225466
75467 central_heat_store,eGon2035,75467,central_heat_store,0.0,True,inf,0.0,False,36.89527779559939,846.950676082552
75468 central_heat_store,eGon2035,75468,central_heat_store,0.0,True,inf,0.0,False,36.89527779559939,15.086655968114018
75469 central_heat_store,eGon2035,75469,central_heat_store,0.0,True,inf,0.0,False,36.89527779559939,760.5751920726595
75470 central_heat_store,eGon2035,75470,central_heat_store,0.0,True,inf,0.0,False,36.89527779559939,719.9208604928709
75471 central_heat_store,eGon2035,75471,central_heat_store,0.0,True,inf,0.0,False,36.89527779559939,1192.1746293106007
75472 central_heat_store,eGon2035,75472,central_heat_store,0.0,True,inf,0.0,False,36.89527779559939,1090.2743892472488
75473 central_heat_store,eGon2035,75473,central_heat_store,0.0,True,inf,0.0,False,36.89527779559939,184.15955977188207
75474 central_heat_store,eGon2035,75474,central_heat_store,0.0,True,inf,0.0,False,36.89527779559939,3.0279873432407074
75475 central_heat_store,eGon2035,75475,central_heat_store,0.0,True,inf,0.0,False,36.89527779559939,7945.42472506664
75476 central_heat_store,eGon2035,75476,central_heat_store,0.0,True,inf,0.0,False,36.89527779559939,414.18766286071184
75477 central_heat_store,eGon2035,75477,central_heat_store,0.0,True,inf,0.0,False,36.89527779559939,3.2301838035985178
75478 central_heat_store,eGon2035,75478,central_heat_store,0.0,True,inf,0.0,False,36.89527779559939,1948.999093457972
75479 central_heat_store,eGon2035,75479,central_heat_store,0.0,True,inf,0.0,False,36.89527779559939,3.306345426992425
75480 central_heat_store,eGon2035,75480,central_heat_store,0.0,True,inf,0.0,False,36.89527779559939,3446.5551009936185
75481 central_heat_store,eGon2035,75481,central_heat_store,0.0,True,inf,0.0,False,36.89527779559939,3.920533014757634
75482 central_heat_store,eGon2035,75482,central_heat_store,0.0,True,inf,0.0,False,36.89527779559939,12581.98820867969
75483 central_heat_store,eGon2035,75483,central_heat_store,0.0,True,inf,0.0,False,36.89527779559939,9609.466955267244
