,0 battery,0 pumped_hydro,1 battery,10 battery,11 battery,11 pumped_hydro,12 battery,13 battery,14 battery,14 pumped_hydro,15 battery,16 battery,16 pumped_hydro,17 battery,18 battery,19 battery,19 pumped_hydro,2 battery,20 battery,21 battery,22 battery,23 battery,24 battery,25 battery,26 battery,27 battery,28 battery,29 battery,3 battery,3 pumped_hydro,30 battery,31 battery,32 battery,33 battery,33 pumped_hydro,34 battery,35 battery,36 battery,37 battery,38 battery,39 battery,4 battery,40 battery,40 pumped_hydro,41 battery,42 battery,43 battery,43775 battery,43775 pumped_hydro,43776 battery,43776 pumped_hydro,43777 battery,43777 pumped_hydro,43778 battery,43778 pumped_hydro,43779 battery,43781 battery,43781 pumped_hydro,43785 battery,43787 battery,43787 pumped_hydro,44 battery,44 pumped_hydro,45 battery,46 battery,47 battery,48 battery,49 battery,5 battery,50 battery,51 battery,52 battery,53 battery,54 battery,55 battery,56 battery,56 pumped_hydro,57 battery,58 battery,59 battery,59 pumped_hydro,6 battery,60 battery,61 battery,62 battery,63 battery,64 battery,65 battery,66 battery,67 battery,68 battery,69 battery,7 battery,70 battery,71 battery,72 battery,72 pumped_hydro,73 battery,74 battery,74 pumped_hydro,75 battery,75 pumped_hydro,76 battery,77 battery,77 pumped_hydro,78 battery,78 pumped_hydro,79 battery,8 battery,8 pumped_hydro,80 battery,81 battery,82 battery,83 battery,84 battery,84 pumped_hydro,85 battery,9 battery
740,8180.204884266084,1451.6795150548796,1868.4580900960598,1843.4641805153933,1577.4363370690307,732.2856502454202,6404.474795293959,3644.1078125726817,2664.978245826407,649.3236145012577,248.46865526969913,152.6781554691688,136.89291956800446,5558.755452995816,2811.2782338372213,544.8496672587064,9357.954218160268,8813.055708370668,2403.9512051413326,169.86118994914415,268.3559408681265,3229.2949666271247,136.80321663974095,-27.66774054921778,25.192383674896526,1865.5938043212439,805.8837264230264,4477737.8624888165,4615.79422581732,1272.4245457288212,3135.8954909665117,5657.022770967742,212.4489476470715,7370.862702936988,10193.947922102077,4312.064110320391,913.4860166026041,18774.410996530536,985.2617228087139,5386.498741051761,540.5530578329852,21545.203047861945,5071.136887807527,3961.615196540411,1077.557954665262,3632.1078016681704,1592.9099247473098,1905.4948556007307,323.4083266783645,2861916120667670.5,2957313324689926.0,1423.1867797428215,5421.1644444141775,344.3612012515926,177.09937253331256,948.8755068814838,2241.2285021730263,386.69770029752084,1447.3509799624878,158.2003028641783,334.9037070764593,256.3882347170391,47.28512177948521,58.630664462946065,780.5277355206659,69.82215572315735,3891.2805766287183,5608.750537943098,558.9562684543815,5168.266911286412,8049.003453926275,9052706.125338607,2066.5339322399464,4748.88295182697,77.57815906388747,-3.372399539704024e+16,-2.7959989051066838e+17,5630.088326569169,4.555146688236251,2218.5244146648624,12498.052654055515,155.18384970335651,4368.988372887641,4549.293916341055,17040.72034358765,803.9000710553927,6418.575754412935,408.13012884056184,4365.350092913295,21987328.965625905,6975.526180358123,4.40891546351801,3925.972316757658,5682.310374982951,7163.486756636606,147.889968134844,74.55805702519237,213.78905396590176,2319.7618921898006,2581.9813824578036,222.36832649355506,91.15404828151543,1102.9741947878497,5773.978197244575,32220.282915883017,2685.670610657092,1081.4662136962781,1893.39339409144,903.3165872680883,4589.875891672639,1174.5954511020527,1110.5039367934626,3622.0533583339457,439.3611197018315,1086.1199097048875,1534.3940347329878,12.191101388691036,52775020.24099728
741,6718.106892971167,1192.211967115077,1480.1980231260266,1583.6385904305214,5571.446643960222,2586.4057601593936,3191.573148328562,2506.697965706489,1799.707962459746,438.499969394188,306.3782995433704,395.57315203200807,354.67525474077894,4041.6165611009164,686.3452983205373,1495.8770238103489,25692.130409558205,10212.950618707386,1704.1642642929378,194.3227707517469,1680.1564756020673,1037.8189104574303,40.041011933014936,935.5008394243705,1327.9158040252823,1948.6458081348246,861.1505626947314,783.9764541905606,5845.724553035075,1611.4763884506528,3208.564148072476,3119.231143970089,1351.7240304040693,11578.284332085845,16012.837610113675,4811.620132812889,550.9852498996729,13309.497342795312,456.5038532971576,3796.9693443408264,1.1802047133950089,19364.904614620034,4259.303633539357,3327.4041649079904,2579.631233218437,4530.299416452282,2988.094308200396,662.7505739906345,112.48471939425083,-2522585593207774.0,-2606671779648033.0,4815.700895054918,18343.837111754856,897.4215632862158,461.5293336711759,435.84097574487834,2668.2066915086593,460.36778067228033,1373.0854768346207,184.0310612447001,389.5863883457876,1115.520948350049,205.73309047707792,111.66849131004034,3505.7187178703102,401.071372097922,6249.564017954492,3395.6416983385175,3163902.1662998213,4775.258939395431,14332.801882289354,7316.2382998859775,1236.4389400745474,1212.0532854762125,39.78251305607913,2.9725469022985836e+16,2.4644879073060646e+17,4264.605382559634,2395.882062998463,2052.610667567518,11563.37790648574,148.39781279920638,5089.389665684246,1942.8242644927802,21633.19278240462,508.20562906139173,4518.825415055614,1419.5548358612239,755.7460030663368,21986519.269671887,527.9998760176213,1253175.4617900737,1387.9158782320249,6788.46813557425,8716.304970634423,1663.3329813403252,838.5617823758012,979.7216268990082,2421.0156215089473,2694.6805542506763,819.4438241522707,335.9094484750311,1082.3563998771929,9475.910758441672,52878.01842901861,3085.5062537060157,1242.4720858509206,2177.872501460694,1263.7342051710018,6421.207407846496,251.2608812727587,2607.96276970135,3308.3854911060675,440.2737995837333,1254.7885993347418,1772.677330068766,697.3221118093421,52774500.159742974
742,32.55145082629508,5.77666146733541,1.2922876347098327,28.23857081645827,15.551381908237788,7.219342895351609,62.70901088570869,6.229076569215501,1.643080556294686,0.4003376040314209,5.190575143426136,3.876896724554189,3.476068399287336,11.161812701820715,12.630695058120912,0.5572087788685971,9.570225616258732,-2.5630711938717563,12.494564732559178,0.0015833251751805675,20.137088729070967,21.587715347452033,-0.45386613999537323,0.020466276808932014,2.327242038998498,24.699868299470054,11.017190649200721,8.949572293811174,24.65423162087123,6.796370881313584,13.211435254576491,-0.4535039581581031,6.117327063825293,21.938103491190482,30.34053047952878,46.88773913287394,2.5571096324771623,17.041910840094467,10.87335351639339,58.68038808064243,0.05578676946134259,78.6652960328378,17.294644676299676,13.510723272551495,9.21457624689004,10.348378534337465,4.7390390518678,69.32666121047242,11.766402533376729,182.26197224239004,188.33737131713642,39.74743215476659,151.40483949206129,156.83581987797416,80.65811476492051,85.06014727249695,941.6374910150397,162.46850864889274,229.4546156424312,62.316961709479784,131.92251286752898,12.499556134329929,2.305265819446053,0.6421277024374069,6.295699345068321,0.7440832357430728,18.160170388635674,1.7462747305050148,1.0343817173726062,12.840285872240031,34.67374126198523,33.43477829695002,14.27159112688623,6.036061472073349,2.657566936534788,23.16308787053447,192.04120852948594,34.26039114848655,3.359282328196764,0.4475021807040631,2.521002599869486,-2.423611537987067,6.701806060748481,7.510520743071841,35.48859540739396,0.34932325598338687,37.445507503776874,4.876919362865558,60.60129811573669,14.490995080648803,-0.5260705277855526,0.4209451970161624,11.105165915237013,4.408911983772618,76.07083744261018,5.188218714310853,2.6156169457556353,7.293243316511862,4.223225366921234,4.700607121802816,4.592953437564799,1.8827604902385606,1.0169850721550588,32.53009667190576,181.52630339858402,21.212884199225773,8.542007149157216,7.264125895877828,-3.5619061621565566,-18.098535388934007,0.8129675704766863,15.669730207859907,62.28166982591974,2.4488289841553867,12.16747717476139,17.189358401298858,-1.513472807628051,-5.0436984083820615
743,22.071236873821405,3.9168166195051297,0.896563181991864,21.764885821958078,24.63649982386684,11.436883295596362,22.569516891219035,11.347322841256041,2.1216717587782696,0.5169466495093051,6.179804927187533,2.0093867628428046,1.8016383526613904,19.314797848516765,18.630667755090062,0.24195375991660167,4.155627403799462,14.637633866911976,13.530702673640326,1.073082720482665,2.1774447439842644,35.31406810280755,-0.21050789356031244,0.8309969731685282,2.2875915616543168,23.047940840021642,1.9489616092489852,22.47422665085405,38.41853487755871,10.590742220638852,3.1728936133808503,-0.8353143659985209,5.083083323972213,35.64365683761507,49.29539406712129,50.578753899343035,1.2462127344815659,21.423377440632937,14.025120754627887,81.1095939408827,-0.7286585264761414,111.85009100022887,19.23447620402794,15.026136133413743,8.800639051006794,14.382396383016822,4.333766012514312,119.86737250546162,20.34437734186485,125.41625480673781,129.59679663362905,67.85499214678381,258.47139394354195,140.04522287282322,72.02298344564217,119.91637452516937,1070.9729695842202,184.7838290551296,281.6946612707199,82.99036073285387,175.6872708701925,14.893609379609508,2.7467958271492243,-5.406899878061447,4.88109501100868,0.16254128654058567,23.432621954850898,1.0650075481896062,-2.897478979430223,19.21246288005484,40.88990403946979,21.9211622084353,16.95456872915625,7.679145901701,2.208931928272625,25.425727330083774,210.80036614728786,22.103446840712664,6.141036259744589,2.162306253337911,12.181347759696909,-2.2480759684333615,3.8140493045139006,8.241774836034018,8.790171732252425,-0.07061057435355167,18.059854110687997,0.20366924181252022,26.514755996938526,16.94165870055167,6.125511361741112,-0.1325442843157509,12.881598815649776,5.802566060414997,68.41917737765613,5.4928865089188275,2.7692138332971163,6.888548803757036,11.444476016487643,12.73812804065937,6.5025181569805515,2.6655363350500156,1.9687388841756142,11.134896708082287,62.135586577856444,27.199889831831236,10.952855407011134,5.003342502416354,1.9494163287286563,9.905252639193662,1.318564420834471,16.844782267057138,84.00939644153269,18.095119593553477,12.356075488623818,17.455796872010474,-0.23804184902758593,8.758492901532854
744,43.801799676307176,7.773176370549726,1.9323326002336696,36.74449679360644,20.204850823894613,9.379600289402934,124.99649641417984,77.13628133819653,4.339120202019861,1.0572293480231625,13.226444764628315,6.957890332116485,6.238521278112761,11.391260409896692,15.04677924228239,7.643637806168369,131.2817405399261,20.871649465376432,16.168291282685118,2.0568240209467508,7.905650212257695,44.69677422460066,-0.5096845608410753,3.1368702482622997,2.368522181274002,26.601243073158145,-2.0979731691865435,36.051042522564316,35.827230826158264,9.876403859971436,3.6251829126778987,2.731570070029192,9.267041863970743,38.22742101924094,52.86875563577349,48.32872584429397,9.112002857858586,29.528897124691955,22.90043653284036,77.11696280021056,-0.4271129388669299,115.92225536809123,37.75569044402993,29.495065964115923,29.082081179511498,24.99090391448062,6.388187073089864,140.64886426826504,23.871496534621535,250.08103302924363,258.41706746355175,85.24808608292493,324.7246951736188,170.92521315449076,87.90406088073495,94.01775369766472,1176.807945697301,203.04441329912373,255.4185932746145,72.68392911763542,153.8689677938066,18.384321226792736,3.39058018399897,-6.123203021898341,15.552162876136848,1.7447695221877133,14.670249051382143,4.470164548276407,-3.0369754220773526,12.150887101641128,46.76294445593728,24.8236617283475,19.10976700214566,11.094458123771343,3.1906562882155303,22.14719775681784,183.61863696814095,60.393106531699125,4.47264069718523,11.412994069015143,64.29507823853373,7.142381796039,14.577863351224265,14.022153690199424,42.64291760028199,-0.6083416895631585,18.615739434196207,-3.229556729004246,106.15431078342584,51.56798031418717,3.422042376622542,0.05884573099825436,21.12899381274597,37.23128251626521,73.29710479576423,5.330072000899025,2.6871316371443608,7.344654952954464,9.586905494465208,10.67058286690154,6.83232875450757,2.800733517152317,7.311933284391137,77.32621618785225,431.5001680429446,21.924499392456802,8.82856045378753,7.535299041239478,16.75338737513893,85.1262668048202,1.6237815259043202,17.1273866484248,73.80136485766869,-4.141179571833071,24.835605766520583,35.08600201195437,-0.6098614136598397,11.53790919657487
745,95.53066418583852,16.95310939276196,2.076087707803405,66.72123474319615,59.421849923165325,27.585118325993445,206.681349102746,25.445911041527204,10.430105767248705,2.5413017862441096,7.727853021551409,6.4826735366831345,5.812436653532927,56.63642022940936,38.40409817102725,4.501877678904234,77.3210809266035,19.222141714136413,20.06213955995831,10.692011773804982,3.8389575912910443,77.54412923270512,-0.43654689965219173,0.951303000125076,3.660589173344094,41.04113535400111,6.0118553647731146,46.67382145779408,92.75649879691443,25.569953960449993,5.7300189187646575,2.3041296481754814,19.86125568213397,55.45612277744785,76.6961548923909,62.95003486161799,1.5085922482302445,47.54015929576148,61.30867586174906,243.3018299033091,0.1751012846525323,210.93486208330773,39.7972417187166,31.089943155019736,41.557375392354295,40.42253716024304,11.735909768756043,126.25982751828305,21.429330771671687,283.18485696781966,292.6243522000803,107.18141853825242,408.272549711604,166.15638353303208,85.45152926390634,161.21563008890627,1473.48138523414,254.23193688139992,288.37728349530147,90.82077895919899,192.26395273794796,31.892053818115052,5.88178178398779,-5.171136538036525,11.260936161732854,2.150437993536733,46.13710261978826,3.767728829077728,-3.4940461616482,52.37318686490327,134.11033212122416,52.82168882865474,35.00249014769271,20.804098464630865,8.311219310177073,32.78764783747376,271.83679269107563,114.19677394102297,10.647392029607817,11.10682652813207,62.57028403675462,-0.006789420859345725,9.23915320488989,27.3621069829213,33.7742177436938,0.07806132475460492,71.23143699647304,1.3217082552474368,198.06597893864125,40.751244557087915,10.389364533402608,-0.08834582886259625,30.594309862773855,19.469793165414877,144.43893265614454,12.903490551779598,6.505236267996367,20.270811282340677,31.953004261691305,35.56488379046601,21.348685814967634,8.7513323871728,11.60862222720986,130.1606204689786,726.3297284390007,48.514553153265446,19.535846987204426,4.273367959446094,39.47879536027946,200.5971921809143,3.657559116156114,36.7519787173666,264.4570724635867,13.891301249559769,33.2663285482716,46.99633587952995,-1.1231856052348472,36.491365436962155
746,48.34416103369661,8.579275120616757,4.315139723175638,43.44227804822441,34.43405078108546,15.985153045011618,75.71051113508673,38.01243879899852,10.871037774697642,2.6487351453247787,24.17620335457001,5.335923011023834,4.784247473546757,31.2820637291459,43.574293043021605,6.8247030952078465,117.21629461355087,25.31774438152323,23.183680196068643,9.13616713101109,14.87563320018254,63.81079735262518,-0.3276807170313491,2.431353661685378,3.2927510981198127,38.314771350303005,-1.6235445811529328,37.47516493528115,71.1910973917363,19.62507324350586,10.63549793803242,2.9005412795848287,17.16662921303122,75.04943804259908,103.79382900246402,102.40974957568307,0.8479481139680289,42.45643584611424,24.665827804396788,141.88176660288894,0.18007806456816952,188.52078522707893,46.27558750763714,36.150881893931825,52.71991871947753,38.10954466637272,8.210108409891244,144.13127244620026,24.46254499551177,245.25904217540884,253.4343435812558,56.184715838280155,214.01729425637242,147.96233140770275,76.09462377187306,102.02082441407852,1167.0293133675498,201.35722494224564,360.45033317380694,85.92014720480563,181.8895115273517,31.791868569286414,5.863304837506224,-4.916313519951087,9.080277430485127,4.783470853023682,40.89603117095313,3.989388338827063,-1.8638049035725743,28.62660800831434,74.66836456675952,47.1358019052458,33.65871407231818,21.64309597911456,6.232930600857712,37.85674296792716,313.86379532752255,65.92926715974677,9.827944585307732,19.774148197721768,111.39762255064349,0.5195873531292826,12.807857492084551,25.19213528856986,65.49709159503116,-0.1387542155973002,45.492924130082486,0.6187953710793594,74.76479036822595,50.14277782922349,10.281761498961394,0.21568051601467658,25.156135854800137,26.049649205049494,97.31125615174128,11.9966425018339,6.048052934510303,13.25257768106263,14.452242562564875,16.085884226713407,18.34947870768677,7.521886297550553,11.508602019754793,41.1329442305126,229.53240469505286,37.115142321356785,14.945530653610435,11.907925068955757,27.69587114522516,140.7265327129587,4.147436642880513,36.66124534819426,162.48545094864173,-2.1189781651289454,36.76475049613102,51.938661049899956,-1.9903776375340692,32.68120478920857
747,34.3167073593922,6.08992828450802,3.5206671914675955,30.43826073211424,23.870276885879207,11.081183322677154,64.57427524708856,51.92995072067299,5.098495196972834,1.2422515399517258,32.4815432786621,5.963232451967173,5.3467000430019045,16.181394681596764,20.18227586343402,2.4474082489984323,42.03496069384657,31.9769344418407,18.80616198631998,2.9394139597335682,13.72705040931275,51.69705809679368,-0.026685679398656566,1.954160395940245,2.66686066022394,27.29536408519169,1.6017981908801104,35.79028767826961,35.812113834606485,9.87223659640486,1.8255788550053198,1.2087865331199092,9.952015026999646,64.59299438305244,89.33250386160363,98.70464160137689,1.7864141784620298,36.993199558191364,14.916205034077425,82.52518075972472,-1.090002288531939,163.55151336592346,31.96092313226044,24.968144535921784,20.543722845316562,20.56281298880444,4.863175107215336,94.23477350060607,15.993908523640522,232.30734264931823,240.05092073762884,60.57604543447865,230.7446277374471,145.94352003447764,75.0563818730708,127.42512353227066,1228.6523282567653,211.98955364945024,359.86183631478366,65.40474221012745,138.4592205576093,20.74630165077268,3.8261950713666124,-5.457453694291446,9.437707805305326,2.2257607228163896,26.931157579035503,3.117543618121692,-3.621781183074346,18.17292269235149,46.93031267894936,31.247914894395333,24.53146016760028,12.246139248655854,4.566241112464812,30.99760605833072,256.9958617881542,42.968437521755476,5.414346192393485,15.316794801633804,86.28713150812955,0.9685960635879336,9.174923334942662,12.805940426560024,48.285744668571056,-0.33092129802968195,21.710838653868617,-0.921244891164412,56.96366820603417,60.457163303950274,5.415844767310399,-0.09125315868381993,16.533151738607923,24.337253049062436,74.30322334271185,7.23105930791294,3.645505770481649,8.08514296877876,6.650135118972357,7.401848062865998,8.58141461849317,3.5177252749640147,5.024948859224323,27.93781800924165,155.9002077181013,17.614382692199705,7.092962063605314,4.41701298907225,9.188155058427231,46.686280298658026,2.74896365557248,23.44091892772087,86.47055714329481,-7.716777505664719,22.666220116407388,32.02124611269691,-1.703690497398064,5.279018342411652
748,5511.717071760053,978.1230273635371,1848.077038947428,1189.2432055241115,2443.877139437158,1134.5092781987441,3818.1244225476835,4741.475377479654,2999.6975077378047,730.8781717768668,211.98515464253478,236.17370302501448,211.75594919215388,5297.998895390569,1603.6829318701193,2716.9485729084886,46664.39549517267,5447.035112336425,333.6602305988826,191.33056660681476,229.53912729342872,2080.988985781551,112.77103642208185,1087.3123166018217,771.2297661938526,405.3182004807273,627.7057094333499,1146.6061825425802,8211.147111169339,2263.546558120694,1958.8987211585404,6249.256427464834,1142.9215407473762,6233.5729372061705,8621.069263057174,3857.889338989204,1052.2197638718144,5270.182973192812,3281.127695322246,7252.923582648219,488.4416877994877,9899.777661577165,2006.9794242886194,1567.869367818077,1151.0265337438323,2460.979185388712,2184.843884504731,1208.4381379009747,205.10102922826437,-4.923960734519912e+16,-5.0880927590039096e+16,4457.935830018745,16981.04813870235,1067.0116884154265,548.7467804656129,774.6659090594732,1981.1452954197612,341.8233923722114,751.4067678050764,135.28945766502397,286.40236510343397,94.57421401370296,17.44211559384727,69.02375055644434,1010.8276598677716,375.82742390096763,4711.335083907364,6676.716422731757,3163993.9716734253,4286.128719344422,9519.204046458783,5138.902821417206,3359.8182641294457,3434.940622694941,86.99934984412693,-5.805647738448038e+17,-4.81336346094996e+18,5751.406509774569,2384.433516352456,2363.2021368852384,13313.094299856934,112.93349425624511,3878.7794892685592,6165.654325881564,4383.986312418403,793.9331522685849,11823.30435582448,824.7888303837337,4110.357614504033,1052.2379858102108,2327.4470577988404,1253175.5780419316,2708.0254404117795,4062.5682513511456,6344.933145644658,1890.945115533269,953.3114080252565,1206.296433716034,3752.3780371117728,4176.536507641468,43.234014283028074,17.72264731898808,2464.4084546186314,12330.316564540934,68806.33673703483,4565.903286473739,1838.598568168425,3487.7531966837873,1825.8391336399502,9277.339904618975,1588.0878358384696,1222.2264992464634,4955.046928685747,306.0535078854083,1016.0976032946844,1435.471431165897,792.4132802271037,3115.347077185548
749,6138.07255770204,1089.277630573186,1380.740647561763,3457.876419585562,6428.176368759285,2984.1212614865362,1316.7731623670431,2269.095049484706,1705.3331256685412,415.5054814507306,696.3732545522547,299.0202947277032,268.10489705992325,4733.02754724965,2101.651282365472,1514.7297011484768,26015.93072003206,226319.72253485586,2252.6635331651823,233.0521615269276,1631.9991625923215,3578.1257926165363,128.80518654226307,1224.7115843067454,572.176563649483,1360.6099318789445,83.84422410322954,2019.8593070685065,6676.116670193633,1840.3885237755715,1640.8914340184278,3449.267798780383,1140.8939622722364,8060.209709501133,11147.319022390218,6658.188145006655,587.8220402133333,9230.71048491115,1711.2858374472376,12239.994107359398,-1.394626228243664,14010.957144029942,4352.805764429877,3400.448823500304,2613.735838284499,4621.9749574853595,1892.9829532997694,1481.7517003354833,251.4889171963904,-5.712773909370861e+18,-5.90319970634989e+18,2277.6709698568934,8676.042423675295,991.2118982619932,509.7641795641773,224.6150576531487,2125.4515438699323,366.7217435934899,1064.6723890685191,135.77147575586832,287.42277810251835,2183.7408914997623,402.7425599437832,196.66466935691633,1730.7561937415942,400.3559474273609,3058.7319127352057,3697.2985411853956,3163906.882954418,6339.8774813317295,10486.752576530957,7521.661129245504,5132.321494406471,5050.316888407805,102.0263143056164,6.223349775802187e+19,5.159673091630769e+20,4034.647052783069,216.20562240823338,4229.014266822205,23824.143034946163,142.71825187278404,5070.773422809862,2794.3266343318373,462682.75888010557,495.41773615740624,7150.921427733935,1001.8139209194569,3667.1480215423003,1459.2925745605578,2408.758796231387,1253173.9776502224,2009.9006102167286,4480.027051548602,9922.919897249605,544.9762049567098,274.7472832605338,1912.8262248610852,3188.248398429566,3548.639209529059,738.0330031840076,302.53722311273816,746.7364679750782,5760.724664779289,32146.32479704735,5771.296151988276,2323.9863343046336,2309.7506579325227,1454.7287183478018,7391.676813399188,321.843151086108,1866.2798699725342,6840.390471165398,318.4758347919216,983.5158099122069,1389.4421585595603,485.08573633812347,7088.279027076104
750,4575.823744778732,812.037068603687,1470.3269630406505,1960.0796319073502,5084.372236159533,2360.293560856974,3439.5695747449504,3265.0097623119486,2650.023225453278,645.6798144444175,610.9676262518237,445.436203438691,399.3830170572336,7204.655844501509,2422.6586732506353,1671.0908229316453,28701.47924300162,225089.85028242628,982.0685351700736,277.8602086757098,2750.9856522445816,3470.164563842068,23.106448839237093,28.321165474457064,1712.4600329698317,1255.644214763298,245.28961827191904,1672.611848221655,9186.775044894815,2532.495490771861,2391.4042016956014,4486.239679162956,336.83114686360295,15005.743537995697,20753.034525768133,4955.165794773392,894.84642614382,3023.4324814383804,2969.719682033067,5350.800657240565,0.3121527392410245,11296.745505918669,4066.040565247326,3176.4254149325075,1483.6119510493415,5518.728667415498,1534.9509828971768,1491.8681157046526,253.2059163039502,-9.074776761874223e+17,-9.377269320603365e+17,2720.680023094967,10363.540482364277,1101.2971871174518,566.3792555674877,761.6164836865358,2009.690412488885,346.7485176392921,1957.2764485445912,196.50555566731356,415.99439357966276,2388.771869033115,440.5559750247489,209.17973731039703,2999.0997300655604,397.61419778342463,5026.600949529351,6046.472884423817,821.5380706101056,4843.163856834528,11145.312225898071,7039.760131382337,1096.5690602746467,4820.186404957859,171.53557507610714,-1.079663598576831e+19,-8.951306640758525e+19,5715.930504896705,235.112630014761,1864.9680283840705,10506.293490754875,93.50052252340772,2763.1358195879907,2455.294853660046,460461.11507562426,358.62429198695395,4356.075142267382,1736.9159304676873,4862.226038428409,980.5979001213047,6340.744009629489,11.0014437913791,2150.5429341179497,7527.550633474474,6000.842923045839,1550.288353190911,781.5708455445024,1451.313320813731,3967.6002401240867,4416.086835259265,741.4061639887544,303.91996168754196,1542.9366017009106,6499.662182637021,36269.78613846674,7608.441262906241,3063.768182172037,1481.3882677399733,1757.1913967369856,8928.531306316007,928.4645760616802,1079.9392851428645,7511.05825212562,666.1159400549107,1688.4165868451717,2385.2765388523153,90.33830981623983,3899.2204962386204
751,2279.380047287294,404.5044553879361,205.71707668928312,2590.1529282350207,1121.0822604056132,520.4346018585497,4149.83772179446,2885.2887321306157,2970.464359253056,723.7554968855817,284.39744898381116,254.19816291557473,227.9168788973431,4619.948489846833,1785.5898200518866,2568.5121787307644,44114.95651320045,12201.085494963307,2118.4172265065404,167.52796157621555,2616.415594328862,1874.0296395695534,33.47514421050777,1061.7047211071842,463.94218795215716,1940.694528579774,963.5938766437312,150.28450418835743,7917.332479652975,2182.5514073956874,3905.756373132669,3060.1581792042234,879.447190752591,3249.7851375827863,4494.472599162653,3863.562888705159,360.2880149878105,1761.0299801989527,1504.2380849937276,8863.64460084414,542.2825747852233,13285.851484752913,3856.6003803952967,3012.808964138028,1230.4203944030842,3344.994796196735,3194.7786572870027,1635.0299931722604,277.503931646183,-8.221344180493532e+18,-8.495388986509983e+18,3207.1012428166878,12216.40298705989,895.040186466332,460.3046302521092,323.54751864210743,2201.511505407687,379.84499817589875,854.3214540867325,233.50205476793198,494.31450089504233,1876.6097714841621,346.0990387298116,263.74116318115665,2019.9413603883313,71.02948294326377,3731.1401816112993,4176.96828868583,3164360.681732715,3811.6686751255284,3372.390849909267,3346.8766361527905,479.61514757186666,4404.924922278096,12.522883438395809,-4.6173870427878285e+19,-3.828196796996839e+20,4816.480512567187,2409.561840195488,2270.6782656455002,12791.86126457119,123.62516051339055,1745.689935458161,3147.4093324894966,18760.776197997184,220.9906110466017,4226.301381988411,373.75169394615625,7125.881313293729,1090.6515952598158,5361.690904808983,1253178.7584672743,4095.7727772371713,6297.937267338779,3585.543019543753,2725.852611625442,1374.2262374046434,1115.2184063600441,2301.7830719617823,2561.970285946739,898.8952929349517,368.47848892991686,1275.371919538707,8665.537899949755,48355.929519777026,2937.6430643112735,1182.9305162536486,2498.306084353166,2505.5854232470747,12731.224346791541,365.1373706511271,1848.0598230571266,4971.384012606422,536.5039009617647,533.8760256461637,754.2226062875596,885.7672261560975,5697.968223313995
752,4086.9301710720415,725.2767984108151,1884.1239631128797,2569.4867294101905,5182.874089965518,2406.020600592042,2199.5209611456717,4789.6398235891975,518.9617685384027,126.44535911805363,297.6252049681562,118.65852712820535,106.39054526368993,5546.538511196962,973.6369421390874,2060.6762424446515,35392.72407427432,129523.88115549066,1180.046221440729,210.700394807581,1084.3322351366166,835.1945214944558,54.227698908640704,203.04236845835598,381.7909567979315,872.8300351238081,181.50338551784438,4478275.65700071,6850.731922060035,1888.5242771613473,1301.6518403886164,1299.850546170788,1237.7127047490344,6962.123292903345,9628.658833494657,4042.71833584534,600.7038215496916,9250.89687187008,868.0047238438306,8479.756756280078,361.9491953197437,10413.111672807574,3156.886018203343,2466.1861630139033,1683.1079932964562,1057.6645165947648,1339.370361174315,1632.0825658888295,277.00368231570656,-8.460641275899185e+19,-8.74266265176249e+19,3660.1182136114603,13942.022933608738,1229.1364141209913,632.1248935928627,386.4130385548634,1915.1824736892136,330.44228087750815,1069.7523226138044,154.72949274239213,327.5561410143219,2596.6220301107874,478.8893259653262,59.737739273745056,1103.8935750722278,199.7237996435808,1965.0185499390823,932.1302399701299,3164074.790301859,877.0566517581693,15109.156840889113,9056133.707161225,1256.135925224571,1146.6541630050438,98.90442516126075,6.273651514655105e+20,5.201377404865869e+21,3929.7726534149997,409.08916646746184,2409.8604065643394,13575.943564594287,178.71508129869883,3754.4528950403196,723.9065680965126,260445.66582655537,255.62650735571842,10422.859811896904,1589.9495423130138,5645.787849294053,1975.347078981119,2594.1729661613176,1253171.0574148796,2740.367473214816,3512.9664103653085,4542.552159475014,2591.697363673049,1306.5924772976473,1903.6905800114953,3260.581205302374,3629.1483175178137,484.2686259256697,198.5131893778543,2023.043715383461,11152.601029227439,62234.3812418894,3989.5627328420105,1606.5176741591538,2892.8451610506154,4194.0511613943,21310.55112399062,58.96404678800656,1279.8240048671353,4082.55495961751,427.2453841006576,989.419248884953,1397.782123109748,683.8764607426997,4288.310542804466
