698,-0.4859835553022765,-0.4317228007116678,-0.48331604223708335,-0.42370265996932444,-0.44815620045305266,-0.3955990000062475,-0.530494516406011,-0.4889427925195815,-0.4675134122571257,-0.3120640227037897,-0.34016798108721114,-0.4506093066343249,-0.3897036607192858,-0.4507347358604217,-0.4161748594327851,-0.44276907988641273,-0.37149882926340677,-0.45959312535643715,-0.482103193261195,-0.5100591160035013,-0.4306977549327414,-0.3830659425702038,-0.3955237200692023,-0.3871096979710596,-0.36011370549763355,-0.5116969809218991,-0.3839070920627362,-0.42271507934966535,-0.4402819488308317,-0.3916999468482045,-0.4352265270345958,-0.41788358427558564,-0.33516469311309494,-0.520037647327259,-0.3824320551602461,-0.33193851270022245,-0.4406726063709712,-0.4095990929695822,-0.3816293316036328,-0.385287296478109,-0.40107484558557727,-0.46319532382718226,-0.41075320291314693,-0.36809141312798527,-0.5001260289023649,-0.6391688288483159,-0.44720414438555495,-0.32274823480746784,-0.43820299598507706,-0.541619161699633,-0.3799851245585638,-0.4646325672236271,-0.44639127855755484,-0.40425049580710515,-0.3901790989279498,-0.4226459602859317,-0.6872877569112391,-0.3740894688757412,-0.38386092775359126,-0.4401616277170538,-0.45146846153695425,-0.436835601966008,-0.42658331015331097,-0.498938348822203,-0.42759574586722376,-0.4222556731218188,-0.4089486355232296,-0.4170323224872267,-0.36157235028954887,-0.4289239832322735,-0.39422849011229066,-0.423945924956343,-0.40169082770589204,-0.3797634617497556,-0.39460412201753114,-0.4212959106585222,-0.41517040964404855,-0.4041693645045095,-0.4003470904141496,-0.4690977008476128,-0.4131849690440502,-0.3162796252077279,-0.4045935585530027,-0.46914173851127694,-0.4349398742569085,-0.429182019565513
699,-0.3834560096719791,-0.2924217642317121,-0.3453675342788456,-0.31385993362313874,-0.33218512508220993,-0.2386810679201536,-0.37955006051929446,-0.3717181680839764,-0.31288343364460197,-0.19451129125869057,-0.2071654464508835,-0.3018871718150125,-0.255262525816915,-0.3367712715205029,-0.2532599934493863,-0.28363328546900257,-0.2476983081231186,-0.26906342644038084,-0.2546110737747458,-0.40117945027793156,-0.28104048153356337,-0.21335765082507357,-0.2672388777087584,-0.2563545901448381,-0.21589860296927157,-0.407307087299358,-0.2542356347341624,-0.3071091380145595,-0.3155264782597636,-0.2358624948573227,-0.33234561691236153,-0.2601052927143652,-0.22209890863745804,-0.370771254372875,-0.2698968039535686,-0.21306750499712754,-0.3141696166102154,-0.2885798984142133,-0.25134337823667213,-0.2579421179431232,-0.2378544504983455,-0.3490911346901245,-0.2557334143266914,-0.23692482777611762,-0.3571605236011463,-0.5521940719836411,-0.29517401151471256,-0.2132568966276963,-0.32948053140836425,-0.44938660986464907,-0.23622706971947935,-0.2910730600771773,-0.286698655921738,-0.28062679690161235,-0.2619708529549775,-0.2758376697436482,-0.5846728242276239,-0.2563734849273147,-0.2533733008741099,-0.31259377182677883,-0.29860490972810055,-0.308097620573277,-0.3014267704040792,-0.3872607199678931,-0.2938613411759775,-0.28661278263054973,-0.2235159692066758,-0.27459644787611803,-0.24500237989203455,-0.3083816835778358,-0.2708091657182801,-0.29240757602598577,-0.26913078058481316,-0.23795920646776417,-0.2732627637268214,-0.2696015273192969,-0.2938241787769091,-0.22928920628328336,-0.2716264831817698,-0.3406056414996853,-0.29864678348227375,-0.19191453560662272,-0.22993840052510522,-0.3449324522645399,-0.23362047766993327,-0.29626784510800463
700,-0.7381679889665359,-0.6925122075716538,-0.7323397859811678,-0.7067239715040582,-0.7171736086902172,-0.6845197918374268,-0.7534254309448645,-0.7333249004277045,-0.7150813406809633,-0.6477307702097845,-0.6563185269359352,-0.708067647472478,-0.6822768111927833,-0.7137920815404464,-0.6985877356588986,-0.7014560875842244,-0.6772580907145782,-0.6910533823075523,-0.7084503286407186,-0.745884525321074,-0.7065651040140382,-0.6778598868489996,-0.68690318708503,-0.6849217931294387,-0.666513885512315,-0.7372251660531186,-0.684714031801777,-0.7066467521373258,-0.7097032060170912,-0.6714833055254337,-0.70585412313707,-0.693551943126938,-0.6604701235183246,-0.7404977371354262,-0.6844162242199905,-0.6597186394645553,-0.7150540654522134,-0.6986891937428943,-0.6769154191569521,-0.6797672990401766,-0.6840528347237653,-0.7235192920493323,-0.6903970162545752,-0.6760605270337418,-0.7304235711106464,-0.8089028725658397,-0.7141846811959018,-0.6541241922130966,-0.7040353365918928,-0.7632258893702546,-0.6737132201105771,-0.7156753919683371,-0.7076243835168654,-0.6961443183242977,-0.683702040666922,-0.6994769380284382,-0.8265815391019582,-0.6761378822756237,-0.6877372802322528,-0.7090612467627759,-0.7014886091310745,-0.7105590950449844,-0.7056102509807991,-0.74215449397374,-0.7039773701552962,-0.704873951406695,-0.6770089210048379,-0.7010324403760921,-0.6743567446919784,-0.705356275467732,-0.6832996630064979,-0.703330128014687,-0.6930492315016051,-0.6797203812025782,-0.6929999740639159,-0.6994945639355985,-0.70044348549566,-0.6784234686666111,-0.6874312332382352,-0.7190696621819737,-0.6954185281754625,-0.6483497054405707,-0.687932881893716,-0.7237922415991977,-0.6881849099945545,-0.7058116049206239
701,-0.3379741169374981,-0.1792621015460456,-0.272598410937526,-0.24796690701265603,-0.2791335728055415,-0.17388775209725793,-0.31986162150237063,-0.2949219392684438,-0.24616237309622813,-0.1577045650375498,-0.16585195291342306,-0.21070051879416293,-0.19011009901132836,-0.2675023717795259,-0.18905693973264928,-0.20222592456074334,-0.19222199340199778,-0.18278761002033986,-0.20230761608294603,-0.3102983959425952,-0.21197916059792551,-0.15740234357188088,-0.2065379873304737,-0.20342273762545424,-0.16367357385651615,-0.36762079686663124,-0.19829421205777106,-0.22264557139488317,-0.2451511567975619,-0.17151090294974802,-0.2893530272854257,-0.18634396155210184,-0.18434048377579756,-0.29618187653963857,-0.21715058206803958,-0.16944342279562122,-0.25628243218634,-0.2270063427373053,-0.18232858843344352,-0.1921419895064573,-0.18264614064915907,-0.2942253752014206,-0.19171905493211197,-0.18735533596017623,-0.29461613748284815,-0.4903399802209691,-0.23377210516583305,-0.16415034799001718,-0.2771423907772404,-0.396351392001418,-0.18217819291110038,-0.2144294253813513,-0.1848188780182994,-0.21022551880198903,-0.20233580547035843,-0.23448710216059257,-0.5081588303311299,-0.19226914052769073,-0.18163628105542984,-0.2218710585200154,-0.22971281166014054,-0.24617676689989207,-0.21409762600688947,-0.3284119754796346,-0.21706008600986237,-0.21852524444817284,-0.17133744592370279,-0.2223206983650126,-0.1923721860602703,-0.2531802555814401,-0.20748681172374636,-0.24125084255847185,-0.21281721761203007,-0.18880883163942655,-0.18926458197061816,-0.1958040862051003,-0.23248437695903348,-0.16537967558170602,-0.21030135721437723,-0.29318582982342667,-0.2468624190197239,-0.15218318519400317,-0.16710941988687514,-0.28925313006431413,-0.18476334771560368,-0.22635095249577883
702,-0.8687082342068974,-0.8504155090900178,-0.8631492628317772,-0.8545504159772509,-0.8571774835071283,-0.8421105261472789,-0.8703076323346696,-0.8676157387572665,-0.853856230937632,-0.826004361821933,-0.8317742265864191,-0.8534710526924802,-0.8434329384349676,-0.857761347346265,-0.8444943801751353,-0.8517535524823805,-0.8405234177636172,-0.8476506557743636,-0.8447268920697074,-0.8736070954578147,-0.849272108822225,-0.8362744528047523,-0.846063665387019,-0.8429827221211735,-0.8381957616844082,-0.862589396698676,-0.8416143285220423,-0.855645989753711,-0.8545821923971909,-0.83992143705771,-0.8515729297393083,-0.8461974025971716,-0.8325258518385404,-0.8690214668592905,-0.8447960077774326,-0.8309420225815932,-0.8567052520282598,-0.8511024583353602,-0.8422215221637547,-0.8406862489086983,-0.8409112357160475,-0.8595006573374079,-0.8449241736270819,-0.8409629190107228,-0.8632065484825032,-0.9072421246411511,-0.85215669055705,-0.8305787117217039,-0.8455895403332355,-0.88279012937958,-0.8388983713012278,-0.8538838645509174,-0.853439583945949,-0.8481284360575417,-0.8446454977225132,-0.8477774923641814,-0.9139083995872541,-0.8416120784420552,-0.8446326671513317,-0.8563268134986479,-0.8511363037277284,-0.8554431556752647,-0.8558550266145454,-0.8724666628491003,-0.8534959072751499,-0.850293795222814,-0.8397609498427064,-0.8493207294424157,-0.8379274838352436,-0.8529630704964465,-0.8450464851770457,-0.8501699683832628,-0.8465179079386734,-0.8384154775728864,-0.8472297735337306,-0.8472363192833144,-0.853345698023321,-0.838396378311794,-0.847743383620529,-0.8619986014846008,-0.8474756137753284,-0.8265413724743881,-0.840795633924397,-0.8621323394437026,-0.8399514394677742,-0.8550518255406437
703,-0.4327155661285617,-0.35627249465708366,-0.41814165138400666,-0.3677275251467626,-0.39006684045665085,-0.3205499009112319,-0.46464076535257887,-0.42831935259927506,-0.39421144549035847,-0.2517744211848903,-0.275992268051267,-0.3751300659744721,-0.32291409578317054,-0.3908772168322645,-0.3411995185431494,-0.3654399063000785,-0.30988099554469395,-0.3649101005724894,-0.3833716043749851,-0.4542216199670628,-0.3618797059820407,-0.30788240176008025,-0.3306105343380864,-0.3212420454226318,-0.29017103823252915,-0.4581364684558745,-0.3166155022535756,-0.364367279859207,-0.3769853587626443,-0.31294082074514956,-0.38358719254784684,-0.3431140361809609,-0.2764216445129428,-0.4455697804651375,-0.32553203887766935,-0.270600788523229,-0.3774759573292989,-0.3481279428169608,-0.3145933109539841,-0.3212866968784036,-0.3263868521616886,-0.4022347073534819,-0.3344704474469705,-0.30191249453839675,-0.4285492857373974,-0.5957937982272254,-0.37729163344656924,-0.26495900484230944,-0.38257523294041407,-0.49500659700593097,-0.30711272531504114,-0.3851295634303344,-0.3720671707596769,-0.34348342420614714,-0.32508803682840703,-0.3474881278244032,-0.6375407329464251,-0.3120619258150427,-0.3187559966665787,-0.3759457099578989,-0.36829705924564476,-0.37448319905720595,-0.3638667314296584,-0.44629468038279474,-0.3605155107657102,-0.3532983024610932,-0.32277234503978675,-0.3468953850990786,-0.3007493126233357,-0.36735533439643775,-0.33131409447470744,-0.35680080297941213,-0.33538346192330093,-0.3124731229517265,-0.3331619867662446,-0.35169540327384646,-0.3551090320786153,-0.3224552269525863,-0.33580184117767414,-0.4056475064472759,-0.3536973062027942,-0.2541463822318646,-0.3273185120294698,-0.4082906365086429,-0.34291992246047814,-0.36454548853287816
704,-0.7422204708714065,-0.7249252170723463,-0.7181143592773618,-0.7166201414192879,-0.7166193961268975,-0.6800925277762475,-0.7250356432839162,-0.7434009073648213,-0.7082288090650872,-0.6724745454297758,-0.6742048076649529,-0.7121763799024562,-0.6956736968862856,-0.7305030306241047,-0.6733113989680635,-0.7021988761538765,-0.6892003123508506,-0.712343139787584,-0.6674708982903452,-0.7521489600379403,-0.6913567729714455,-0.6628672741552981,-0.6967611538534212,-0.6884438479015443,-0.6760390253569214,-0.7503498525038911,-0.6901405735928088,-0.712943568312411,-0.7132695060002139,-0.6981924456543966,-0.7206899891633306,-0.6847650014860008,-0.683420737526058,-0.7315741790954667,-0.7001427756036436,-0.6762644324530871,-0.7085438899309138,-0.7024469165567261,-0.6954388818749364,-0.6971534607127451,-0.6763869100573354,-0.7260101285259208,-0.6866117297046328,-0.681529508590354,-0.7299748988931296,-0.8178126424256592,-0.6937349856259878,-0.6827719046759291,-0.7121468724480292,-0.7711659591307194,-0.6882131238811845,-0.6884250093027324,-0.6921538622958932,-0.6982046979669557,-0.6957624217739713,-0.6861402327392743,-0.829766908271773,-0.7010413275867279,-0.6866337940210686,-0.718166654456614,-0.7164842623211441,-0.7075007305931797,-0.7106714122771126,-0.7431262830937726,-0.7058504143914568,-0.6942750335273312,-0.6807427214748998,-0.6894900286389616,-0.6898662995094565,-0.7133044056875909,-0.7080696968467854,-0.7001166676277563,-0.6924617041377128,-0.6776118267849567,-0.697861054409313,-0.6874226360743989,-0.7066354969880434,-0.6806830131166414,-0.7057522721006324,-0.7336274750980027,-0.7118167583814341,-0.66883175474246,-0.6662802496769072,-0.7279249181888823,-0.673780085367415,-0.7044560767142977
705,-0.5731954845976168,-0.5223218650231041,-0.5748082090267672,-0.5182837007470872,-0.5429230567707365,-0.5008539015860474,-0.6123651095739715,-0.5749769850816585,-0.5556653235294304,-0.4124373933541874,-0.43443808501420933,-0.5441999338243787,-0.48824876499443304,-0.5381218189468653,-0.5235947231793019,-0.5347323767435733,-0.47026000293802156,-0.5396662591913302,-0.5668133736320744,-0.5967324372461084,-0.5298912845414288,-0.4855996438032248,-0.49509510144235697,-0.4894438498961666,-0.4638011153641095,-0.5854381894993476,-0.4897269376763498,-0.5212136179193998,-0.5373259326567617,-0.4828828067949295,-0.5202151032412681,-0.5156878899559586,-0.43510580687761635,-0.6041736175869563,-0.4783257304296742,-0.4365777292744566,-0.5420920808708067,-0.5115893108038299,-0.479462481352073,-0.47684936860976057,-0.49801710894896223,-0.5539360098904963,-0.5135802311897545,-0.47501405681669745,-0.5833362525069978,-0.697417616368403,-0.5455489183677025,-0.42253214048761656,-0.5281377592751987,-0.6152881912322182,-0.4784005219246867,-0.5596690847118134,-0.5417882004445447,-0.5035049668859937,-0.48838852697969654,-0.5271488079448444,-0.7366494782007522,-0.4701886526598132,-0.49363991368838334,-0.5354863372062512,-0.5452990503119071,-0.5329960071538822,-0.5258449514860741,-0.5811558647265412,-0.5289525166014011,-0.5286910875720927,-0.5013677150298088,-0.5242012663842135,-0.46250342780304476,-0.5226556358028389,-0.4833922366009633,-0.5241304155647803,-0.5049048469047701,-0.47978640249150123,-0.49986224197025986,-0.5192403272316581,-0.5130387465497025,-0.49541802003598845,-0.49428447546028687,-0.5510016147403098,-0.5046729650630263,-0.41673464108745223,-0.5065679545151721,-0.5552585000093208,-0.5250975980426371,-0.5277511639079672
706,-0.32712808227668355,-0.16988772571696084,-0.25489437866578185,-0.23689617036169514,-0.25808309737663754,-0.175937055663607,-0.3158828399614876,-0.2828452760939185,-0.2354012071602835,-0.15952078233429232,-0.1677216473129783,-0.19581863346299083,-0.18932810403776648,-0.256676754572387,-0.18811400868819955,-0.19232343000269325,-0.18947619476007707,-0.17595449072069594,-0.20021729783170433,-0.30502302674149356,-0.2106492912055701,-0.16239031328846118,-0.20393790235486897,-0.20268308312511443,-0.1670706271140024,-0.3636194411371222,-0.18210839376260787,-0.20226692871632287,-0.2425797155390463,-0.17263056596650767,-0.2888979482749794,-0.1828480368879223,-0.18571749819406586,-0.236410717350236,-0.21342642436451245,-0.17239443000680194,-0.2515433604401901,-0.22055261925597483,-0.17591307096109002,-0.18588169589305947,-0.1664705024507596,-0.20067700612792636,-0.18886304114941677,-0.18812744355290015,-0.28300110347580654,-0.4832339770789443,-0.2317348976338532,-0.15582460851051974,-0.2712633453393506,-0.3934743198774656,-0.17840311427244324,-0.21069081752379992,-0.18387293740339256,-0.199473406233022,-0.20277638844103474,-0.22784920245980927,-0.4714493268686402,-0.18544522868568014,-0.18071921827269183,-0.21382513341428913,-0.2219391312512601,-0.23999447362945686,-0.20901088852026065,-0.3199345055069355,-0.21371691151927133,-0.20475483490990368,-0.1758694079484492,-0.2203844864830458,-0.1835782578551556,-0.24456482296734328,-0.20182117225911625,-0.22466108683238456,-0.2052354086117775,-0.1913311716424182,-0.18582296875602103,-0.19607255233389542,-0.22344697681399572,-0.16582024630022457,-0.19755025853526603,-0.2928352370175677,-0.2407259072523406,-0.15334984072688454,-0.17061842537117544,-0.2866850696677611,-0.18550229312376648,-0.2246720517657475
707,-0.47051294349968126,-0.3618957558255971,-0.4406527048948395,-0.39432089004963844,-0.4183499074629507,-0.37346784289635565,-0.4982502099563296,-0.44594547435076604,-0.4272872479668519,-0.3102836289532355,-0.33343111241745754,-0.40546981981136726,-0.36291587831237127,-0.41841915314692474,-0.3964232577524035,-0.39823957884055405,-0.3599178610884522,-0.39725056532145653,-0.4375060014263597,-0.47228331814970315,-0.4072660556157606,-0.3660831205104492,-0.38068127417411934,-0.3796725570375574,-0.35298577539874926,-0.49621208908286935,-0.35471904321405595,-0.38740336002836573,-0.41852805152941275,-0.35743133174425507,-0.428026043307487,-0.3831114612929768,-0.33425754049123696,-0.4358247092207554,-0.3698603784207911,-0.3313784505188107,-0.42641524017382443,-0.39349903275825365,-0.3521952862207131,-0.35470178716800216,-0.36495340443903435,-0.34835593952787886,-0.3890599602911382,-0.3675877739996071,-0.4616670082494081,-0.5992614269326338,-0.42459772973979126,-0.3034626041273228,-0.42418472412510655,-0.526367453211736,-0.36051151437737833,-0.43854792865903086,-0.40552436409878967,-0.37229761094778246,-0.3757539285139264,-0.4180753172131826,-0.6125270546449426,-0.34813253102463104,-0.3754523252195346,-0.3949183099623092,-0.41445188205863576,-0.4181863922869891,-0.39379078191104905,-0.47380449752231957,-0.40039918028379556,-0.3932901271182899,-0.38234630648248896,-0.41268446967442607,-0.3455346631374641,-0.40656799639252933,-0.3632647418186058,-0.40106377836248797,-0.38341566906491215,-0.3696461920556087,-0.36738624516082447,-0.3927722808952409,-0.39773890310215787,-0.3684943768853463,-0.3670269507669322,-0.4548786071398562,-0.39370804612040095,-0.3103985715702232,-0.38293579765306257,-0.4524300234914152,-0.40240160737598063,-0.4147633039472236
708,-0.3407953195496026,-0.18838351604135425,-0.2757873083078612,-0.25320221113119346,-0.18960731455093702,-0.20013052934131006,-0.34052517769834034,-0.29873587735566887,-0.2034894741957987,-0.1782602792227191,-0.1911337365908072,-0.21179138949982543,-0.2105643108289918,-0.25997604477175446,-0.21250292537408383,-0.21685566924464483,-0.2080448638298491,-0.20733181584881683,-0.23865269628980165,-0.3103597428713244,-0.2339331110802673,-0.19111354404478265,-0.20364723393659612,-0.22227685167242242,-0.1914794670025604,-0.31701445630103153,-0.20017555012133292,-0.22033572303916293,-0.23533418073129075,-0.19849889395422327,-0.24695288750042227,-0.20831495380665582,-0.2031594199059729,-0.2545976419482635,-0.22109327700675294,-0.18969276663005064,-0.26939099066555566,-0.2383150576059549,-0.19365749665492224,-0.20500126398795346,-0.19413649997868052,-0.20508834459215786,-0.2119274520687911,-0.2085128105722452,-0.2033538211921542,-0.4964902152058665,-0.2552181881352308,-0.17308349261793057,-0.21880555977478452,-0.37137654706522016,-0.20094385369813247,-0.23888405223728948,-0.209205397942473,-0.2184331693818257,-0.22160934807558674,-0.24804553226076403,-0.4880791984483404,-0.19789105094300502,-0.19983045181378606,-0.23178246391177795,-0.24235040555193033,-0.2594009092462308,-0.21136463899615918,-0.33833803826575387,-0.23259337507875477,-0.2232513398464062,-0.2080034836216964,-0.2382582308595383,-0.19986707255514174,-0.2619469157099209,-0.22132323164049778,-0.24210482152706814,-0.2247769752349508,-0.213848842361488,-0.2033061244275408,-0.22040323091745764,-0.24028320922839685,-0.19546149073789776,-0.2134533420043315,-0.3142646715295782,-0.23749675246518478,-0.1736967345251687,-0.20010368643736132,-0.3059625896050019,-0.21904730480664755,-0.2455873379412195
709,-0.372994621213106,-0.25059370885102195,-0.3213029048876938,-0.289121998905955,-0.2274388213751798,-0.2576608750771123,-0.38883463873015967,-0.34261855501208116,-0.2594845815500462,-0.21518144054340368,-0.237622074494599,-0.2681504645086515,-0.2607812893073307,-0.30146078055633807,-0.265134287982619,-0.27862202559477284,-0.24949467697257321,-0.2933400062650596,-0.3198990405051546,-0.35150088803860774,-0.2823988033102539,-0.24929627701143528,-0.25051477250018633,-0.26573882411362365,-0.24695928585064217,-0.35544653241760255,-0.24274135521916398,-0.2604690393782351,-0.28038262923548984,-0.2648861101481037,-0.28175260046140954,-0.2642767514546337,-0.239034006521147,-0.3104307877418494,-0.2583194152691397,-0.22669237490519265,-0.310833314708098,-0.2794909932509824,-0.242700743991445,-0.24867754200049919,-0.2523876987003818,-0.23988432180022118,-0.2684563139241145,-0.2545406569682195,-0.25711043552401464,-0.5317836510804452,-0.3038056227096134,-0.2085450193881807,-0.2560016975971228,-0.4033957816303978,-0.2550451158075538,-0.2989836055771132,-0.26649894033118543,-0.2580245764510508,-0.26773631296818334,-0.29606407354509234,-0.5309106953809404,-0.24075720258789698,-0.24336519627112618,-0.2798935397044397,-0.3054942903538405,-0.3027924643085126,-0.25697530439563837,-0.3772111034028647,-0.281701789861168,-0.26673612198201613,-0.2841183481561548,-0.28616416301254766,-0.23665444602979743,-0.3027311823404851,-0.26771729136994427,-0.28471230247118445,-0.2690872700352705,-0.25939571767313446,-0.2432492988073504,-0.2710007756333242,-0.28350429546218614,-0.2622123872223232,-0.26304500623017757,-0.36493815260397156,-0.27688948093996263,-0.21392152168395578,-0.26035734172930197,-0.3497567730208389,-0.29521339272713354,-0.2929941549165402
710,-0.417344862268838,-0.3029538852796362,-0.37758692632450935,-0.3356276601263486,-0.2766111265180488,-0.3205294797950034,-0.44870385168425936,-0.3895722930645188,-0.3191003169112324,-0.2641725233378827,-0.2892308000100861,-0.3260263944352826,-0.3146870282532017,-0.3471292020079619,-0.3333606804475253,-0.33844431533653424,-0.30046062990920097,-0.35884566543549434,-0.4041576776105883,-0.39635611514439556,-0.34343261885626714,-0.3164912425025885,-0.30222889735703445,-0.32050011156458397,-0.3033381257568931,-0.39604586471248454,-0.29789607973430265,-0.30773563766098394,-0.33175465056804415,-0.32085321519946275,-0.324125983463473,-0.3264377778257456,-0.28684853174276653,-0.3687905270157026,-0.3051792138077633,-0.2779472636924599,-0.3648114015556672,-0.3311301958405933,-0.29539080026230535,-0.29942200356258597,-0.3158318070237472,-0.2892320296290789,-0.3312438108092496,-0.30871920265232794,-0.3121552903761665,-0.565357924337156,-0.36654291713773685,-0.25439191391122046,-0.3009313171725087,-0.4413116679906298,-0.3113493901134637,-0.36613778763378624,-0.32880277780953393,-0.3102715332461232,-0.31995618152439886,-0.35824261625065823,-0.5679634128651497,-0.2882654435959545,-0.2986970481827146,-0.3319948875844619,-0.36399628982198073,-0.3559133518289983,-0.3078559859949719,-0.42223958238312403,-0.33696188363053625,-0.32465000565656793,-0.3512786005707516,-0.3458939843494309,-0.2860404873698622,-0.3528325698701428,-0.3146150215678156,-0.3403364919679683,-0.3245906125449635,-0.31796806209401474,-0.29606221828599455,-0.3325113651663203,-0.33285090533061895,-0.3268486073858701,-0.3123580353135465,-0.41229165387521005,-0.32383441910737343,-0.26539306621647124,-0.3290655284782486,-0.39878671400211463,-0.3698224442740612,-0.34665732381852415
711,-0.3834560096719791,-0.2924217642317121,-0.3453675342788456,-0.31385993362313874,-0.33218512508220993,-0.2386810679201536,-0.37955006051929446,-0.3717181680839764,-0.31288343364460197,-0.19451129125869057,-0.2071654464508835,-0.3018871718150125,-0.255262525816915,-0.3367712715205029,-0.2532599934493863,-0.28363328546900257,-0.2476983081231186,-0.26906342644038084,-0.2546110737747458,-0.40117945027793156,-0.28104048153356337,-0.21335765082507357,-0.2672388777087584,-0.2563545901448381,-0.21589860296927157,-0.407307087299358,-0.2542356347341624,-0.3071091380145595,-0.3155264782597636,-0.2358624948573227,-0.33234561691236153,-0.2601052927143652,-0.22209890863745804,-0.370771254372875,-0.2698968039535686,-0.21306750499712754,-0.3141696166102154,-0.2885798984142133,-0.25134337823667213,-0.2579421179431232,-0.2378544504983455,-0.3490911346901245,-0.2557334143266914,-0.23692482777611762,-0.3571605236011463,-0.5521940719836411,-0.29517401151471256,-0.2132568966276963,-0.32948053140836425,-0.44938660986464907,-0.23622706971947935,-0.2910730600771773,-0.286698655921738,-0.28062679690161235,-0.2619708529549775,-0.2758376697436482,-0.5846728242276239,-0.2563734849273147,-0.2533733008741099,-0.31259377182677883,-0.29860490972810055,-0.308097620573277,-0.3014267704040792,-0.3872607199678931,-0.2938613411759775,-0.28661278263054973,-0.2235159692066758,-0.27459644787611803,-0.24500237989203455,-0.3083816835778358,-0.2708091657182801,-0.29240757602598577,-0.26913078058481316,-0.23795920646776417,-0.2732627637268214,-0.2696015273192969,-0.2938241787769091,-0.22928920628328336,-0.2716264831817698,-0.3406056414996853,-0.29864678348227375,-0.19191453560662272,-0.22993840052510522,-0.3449324522645399,-0.23362047766993327,-0.29626784510800463
712,-0.7381679889665359,-0.6925122075716538,-0.7323397859811678,-0.7067239715040582,-0.7171736086902172,-0.6845197918374268,-0.7534254309448645,-0.7333249004277045,-0.7150813406809633,-0.6477307702097845,-0.6563185269359352,-0.708067647472478,-0.6822768111927833,-0.7137920815404464,-0.6985877356588986,-0.7014560875842244,-0.6772580907145782,-0.6910533823075523,-0.7084503286407186,-0.745884525321074,-0.7065651040140382,-0.6778598868489996,-0.68690318708503,-0.6849217931294387,-0.666513885512315,-0.7372251660531186,-0.684714031801777,-0.7066467521373258,-0.7097032060170912,-0.6714833055254337,-0.70585412313707,-0.693551943126938,-0.6604701235183246,-0.7404977371354262,-0.6844162242199905,-0.6597186394645553,-0.7150540654522134,-0.6986891937428943,-0.6769154191569521,-0.6797672990401766,-0.6840528347237653,-0.7235192920493323,-0.6903970162545752,-0.6760605270337418,-0.7304235711106464,-0.8089028725658397,-0.7141846811959018,-0.6541241922130966,-0.7040353365918928,-0.7632258893702546,-0.6737132201105771,-0.7156753919683371,-0.7076243835168654,-0.6961443183242977,-0.683702040666922,-0.6994769380284382,-0.8265815391019582,-0.6761378822756237,-0.6877372802322528,-0.7090612467627759,-0.7014886091310745,-0.7105590950449844,-0.7056102509807991,-0.74215449397374,-0.7039773701552962,-0.704873951406695,-0.6770089210048379,-0.7010324403760921,-0.6743567446919784,-0.705356275467732,-0.6832996630064979,-0.703330128014687,-0.6930492315016051,-0.6797203812025782,-0.6929999740639159,-0.6994945639355985,-0.70044348549566,-0.6784234686666111,-0.6874312332382352,-0.7190696621819737,-0.6954185281754625,-0.6483497054405707,-0.687932881893716,-0.7237922415991977,-0.6881849099945545,-0.7058116049206239
713,-0.3379741169374981,-0.1792621015460456,-0.272598410937526,-0.24796690701265603,-0.2791335728055415,-0.17388775209725793,-0.31986162150237063,-0.2949219392684438,-0.24616237309622813,-0.1577045650375498,-0.16585195291342306,-0.21070051879416293,-0.19011009901132836,-0.2675023717795259,-0.18905693973264928,-0.20222592456074334,-0.19222199340199778,-0.18278761002033986,-0.20230761608294603,-0.3102983959425952,-0.21197916059792551,-0.15740234357188088,-0.2065379873304737,-0.20342273762545424,-0.16367357385651615,-0.36762079686663124,-0.19829421205777106,-0.22264557139488317,-0.2451511567975619,-0.17151090294974802,-0.2893530272854257,-0.18634396155210184,-0.18434048377579756,-0.29618187653963857,-0.21715058206803958,-0.16944342279562122,-0.25628243218634,-0.2270063427373053,-0.18232858843344352,-0.1921419895064573,-0.18264614064915907,-0.2942253752014206,-0.19171905493211197,-0.18735533596017623,-0.29461613748284815,-0.4903399802209691,-0.23377210516583305,-0.16415034799001718,-0.2771423907772404,-0.396351392001418,-0.18217819291110038,-0.2144294253813513,-0.1848188780182994,-0.21022551880198903,-0.20233580547035843,-0.23448710216059257,-0.5081588303311299,-0.19226914052769073,-0.18163628105542984,-0.2218710585200154,-0.22971281166014054,-0.24617676689989207,-0.21409762600688947,-0.3284119754796346,-0.21706008600986237,-0.21852524444817284,-0.17133744592370279,-0.2223206983650126,-0.1923721860602703,-0.2531802555814401,-0.20748681172374636,-0.24125084255847185,-0.21281721761203007,-0.18880883163942655,-0.18926458197061816,-0.1958040862051003,-0.23248437695903348,-0.16537967558170602,-0.21030135721437723,-0.29318582982342667,-0.2468624190197239,-0.15218318519400317,-0.16710941988687514,-0.28925313006431413,-0.18476334771560368,-0.22635095249577883
