name,scn_name,bus0,bus1,carrier,p_nom,p_nom_extendable,p_nom_max,capital_cost,length,type,efficiency,p_nom_min,p_min_pu,marginal_cost,p_nom_opt,country,build_year,lifetime,min_up_time,min_down_time,up_time_before,down_time_before,p_nom_mod,marginal_cost_quadratic,stand_by_cost,start_up_cost,shut_down_cost,ramp_limit_start_up,ramp_limit_shut_down
2850,eGon2035,74790,55,industrial_gas_CHP,9.569192346769778,False,inf,0.0,0.0,,0.43,0.0,0.0,4.15,9.569192346769778,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
2851,eGon2035,74790,58,OCGT,1439.2857142857144,False,inf,0.0,0.0,,0.42,0.0,0.0,10.714285714285715,1439.2857142857144,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
2852,eGon2035,74790,58,central_gas_CHP,128.668024181254,False,inf,0.0,0.0,,0.43,0.0,0.0,4.114285714285715,128.668024181254,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
2853,eGon2035,74790,58,industrial_gas_CHP,83.92530464262248,False,inf,0.0,0.0,,0.43,0.0,0.0,4.15,83.92530464262248,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
2854,eGon2035,74790,59,central_gas_CHP,0.7280000000000001,False,inf,0.0,0.0,,0.43,0.0,0.0,4.15,0.7280000000000001,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
2855,eGon2035,74790,59,industrial_gas_CHP,0.08699251877266237,False,inf,0.0,0.0,,0.43,0.0,0.0,4.15,0.08699251877266237,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
2856,eGon2035,74790,62,industrial_gas_CHP,0.44878491914665003,False,inf,0.0,0.0,,0.43,0.0,0.0,4.15,0.44878491914665003,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
2857,eGon2035,74790,65,central_gas_CHP,33.27224310499452,False,inf,0.0,0.0,,0.43,0.0,0.0,4.128571428571428,33.27224310499452,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
2858,eGon2035,74790,65,industrial_gas_CHP,1.3668723588555156,False,inf,0.0,0.0,,0.43,0.0,0.0,4.15,1.3668723588555156,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
2859,eGon2035,74790,67,industrial_gas_CHP,0.265,False,inf,0.0,0.0,,0.43,0.0,0.0,4.15,0.265,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
2860,eGon2035,74790,74793,CH4,27125.0,False,inf,0.0,85.96683019302911,,1.0,0.0,-1.0,0.0,27125.0,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
2861,eGon2035,74790,74890,CH4_to_H2,0.0,True,inf,38354.06031767155,0.0,,0.74,0.0,0.0,0.0,181.8998540071987,,0.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
2862,eGon2035,74790,75104,central_gas_CHP_heat,10.3088,False,inf,0.0,0.0,,2.866666666666667,0.0,0.0,0.0,10.3088,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
2863,eGon2035,74790,75104,central_gas_boiler,13339.476945026145,False,inf,0.0,0.0,,1.04,0.0,0.0,1.0,13339.476945026145,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
2864,eGon2035,74790,75130,central_gas_CHP_heat,3.0625,False,inf,0.0,0.0,,2.866666666666667,0.0,0.0,0.0,3.0625,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
2865,eGon2035,74790,75130,central_gas_boiler,5454.138707632688,False,inf,0.0,0.0,,1.04,0.0,0.0,1.0,5454.138707632688,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
2866,eGon2035,74790,75188,central_gas_CHP_heat,13.77,False,inf,0.0,0.0,,2.866666666666667,0.0,0.0,0.0,13.77,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
2867,eGon2035,74790,75188,central_gas_boiler,14580.472505189706,False,inf,0.0,0.0,,1.04,0.0,0.0,1.0,14580.472505189706,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
2868,eGon2035,74790,75189,central_gas_CHP_heat,30.1228,False,inf,0.0,0.0,,2.866666666666667,0.0,0.0,0.0,30.1228,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
2869,eGon2035,74790,75189,central_gas_boiler,9284.786709103519,False,inf,0.0,0.0,,1.04,0.0,0.0,1.0,9284.786709103519,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
2870,eGon2035,74790,75211,central_gas_CHP_heat,0.11,False,inf,0.0,0.0,,2.866666666666667,0.0,0.0,0.0,0.11,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
2871,eGon2035,74790,75211,central_gas_boiler,345.07301214166944,False,inf,0.0,0.0,,1.04,0.0,0.0,1.0,345.07301214166944,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
2872,eGon2035,74790,78,industrial_gas_CHP,0.358719100778686,False,inf,0.0,0.0,,0.43,0.0,0.0,4.15,0.358719100778686,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
2873,eGon2035,74790,9,central_gas_CHP,394.5186115851759,False,inf,0.0,0.0,,0.43,0.0,0.0,4.126190476190477,394.5186115851759,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
2874,eGon2035,74790,9,industrial_gas_CHP,7.330685099530074,False,inf,0.0,0.0,,0.43,0.0,0.0,4.15,7.330685099530074,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
2875,eGon2035,74791,13,central_gas_CHP,85.25214598275818,False,inf,0.0,0.0,,0.43,0.0,0.0,4.12,85.25214598275818,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
2876,eGon2035,74791,13,industrial_gas_CHP,4.264220298218444,False,inf,0.0,0.0,,0.43,0.0,0.0,4.15,4.264220298218444,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
2877,eGon2035,74791,25,industrial_gas_CHP,38.95845087833714,False,inf,0.0,0.0,,0.43,0.0,0.0,4.15,38.95845087833714,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
2878,eGon2035,74791,35,central_gas_CHP,11.2,False,inf,0.0,0.0,,0.43,0.0,0.0,4.075,11.2,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
2879,eGon2035,74791,35,industrial_gas_CHP,3.1334715628179,False,inf,0.0,0.0,,0.43,0.0,0.0,4.15,3.1334715628179,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
2880,eGon2035,74791,74891,CH4_to_H2,0.0,True,inf,38354.06031767155,0.0,,0.7399999999999999,0.0,0.0,0.0,1.9731573929184099,,0.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
2881,eGon2035,74791,75212,central_gas_CHP_heat,7.028499999999999,False,inf,0.0,0.0,,2.866666666666667,0.0,0.0,0.0,7.028499999999999,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
2882,eGon2035,74791,75212,central_gas_boiler,9719.58415371771,False,inf,0.0,0.0,,1.04,0.0,0.0,1.0,9719.58415371771,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
2883,eGon2035,74791,75217,central_gas_CHP_heat,1.191,False,inf,0.0,0.0,,2.866666666666667,0.0,0.0,0.0,1.191,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
2884,eGon2035,74791,75217,central_gas_boiler,1376.245629668396,False,inf,0.0,0.0,,1.04,0.0,0.0,1.0,1376.245629668396,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
2885,eGon2035,74792,34,central_gas_CHP,0.36,False,inf,0.0,0.0,,0.43,0.0,0.0,4.15,0.36,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
2886,eGon2035,74792,34,industrial_gas_CHP,0.2705000086391835,False,inf,0.0,0.0,,0.43,0.0,0.0,4.15,0.2705000086391835,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
2887,eGon2035,74792,4,OCGT,1904.7619047619048,False,inf,0.0,0.0,,0.42,0.0,0.0,10.714285714285715,1904.7619047619048,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
2888,eGon2035,74792,4,central_gas_CHP,228.66845361759454,False,inf,0.0,0.0,,0.43,0.0,0.0,4.114955357142858,228.66845361759454,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
2889,eGon2035,74792,4,industrial_gas_CHP,72.19397011797254,False,inf,0.0,0.0,,0.43,0.0,0.0,4.15,72.19397011797254,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
2890,eGon2035,74792,50910,central_gas_CHP_heat,1.294,False,inf,0.0,0.0,,2.866666666666667,0.0,0.0,0.0,1.294,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
2891,eGon2035,74792,51088,central_gas_CHP_heat,70.60970000000002,False,inf,0.0,0.0,,2.866666666666667,0.0,0.0,0.0,70.60970000000002,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
2892,eGon2035,74792,51088,central_gas_boiler,56654.133843456504,False,inf,0.0,0.0,,1.04,0.0,0.0,1.0,56654.133843456504,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
2893,eGon2035,74792,51121,central_gas_CHP_heat,31.944000000000003,False,inf,0.0,0.0,,2.866666666666667,0.0,0.0,0.0,31.944000000000003,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
2894,eGon2035,74792,51130,central_gas_CHP_heat,0.43,False,inf,0.0,0.0,,2.866666666666667,0.0,0.0,0.0,0.43,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
2895,eGon2035,74792,51168,central_gas_CHP_heat,0.383,False,inf,0.0,0.0,,2.866666666666667,0.0,0.0,0.0,0.383,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
2896,eGon2035,74792,52,central_gas_CHP,640.3286869916997,False,inf,0.0,0.0,,0.43,0.0,0.0,4.1312500000000005,640.3286869916997,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
2897,eGon2035,74792,52,industrial_gas_CHP,3.4062960656539736,False,inf,0.0,0.0,,0.43,0.0,0.0,4.15,3.4062960656539736,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
2898,eGon2035,74792,74892,CH4_to_H2,0.0,True,inf,38354.06031767155,0.0,,0.74,0.0,0.0,0.0,10.114536219244089,,0.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
2899,eGon2035,74792,75077,central_gas_CHP_heat,21.067,False,inf,0.0,0.0,,2.866666666666667,0.0,0.0,0.0,21.067,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
2900,eGon2035,74792,75077,central_gas_boiler,25164.409737202706,False,inf,0.0,0.0,,1.04,0.0,0.0,1.0,25164.409737202706,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
2901,eGon2035,74792,75098,central_gas_CHP_heat,580.616,False,inf,0.0,0.0,,2.866666666666667,0.0,0.0,0.0,580.616,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
2902,eGon2035,74792,75098,central_gas_boiler,1698.7935272841032,False,inf,0.0,0.0,,1.04,0.0,0.0,1.0,1698.7935272841032,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
2903,eGon2035,74793,29,central_gas_CHP,351.4798193598552,False,inf,0.0,0.0,,0.43,0.0,0.0,4.125,351.4798193598552,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
2904,eGon2035,74793,29,industrial_gas_CHP,1997.2871306941092,False,inf,0.0,0.0,,0.43,0.0,0.0,4.15,1997.2871306941092,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
2905,eGon2035,74793,51556,central_gas_CHP_heat,1.274,False,inf,0.0,0.0,,2.866666666666667,0.0,0.0,0.0,1.274,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
2906,eGon2035,74793,51556,central_gas_boiler,2112.055862892032,False,inf,0.0,0.0,,1.04,0.0,0.0,1.0,2112.055862892032,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
2907,eGon2035,74793,65,central_gas_CHP,10.95,False,inf,0.0,0.0,,0.43,0.0,0.0,4.1000000000000005,10.95,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
2908,eGon2035,74793,65,industrial_gas_CHP,607.1981441403046,False,inf,0.0,0.0,,0.43,0.0,0.0,4.15,607.1981441403046,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
2909,eGon2035,74793,74893,CH4_to_H2,0.0,True,inf,38354.06031767155,0.0,,0.74,0.0,0.0,0.0,23.13947247868468,,0.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
2910,eGon2035,74793,75140,central_gas_CHP_heat,263.341,False,inf,0.0,0.0,,2.866666666666667,0.0,0.0,0.0,263.341,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
2911,eGon2035,74793,75140,central_gas_boiler,32988.081732846746,False,inf,0.0,0.0,,1.04,0.0,0.0,1.0,32988.081732846746,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
2912,eGon2035,74794,14,central_gas_CHP,41.583343629328816,False,inf,0.0,0.0,,0.43,0.0,0.0,4.120000000000001,41.583343629328816,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
2913,eGon2035,74794,14,industrial_gas_CHP,153.30938042189413,False,inf,0.0,0.0,,0.43,0.0,0.0,4.15,153.30938042189413,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
2914,eGon2035,74794,49537,central_gas_CHP_heat,0.20700000000000002,False,inf,0.0,0.0,,2.866666666666667,0.0,0.0,0.0,0.20700000000000002,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
2915,eGon2035,74794,74894,CH4_to_H2,0.0,True,inf,38354.06031767155,0.0,,0.74,0.0,0.0,0.0,9.373506910211,,0.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
2916,eGon2035,74794,74903,central_gas_CHP_heat,14.136999999999999,False,inf,0.0,0.0,,2.866666666666667,0.0,0.0,0.0,14.136999999999999,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
2917,eGon2035,74794,74903,central_gas_boiler,6951.423115109218,False,inf,0.0,0.0,,1.04,0.0,0.0,1.0,6951.423115109218,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
2918,eGon2035,74794,74917,central_gas_CHP_heat,0.587,False,inf,0.0,0.0,,2.866666666666667,0.0,0.0,0.0,0.587,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
2919,eGon2035,74794,74917,central_gas_boiler,2493.442673168954,False,inf,0.0,0.0,,1.04,0.0,0.0,1.0,2493.442673168954,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
2920,eGon2035,74794,82,central_gas_CHP,20.549,False,inf,0.0,0.0,,0.43,0.0,0.0,4.125,20.549,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
2921,eGon2035,74794,82,industrial_gas_CHP,6.7475986521410825,False,inf,0.0,0.0,,0.43,0.0,0.0,4.15,6.7475986521410825,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
2922,eGon2035,74795,10,central_gas_CHP,0.1830660912796497,False,inf,0.0,0.0,,0.43,0.0,0.0,4.15,0.1830660912796497,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
2923,eGon2035,74795,10,industrial_gas_CHP,1.3372754294227098,False,inf,0.0,0.0,,0.43,0.0,0.0,4.15,1.3372754294227098,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
2924,eGon2035,74795,32,central_gas_CHP,115.77289756503953,False,inf,0.0,0.0,,0.43,0.0,0.0,4.1190476190476195,115.77289756503953,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
2925,eGon2035,74795,32,industrial_gas_CHP,79.4872905465281,False,inf,0.0,0.0,,0.43,0.0,0.0,4.15,79.4872905465281,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
2926,eGon2035,74795,41,central_gas_CHP,0.4,False,inf,0.0,0.0,,0.43,0.0,0.0,4.15,0.4,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
2927,eGon2035,74795,41,industrial_gas_CHP,0.7909183223840013,False,inf,0.0,0.0,,0.43,0.0,0.0,4.15,0.7909183223840013,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
2928,eGon2035,74795,42,industrial_gas_CHP,0.39833416490640133,False,inf,0.0,0.0,,0.43,0.0,0.0,4.15,0.39833416490640133,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
2929,eGon2035,74795,49625,central_gas_CHP_heat,215.33769999999998,False,inf,0.0,0.0,,2.866666666666667,0.0,0.0,0.0,215.33769999999998,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
2930,eGon2035,74795,49755,central_gas_boiler,259.7074068509615,False,inf,0.0,0.0,,1.04,0.0,0.0,1.0,259.7074068509615,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
2931,eGon2035,74795,49991,central_gas_CHP_heat,0.42,False,inf,0.0,0.0,,2.866666666666667,0.0,0.0,0.0,0.42,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
2932,eGon2035,74795,49991,central_gas_boiler,358.29256832541904,False,inf,0.0,0.0,,1.04,0.0,0.0,1.0,358.29256832541904,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
2933,eGon2035,74795,73,OCGT,3350.0,False,inf,0.0,0.0,,0.42,0.0,0.0,10.714285714285715,3350.0,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
2934,eGon2035,74795,73,central_gas_CHP,99.64659672977746,False,inf,0.0,0.0,,0.43,0.0,0.0,4.120833333333334,99.64659672977746,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
2935,eGon2035,74795,73,industrial_gas_CHP,448.7789723602633,False,inf,0.0,0.0,,0.43,0.0,0.0,4.15,448.7789723602633,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
2936,eGon2035,74795,74895,CH4_to_H2,0.0,True,inf,38354.06031767155,0.0,,0.74,0.0,0.0,0.0,81.65415501417819,,0.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
2937,eGon2035,74795,74908,central_gas_CHP_heat,193.30945000000003,False,inf,0.0,0.0,,2.866666666666667,0.0,0.0,0.0,193.30945000000003,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
2938,eGon2035,74795,74908,central_gas_boiler,35240.50258568948,False,inf,0.0,0.0,,1.04,0.0,0.0,1.0,35240.50258568948,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
2939,eGon2035,74795,74937,central_gas_CHP_heat,13.793000000000001,False,inf,0.0,0.0,,2.866666666666667,0.0,0.0,0.0,13.793000000000001,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
2940,eGon2035,74795,74937,central_gas_boiler,15504.40442226755,False,inf,0.0,0.0,,1.04,0.0,0.0,1.0,15504.40442226755,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
2941,eGon2035,74795,74942,central_gas_CHP_heat,6.4204799999999995,False,inf,0.0,0.0,,2.866666666666667,0.0,0.0,0.0,6.4204799999999995,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
2942,eGon2035,74795,74942,central_gas_boiler,13459.046828344199,False,inf,0.0,0.0,,1.04,0.0,0.0,1.0,13459.046828344199,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
2943,eGon2035,74795,74956,central_gas_CHP_heat,0.32,False,inf,0.0,0.0,,2.866666666666667,0.0,0.0,0.0,0.32,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
2944,eGon2035,74795,74956,central_gas_boiler,777.2117925412646,False,inf,0.0,0.0,,1.04,0.0,0.0,1.0,777.2117925412646,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
2945,eGon2035,74795,75,central_gas_CHP,3466.558345431238,False,inf,0.0,0.0,,0.43,0.0,0.0,4.075,3466.558345431238,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
2946,eGon2035,74795,75,industrial_gas_CHP,1.2542413732579092,False,inf,0.0,0.0,,0.43,0.0,0.0,4.15,1.2542413732579092,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
2947,eGon2035,74795,82,central_gas_CHP,282.4236507371901,False,inf,0.0,0.0,,0.43,0.0,0.0,4.102506868131869,282.4236507371901,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
2948,eGon2035,74795,82,industrial_gas_CHP,45.5060438783048,False,inf,0.0,0.0,,0.43,0.0,0.0,4.15,45.5060438783048,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
2949,eGon2035,74796,19,central_gas_CHP,44.655891409344704,False,inf,0.0,0.0,,0.43,0.0,0.0,4.1312500000000005,44.655891409344704,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
2950,eGon2035,74796,19,industrial_gas_CHP,30.590438950225884,False,inf,0.0,0.0,,0.43,0.0,0.0,4.15,30.590438950225884,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
2951,eGon2035,74796,43,central_gas_CHP,1.13,False,inf,0.0,0.0,,0.43,0.0,0.0,4.15,1.13,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
2952,eGon2035,74796,43,industrial_gas_CHP,10.211799862701653,False,inf,0.0,0.0,,0.43,0.0,0.0,4.15,10.211799862701653,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
2953,eGon2035,74796,50587,central_gas_CHP_heat,4.33,False,inf,0.0,0.0,,2.866666666666667,0.0,0.0,0.0,4.33,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
2954,eGon2035,74796,50587,central_gas_boiler,157.11207756629355,False,inf,0.0,0.0,,1.04,0.0,0.0,1.0,157.11207756629355,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
2955,eGon2035,74796,50676,central_gas_CHP_heat,4.250000000000001,False,inf,0.0,0.0,,2.866666666666667,0.0,0.0,0.0,4.250000000000001,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
2956,eGon2035,74796,50722,central_gas_boiler,6222.1860971201695,False,inf,0.0,0.0,,1.04,0.0,0.0,1.0,6222.1860971201695,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
2957,eGon2035,74796,50797,central_gas_CHP_heat,0.78,False,inf,0.0,0.0,,2.866666666666667,0.0,0.0,0.0,0.78,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
2958,eGon2035,74796,50797,central_gas_boiler,497.3053271953876,False,inf,0.0,0.0,,1.04,0.0,0.0,1.0,497.3053271953876,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
2959,eGon2035,74796,61,central_gas_CHP,1.45,False,inf,0.0,0.0,,0.43,0.0,0.0,4.15,1.45,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
2960,eGon2035,74796,61,industrial_gas_CHP,2.5880314339753725,False,inf,0.0,0.0,,0.43,0.0,0.0,4.15,2.5880314339753725,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
2961,eGon2035,74796,74896,CH4_to_H2,0.0,True,inf,38354.06031767155,0.0,,0.74,0.0,0.0,0.0,5.0704917092820745,,0.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
2962,eGon2035,74796,75031,central_gas_CHP_heat,9.0851,False,inf,0.0,0.0,,2.866666666666667,0.0,0.0,0.0,9.0851,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
2963,eGon2035,74796,75031,central_gas_boiler,7211.767228013696,False,inf,0.0,0.0,,1.04,0.0,0.0,1.0,7211.767228013696,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
2964,eGon2035,74797,0,central_gas_CHP,928.0687950761653,False,inf,0.0,0.0,,0.43,0.0,0.0,4.106760204081633,928.0687950761653,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
2965,eGon2035,74797,0,industrial_gas_CHP,86.46746020744587,False,inf,0.0,0.0,,0.43,0.0,0.0,4.15,86.46746020744587,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
2966,eGon2035,74797,50029,central_gas_CHP_heat,4.0858,False,inf,0.0,0.0,,2.866666666666667,0.0,0.0,0.0,4.0858,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
2967,eGon2035,74797,50029,central_gas_boiler,4015.937098151248,False,inf,0.0,0.0,,1.04,0.0,0.0,1.0,4015.937098151248,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
2968,eGon2035,74797,51,central_gas_CHP,37.79126706672579,False,inf,0.0,0.0,,0.43,0.0,0.0,4.1375,37.79126706672579,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
2969,eGon2035,74797,51,industrial_gas_CHP,10.956677230480185,False,inf,0.0,0.0,,0.43,0.0,0.0,4.15,10.956677230480185,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
2970,eGon2035,74797,57,central_gas_CHP,12.377076144091497,False,inf,0.0,0.0,,0.43,0.0,0.0,4.125,12.377076144091497,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
2971,eGon2035,74797,57,industrial_gas_CHP,4.3482836352341945,False,inf,0.0,0.0,,0.43,0.0,0.0,4.15,4.3482836352341945,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
2972,eGon2035,74797,66,industrial_gas_CHP,23.087198424749836,False,inf,0.0,0.0,,0.43,0.0,0.0,4.15,23.087198424749836,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
2973,eGon2035,74797,74897,CH4_to_H2,0.0,True,inf,38354.06031767155,0.0,,0.74,0.0,0.0,0.0,96.46236075323814,,0.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
2974,eGon2035,74797,74944,central_gas_CHP_heat,2.8950000000000005,False,inf,0.0,0.0,,2.866666666666667,0.0,0.0,0.0,2.8950000000000005,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
2975,eGon2035,74797,74944,central_gas_boiler,5012.524847853554,False,inf,0.0,0.0,,1.04,0.0,0.0,1.0,5012.524847853554,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
2976,eGon2035,74797,74949,central_gas_CHP_heat,3.0475000000000003,False,inf,0.0,0.0,,2.866666666666667,0.0,0.0,0.0,3.0475000000000003,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
2977,eGon2035,74797,74949,central_gas_boiler,3843.2999743901773,False,inf,0.0,0.0,,1.04,0.0,0.0,1.0,3843.2999743901773,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
2978,eGon2035,74797,74952,central_gas_CHP_heat,196.7542,False,inf,0.0,0.0,,2.866666666666667,0.0,0.0,0.0,196.7542,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
2979,eGon2035,74797,74952,central_gas_boiler,57967.26672669834,False,inf,0.0,0.0,,1.04,0.0,0.0,1.0,57967.26672669834,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
2980,eGon2035,74798,33,central_gas_CHP,41.940838467312425,False,inf,0.0,0.0,,0.43,0.0,0.0,4.122767857142858,41.940838467312425,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
2981,eGon2035,74798,33,industrial_gas_CHP,18.954707624442634,False,inf,0.0,0.0,,0.43,0.0,0.0,4.15,18.954707624442634,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
2982,eGon2035,74798,48,central_gas_CHP,0.52,False,inf,0.0,0.0,,0.43,0.0,0.0,4.15,0.52,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
2983,eGon2035,74798,48,industrial_gas_CHP,4.463854263868416,False,inf,0.0,0.0,,0.43,0.0,0.0,4.15,4.463854263868416,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
2984,eGon2035,74798,51081,central_gas_CHP_heat,0.672,False,inf,0.0,0.0,,2.866666666666667,0.0,0.0,0.0,0.672,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
