name,scn_name,bus0,bus1,carrier,p_nom,p_nom_extendable,p_nom_max,capital_cost,length,type,efficiency,p_nom_min,p_min_pu,marginal_cost,p_nom_opt,country,build_year,lifetime,min_up_time,min_down_time,up_time_before,down_time_before,p_nom_mod,marginal_cost_quadratic,stand_by_cost,start_up_cost,shut_down_cost,ramp_limit_start_up,ramp_limit_shut_down
6883,eGon2035,81415,15,H2_to_power,0.0,True,inf,1417.4086757990867,0.0,,0.5,0.0,0.0,0.0,0.3089717745133429,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
6884,eGon2035,81415,15,central_gas_CHP,129.21027897533517,False,inf,0.0,0.0,,0.43,0.0,0.0,4.102777777777778,129.21027897533517,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
6885,eGon2035,81415,15,industrial_gas_CHP,42.44995319779247,False,inf,0.0,0.0,,0.43,0.0,0.0,4.15,42.44995319779247,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
6886,eGon2035,81415,49575,central_gas_boiler,119.11505185640775,False,inf,0.0,0.0,,1.04,0.0,0.0,1.0,119.11505185640775,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
6887,eGon2035,81415,49590,central_gas_boiler,112.47968275728208,False,inf,0.0,0.0,,1.04,0.0,0.0,1.0,112.47968275728208,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
6888,eGon2035,81415,63,H2_to_power,0.0,True,inf,1417.408675799087,0.0,,0.5,0.0,0.0,0.0,661.8869863249963,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
6889,eGon2035,81415,63,central_gas_CHP,426.3572186779104,False,inf,0.0,0.0,,0.42999999999999994,0.0,0.0,4.129545454545455,426.3572186779104,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
6890,eGon2035,81415,63,industrial_gas_CHP,76.76340149399213,False,inf,0.0,0.0,,0.43,0.0,0.0,4.15,76.76340149399213,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
6891,eGon2035,81415,81473,CH4,54250.0,False,inf,0.0,71.81282693885223,,1.0,0.0,-1.0,0.0,54250.0,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
6892,eGon2035,81415,81515,CH4_to_H2,0.0,True,inf,2189.1586939310246,0.0,,0.74,0.0,0.0,0.0,35.32917148851677,,0.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
6893,eGon2035,81415,81587,central_gas_CHP_heat,170.697,False,inf,0.0,0.0,,2.8666666666666667,0.0,0.0,0.0,170.697,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
6894,eGon2035,81415,81587,central_gas_boiler,12203.374398681226,False,inf,0.0,0.0,,1.04,0.0,0.0,1.0,12203.374398681226,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
6895,eGon2035,81415,81606,central_gas_CHP_heat,27.285999999999998,False,inf,0.0,0.0,,2.8666666666666667,0.0,0.0,0.0,27.285999999999998,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
6896,eGon2035,81415,81606,central_gas_boiler,46806.590140125496,False,inf,0.0,0.0,,1.04,0.0,0.0,1.0,46806.590140125496,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
6897,eGon2035,81416,12,H2_to_power,0.0,True,inf,1417.4086757990867,0.0,,0.5,0.0,0.0,0.0,0.07530348477142744,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
6898,eGon2035,81416,12,central_gas_CHP,0.722,False,inf,0.0,0.0,,0.43,0.0,0.0,4.15,0.722,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
6899,eGon2035,81416,12,industrial_gas_CHP,12.636992672750942,False,inf,0.0,0.0,,0.43,0.0,0.0,4.15,12.636992672750942,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
6900,eGon2035,81416,17,H2_to_power,0.0,True,inf,1417.408675799087,0.0,,0.5,0.0,0.0,0.0,0.12485298896992666,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
6901,eGon2035,81416,17,central_gas_CHP,1082.6763729521706,False,inf,0.0,0.0,,0.43,0.0,0.0,4.108222222222223,1082.6763729521706,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
6902,eGon2035,81416,17,industrial_gas_CHP,589.6409205612531,False,inf,0.0,0.0,,0.43000000000000005,0.0,0.0,4.15,589.6409205612531,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
6903,eGon2035,81416,36,H2_to_power,0.0,True,inf,1417.408675799087,0.0,,0.5,0.0,0.0,0.0,0.09593892676836235,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
6904,eGon2035,81416,36,central_gas_CHP,20.680962532981113,False,inf,0.0,0.0,,0.43,0.0,0.0,4.139285714285714,20.680962532981113,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
6905,eGon2035,81416,36,industrial_gas_CHP,12.333271676940074,False,inf,0.0,0.0,,0.43,0.0,0.0,4.15,12.333271676940074,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
6906,eGon2035,81416,50269,central_gas_CHP_heat,0.456,False,inf,0.0,0.0,,2.8666666666666667,0.0,0.0,0.0,0.456,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
6907,eGon2035,81416,81,H2_to_power,0.0,True,inf,1417.4086757990867,0.0,,0.5,0.0,0.0,0.0,0.08912535065649929,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
6908,eGon2035,81416,81,central_gas_CHP,148.73314325118804,False,inf,0.0,0.0,,0.43,0.0,0.0,4.117857142857143,148.73314325118804,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
6909,eGon2035,81416,81,industrial_gas_CHP,40.81696043173347,False,inf,0.0,0.0,,0.43,0.0,0.0,4.15,40.81696043173347,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
6910,eGon2035,81416,81429,CH4,54250.0,False,inf,0.0,11.409747904469864,,1.0,0.0,-1.0,0.0,54250.0,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
6911,eGon2035,81416,81439,CH4,27125.0,False,inf,0.0,87.62383531677848,,1.0,0.0,-1.0,0.0,27125.0,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
6912,eGon2035,81416,81459,CH4,54250.0,False,inf,0.0,11.986647416150744,,1.0,0.0,-1.0,0.0,54250.0,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
6913,eGon2035,81416,81466,CH4,54250.0,False,inf,0.0,13.241584087317111,,1.0,0.0,-1.0,0.0,54250.0,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
6914,eGon2035,81416,81516,CH4_to_H2,0.0,True,inf,2189.1586939310246,0.0,,0.7400000000000001,0.0,0.0,0.0,120.20315343553561,,0.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
6915,eGon2035,81416,81668,central_gas_CHP_heat,648.33,False,inf,0.0,0.0,,2.8666666666666667,0.0,0.0,0.0,648.33,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
6916,eGon2035,81416,81668,central_gas_boiler,73572.99753189654,False,inf,0.0,0.0,,1.04,0.0,0.0,1.0,73572.99753189654,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
6917,eGon2035,81416,81678,central_gas_CHP_heat,4.303999999999999,False,inf,0.0,0.0,,2.8666666666666667,0.0,0.0,0.0,4.303999999999999,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
6918,eGon2035,81416,81678,central_gas_boiler,3721.698992323834,False,inf,0.0,0.0,,1.04,0.0,0.0,1.0,3721.698992323834,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
6919,eGon2035,81416,81693,central_gas_CHP_heat,26.5985,False,inf,0.0,0.0,,2.8666666666666667,0.0,0.0,0.0,26.5985,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
6920,eGon2035,81416,81693,central_gas_boiler,18196.884475119103,False,inf,0.0,0.0,,1.04,0.0,0.0,1.0,18196.884475119103,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
6921,eGon2035,81416,81696,central_gas_CHP_heat,21.6338,False,inf,0.0,0.0,,2.8666666666666667,0.0,0.0,0.0,21.6338,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
6922,eGon2035,81416,81696,central_gas_boiler,4932.998887688952,False,inf,0.0,0.0,,1.04,0.0,0.0,1.0,4932.998887688952,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
6923,eGon2035,81416,81706,central_gas_CHP_heat,0.606,False,inf,0.0,0.0,,2.8666666666666667,0.0,0.0,0.0,0.606,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
6924,eGon2035,81416,81706,central_gas_boiler,821.218934785823,False,inf,0.0,0.0,,1.04,0.0,0.0,1.0,821.218934785823,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
6925,eGon2035,81417,3,H2_to_power,0.0,True,inf,1417.408675799087,0.0,,0.5,0.0,0.0,0.0,0.017241134573196672,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
6926,eGon2035,81417,3,central_gas_CHP,233.38334387766326,False,inf,0.0,0.0,,0.43,0.0,0.0,4.111815476190476,233.38334387766326,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
6927,eGon2035,81417,3,industrial_gas_CHP,50.40764261668291,False,inf,0.0,0.0,,0.43,0.0,0.0,4.15,50.40764261668291,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
6928,eGon2035,81417,31,H2_to_power,0.0,True,inf,1417.4086757990867,0.0,,0.5,0.0,0.0,0.0,0.05008715926853166,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
6929,eGon2035,81417,31,central_gas_CHP,0.198,False,inf,0.0,0.0,,0.43,0.0,0.0,4.15,0.198,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
6930,eGon2035,81417,31,industrial_gas_CHP,0.49560000000000004,False,inf,0.0,0.0,,0.43,0.0,0.0,4.15,0.49560000000000004,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
6931,eGon2035,81417,35,H2_to_power,0.0,True,inf,1417.408675799087,0.0,,0.5,0.0,0.0,0.0,0.019217693470790324,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
6932,eGon2035,81417,35,industrial_gas_CHP,48.30273350862164,False,inf,0.0,0.0,,0.43,0.0,0.0,4.15,48.30273350862164,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
6933,eGon2035,81417,46,H2_to_power,0.0,True,inf,1417.4086757990867,0.0,,0.5,0.0,0.0,0.0,0.05703723458579616,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
6934,eGon2035,81417,46,central_gas_CHP,10.0,False,inf,0.0,0.0,,0.43,0.0,0.0,4.0,10.0,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
6935,eGon2035,81417,46,industrial_gas_CHP,1.1903533918612261,False,inf,0.0,0.0,,0.43,0.0,0.0,4.15,1.1903533918612261,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
6936,eGon2035,81417,51365,central_gas_CHP_heat,0.393,False,inf,0.0,0.0,,2.8666666666666667,0.0,0.0,0.0,0.393,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
6937,eGon2035,81417,51365,central_gas_boiler,363.11247078542186,False,inf,0.0,0.0,,1.04,0.0,0.0,1.0,363.11247078542186,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
6938,eGon2035,81417,51392,central_gas_boiler,110.63060026902419,False,inf,0.0,0.0,,1.04,0.0,0.0,1.0,110.63060026902419,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
6939,eGon2035,81417,51415,central_gas_CHP_heat,11.687999999999999,False,inf,0.0,0.0,,2.8666666666666667,0.0,0.0,0.0,11.687999999999999,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
6940,eGon2035,81417,51415,central_gas_boiler,3066.5814030480583,False,inf,0.0,0.0,,1.04,0.0,0.0,1.0,3066.5814030480583,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
6941,eGon2035,81417,51417,central_gas_CHP_heat,0.364,False,inf,0.0,0.0,,2.8666666666666667,0.0,0.0,0.0,0.364,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
6942,eGon2035,81417,51417,central_gas_boiler,377.5248307448167,False,inf,0.0,0.0,,1.04,0.0,0.0,1.0,377.5248307448167,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
6943,eGon2035,81417,51502,central_gas_CHP_heat,0.001,False,inf,0.0,0.0,,2.8666666666666667,0.0,0.0,0.0,0.001,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
6944,eGon2035,81417,51502,central_gas_boiler,117.46806364793045,False,inf,0.0,0.0,,1.04,0.0,0.0,1.0,117.46806364793045,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
6945,eGon2035,81417,81425,CH4,27125.0,False,inf,0.0,34.876258486251274,,1.0,0.0,-1.0,0.0,27125.0,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
6946,eGon2035,81417,81470,CH4,27125.0,False,inf,0.0,130.3195438083046,,1.0,0.0,-1.0,0.0,27125.0,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
6947,eGon2035,81417,81472,CH4,27125.0,False,inf,0.0,145.66521683947715,,1.0,0.0,-1.0,0.0,27125.0,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
6948,eGon2035,81417,81517,CH4_to_H2,0.0,True,inf,2189.1586939310246,0.0,,0.74,0.0,0.0,0.0,11.448081814492364,,0.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
6949,eGon2035,81417,81837,central_gas_CHP_heat,0.20700000000000002,False,inf,0.0,0.0,,2.8666666666666667,0.0,0.0,0.0,0.20700000000000002,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
6950,eGon2035,81417,81837,central_gas_boiler,449.86016188372605,False,inf,0.0,0.0,,1.04,0.0,0.0,1.0,449.86016188372605,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
6951,eGon2035,81417,81845,central_gas_CHP_heat,23.123,False,inf,0.0,0.0,,2.8666666666666667,0.0,0.0,0.0,23.123,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
6952,eGon2035,81417,81845,central_gas_boiler,21945.072584557463,False,inf,0.0,0.0,,1.04,0.0,0.0,1.0,21945.072584557463,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
6953,eGon2035,81417,81891,central_gas_CHP_heat,2.5140000000000002,False,inf,0.0,0.0,,2.8666666666666667,0.0,0.0,0.0,2.5140000000000002,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
6954,eGon2035,81417,81891,central_gas_boiler,2206.3054550974302,False,inf,0.0,0.0,,1.04,0.0,0.0,1.0,2206.3054550974302,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
6955,eGon2035,81417,81911,central_gas_boiler,345.085236286302,False,inf,0.0,0.0,,1.04,0.0,0.0,1.0,345.085236286302,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
6956,eGon2035,81417,81935,central_gas_boiler,2063.003045955288,False,inf,0.0,0.0,,1.04,0.0,0.0,1.0,2063.003045955288,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
6957,eGon2035,81417,82,H2_to_power,0.0,True,inf,1417.408675799087,0.0,,0.5,0.0,0.0,0.0,0.015742250180241238,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
6958,eGon2035,81417,82,central_gas_CHP,12.211465203080385,False,inf,0.0,0.0,,0.43,0.0,0.0,4.139285714285714,12.211465203080385,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
6959,eGon2035,81417,82,industrial_gas_CHP,4.0505659198501744,False,inf,0.0,0.0,,0.43,0.0,0.0,4.15,4.0505659198501744,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
6960,eGon2035,81418,13,central_gas_CHP,11.292494531016155,False,inf,0.0,0.0,,0.43,0.0,0.0,4.075,11.292494531016155,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
6961,eGon2035,81418,13,industrial_gas_CHP,0.928836267515731,False,inf,0.0,0.0,,0.43,0.0,0.0,4.15,0.928836267515731,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
6962,eGon2035,81418,29,H2_to_power,0.0,True,inf,1417.4086757990867,0.0,,0.5,0.0,0.0,0.0,0.09403713288268294,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
6963,eGon2035,81418,29,central_gas_CHP,121.15449449276973,False,inf,0.0,0.0,,0.43,0.0,0.0,4.116250000000001,121.15449449276973,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
6964,eGon2035,81418,29,industrial_gas_CHP,43.12102388003875,False,inf,0.0,0.0,,0.43,0.0,0.0,4.15,43.12102388003875,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
6965,eGon2035,81418,50202,central_gas_boiler,111.3269783372411,False,inf,0.0,0.0,,1.04,0.0,0.0,1.0,111.3269783372411,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
6966,eGon2035,81418,65,H2_to_power,0.0,True,inf,1417.408675799087,0.0,,0.5,0.0,0.0,0.0,0.1197269657129022,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
6967,eGon2035,81418,65,central_gas_CHP,10.2316,False,inf,0.0,0.0,,0.43,0.0,0.0,4.075,10.2316,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
6968,eGon2035,81418,65,industrial_gas_CHP,2.8695336341666877,False,inf,0.0,0.0,,0.43,0.0,0.0,4.15,2.8695336341666877,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
6969,eGon2035,81418,79,H2_to_power,0.0,True,inf,1417.408675799087,0.0,,0.5,0.0,0.0,0.0,0.1145803322058766,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
6970,eGon2035,81418,79,central_gas_CHP,128.9563977813933,False,inf,0.0,0.0,,0.43,0.0,0.0,4.133333333333334,128.9563977813933,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
6971,eGon2035,81418,79,industrial_gas_CHP,20.78229178400202,False,inf,0.0,0.0,,0.43,0.0,0.0,4.15,20.78229178400202,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
6972,eGon2035,81418,80,H2_to_power,0.0,True,inf,1417.4086757990867,0.0,,0.5,0.0,0.0,0.0,0.10369103747296173,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
6973,eGon2035,81418,80,central_gas_CHP,23.667978455176627,False,inf,0.0,0.0,,0.43,0.0,0.0,4.1,23.667978455176627,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
6974,eGon2035,81418,80,industrial_gas_CHP,24.36175291079841,False,inf,0.0,0.0,,0.43,0.0,0.0,4.15,24.36175291079841,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
6975,eGon2035,81418,81426,CH4,54250.0,False,inf,0.0,10.084885513197683,,1.0,0.0,-1.0,0.0,54250.0,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
6976,eGon2035,81418,81482,CH4,54250.0,False,inf,0.0,61.359209190023876,,1.0,0.0,-1.0,0.0,54250.0,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
6977,eGon2035,81418,81483,CH4,81375.0,False,inf,0.0,87.7309433453744,,1.0,0.0,-1.0,0.0,81375.0,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
6978,eGon2035,81418,81518,CH4_to_H2,0.0,True,inf,2189.1586939310246,0.0,,0.74,0.0,0.0,0.0,49.91286160895483,,0.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
6979,eGon2035,81418,81673,central_gas_CHP_heat,13.189599999999999,False,inf,0.0,0.0,,2.8666666666666667,0.0,0.0,0.0,13.189599999999999,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
6980,eGon2035,81418,81673,central_gas_boiler,12674.747265760601,False,inf,0.0,0.0,,1.04,0.0,0.0,1.0,12674.747265760601,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
6981,eGon2035,81418,81691,central_gas_CHP_heat,1.145,False,inf,0.0,0.0,,2.8666666666666667,0.0,0.0,0.0,1.145,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
6982,eGon2035,81418,81691,central_gas_boiler,1130.5448825542742,False,inf,0.0,0.0,,1.04,0.0,0.0,1.0,1130.5448825542742,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
6983,eGon2035,81418,81699,central_gas_CHP_heat,70.615,False,inf,0.0,0.0,,2.8666666666666667,0.0,0.0,0.0,70.615,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
6984,eGon2035,81418,81699,central_gas_boiler,15431.369362768995,False,inf,0.0,0.0,,1.04,0.0,0.0,1.0,15431.369362768995,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
6985,eGon2035,81418,81703,central_gas_CHP_heat,0.34299999999999997,False,inf,0.0,0.0,,2.8666666666666667,0.0,0.0,0.0,0.34299999999999997,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
6986,eGon2035,81418,81703,central_gas_boiler,1445.7339506882888,False,inf,0.0,0.0,,1.04,0.0,0.0,1.0,1445.7339506882888,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
6987,eGon2035,81418,81740,central_gas_boiler,358.2775379567477,False,inf,0.0,0.0,,1.04,0.0,0.0,1.0,358.2775379567477,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
6988,eGon2035,81418,81749,central_gas_CHP_heat,1.7400000000000002,False,inf,0.0,0.0,,2.8666666666666667,0.0,0.0,0.0,1.7400000000000002,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
6989,eGon2035,81418,81749,central_gas_boiler,1950.978668199443,False,inf,0.0,0.0,,1.04,0.0,0.0,1.0,1950.978668199443,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
6990,eGon2035,81418,81751,central_gas_CHP_heat,4.486,False,inf,0.0,0.0,,2.8666666666666667,0.0,0.0,0.0,4.486,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
6991,eGon2035,81418,81751,central_gas_boiler,7609.58056280247,False,inf,0.0,0.0,,1.04,0.0,0.0,1.0,7609.58056280247,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
6992,eGon2035,81419,13,H2_to_power,0.0,True,inf,1417.408675799087,0.0,,0.5,0.0,0.0,0.0,0.11784323451633777,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
6993,eGon2035,81419,13,central_gas_CHP,48.09894129667537,False,inf,0.0,0.0,,0.43,0.0,0.0,4.107142857142857,48.09894129667537,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
6994,eGon2035,81419,13,industrial_gas_CHP,95.28120592295916,False,inf,0.0,0.0,,0.43,0.0,0.0,4.15,95.28120592295916,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
6995,eGon2035,81419,28,H2_to_power,0.0,True,inf,1417.4086757990867,0.0,,0.5,0.0,0.0,0.0,0.10155077199751321,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
6996,eGon2035,81419,28,industrial_gas_CHP,0.6751309499398159,False,inf,0.0,0.0,,0.43,0.0,0.0,4.15,0.6751309499398159,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
6997,eGon2035,81419,50239,central_gas_boiler,117.1852551973783,False,inf,0.0,0.0,,1.04,0.0,0.0,1.0,117.1852551973783,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
6998,eGon2035,81419,50417,central_gas_boiler,402.87837982177734,False,inf,0.0,0.0,,1.04,0.0,0.0,1.0,402.87837982177734,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
6999,eGon2035,81419,50437,central_gas_boiler,130.72679663742696,False,inf,0.0,0.0,,1.04,0.0,0.0,1.0,130.72679663742696,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
7000,eGon2035,81419,54,H2_to_power,0.0,True,inf,1417.4086757990867,0.0,,0.5,0.0,0.0,0.0,174.9798163291886,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
7001,eGon2035,81419,54,industrial_gas_CHP,13.857124708840589,False,inf,0.0,0.0,,0.43,0.0,0.0,4.15,13.857124708840589,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
7002,eGon2035,81419,61,H2_to_power,0.0,True,inf,1417.408675799087,0.0,,0.5,0.0,0.0,0.0,172.56884603891584,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
7003,eGon2035,81419,61,central_gas_CHP,0.315,False,inf,0.0,0.0,,0.43,0.0,0.0,4.15,0.315,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
7004,eGon2035,81419,61,industrial_gas_CHP,5.700383307467963,False,inf,0.0,0.0,,0.43,0.0,0.0,4.15,5.700383307467963,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
7005,eGon2035,81419,81448,CH4,81375.0,False,inf,0.0,49.439287267109336,,1.0,0.0,-1.0,0.0,81375.0,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
7006,eGon2035,81419,81478,CH4,27125.0,False,inf,0.0,56.04731414192544,,1.0,0.0,-1.0,0.0,27125.0,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
7007,eGon2035,81419,81483,CH4,81375.0,False,inf,0.0,18.713786624215484,,1.0,0.0,-1.0,0.0,81375.0,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
7008,eGon2035,81419,81519,CH4_to_H2,0.0,True,inf,2189.1586939310246,0.0,,0.7399999999999999,0.0,0.0,0.0,175.43929068785098,,0.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
7009,eGon2035,81419,81701,central_gas_CHP_heat,0.455,False,inf,0.0,0.0,,2.8666666666666667,0.0,0.0,0.0,0.455,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
7010,eGon2035,81419,81701,central_gas_boiler,870.05558013916,False,inf,0.0,0.0,,1.04,0.0,0.0,1.0,870.05558013916,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
7011,eGon2035,81419,81719,central_gas_boiler,1095.010023850661,False,inf,0.0,0.0,,1.04,0.0,0.0,1.0,1095.010023850661,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
7012,eGon2035,81419,81752,central_gas_CHP_heat,15.704,False,inf,0.0,0.0,,2.8666666666666667,0.0,0.0,0.0,15.704,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
7013,eGon2035,81419,81752,central_gas_boiler,5388.237325050249,False,inf,0.0,0.0,,1.04,0.0,0.0,1.0,5388.237325050249,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
7014,eGon2035,81420,12,H2_to_power,0.0,True,inf,1417.4086757990867,0.0,,0.5,0.0,0.0,0.0,0.07541254573182501,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
7015,eGon2035,81420,12,central_gas_CHP,11.857426434353657,False,inf,0.0,0.0,,0.43,0.0,0.0,4.1312500000000005,11.857426434353657,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
7016,eGon2035,81420,12,industrial_gas_CHP,1.1636033663108445,False,inf,0.0,0.0,,0.43,0.0,0.0,4.15,1.1636033663108445,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
7017,eGon2035,81420,28,H2_to_power,0.0,True,inf,1417.408675799087,0.0,,0.5,0.0,0.0,0.0,0.10235826840470352,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
7018,eGon2035,81420,28,OCGT,714.2857142857143,False,inf,0.0,0.0,,0.42,0.0,0.0,10.714285714285715,714.2857142857143,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
7019,eGon2035,81420,28,central_gas_CHP,9.776,False,inf,0.0,0.0,,0.43,0.0,0.0,4.15,9.776,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
