name,scn_name,bus,type,carrier,p_nom,p_nom_extendable,p_max_pu,marginal_cost,build_year,efficiency,min_up_time,min_down_time,up_time_before,down_time_before,e_nom_max,control,weight,p_nom_opt
25 wind_onshore,eGon2035,25,,wind_onshore,842.1020434438361,False,1.0,1.3077460243005936,0,1.0,0,0,0,0,inf,PV,842.1020434438361,842.1020434438361
26 biomass,eGon2035,26,,biomass,14.360081755187078,False,0.9999999999999999,42.106053114093605,0,0.9999999999999999,0,0,0,0,inf,PV,14.360081755187078,14.360081755187078
26 central_biomass_CHP,eGon2035,26,,central_biomass_CHP,27.51491708808897,False,1.0000000000000002,42.108778109803154,0,1.0000000000000002,0,0,0,0,inf,PV,27.51491708808897,27.51491708808897
26 industrial_biomass_CHP,eGon2035,26,,industrial_biomass_CHP,83.15432201117706,False,1.0,42.10817933156674,0,1.0,0,0,0,0,inf,PV,83.15432201117706,83.15432201117706
26 load shedding,,26,,load shedding,29742975.0,False,1.0,10000.008096028034,0,1.0,0,0,1,0,0.0,PQ,29742975.0,29742975.0
26 oil,eGon2035,26,,oil,4.8,False,1.0,101.84341204119504,0,1.0,0,0,0,0,inf,PV,4.8,4.8
26 others,eGon2035,26,,others,75.54165075689458,False,1.0,0.006651591524620591,0,1.0,0,0,0,0,inf,PV,75.54165075689458,75.54165075689458
26 run_of_river,eGon2035,26,,run_of_river,0.2565568389601979,False,0.65,0.009865855227175879,0,1.0,0,0,0,0,inf,PV,0.2565568389601979,0.2565568389601979
26 solar,eGon2035,26,,solar,163.27571389884622,False,0.9999999999999999,0.01814276952013865,0,0.9999999999999999,0,0,0,0,inf,PV,163.27571389884622,163.27571389884622
26 solar_rooftop,eGon2035,26,,solar_rooftop,2296.995975549981,False,1.0,0.018149861232538957,0,1.0,0,0,0,0,inf,PV,2296.995975549981,2296.995975549981
26 wind_offshore,eGon2035,26,,wind_offshore,1250.0,False,1.0,2.5648329502531895,0,1.0,0,0,0,0,inf,PV,1250.0,1250.0
26 wind_onshore,eGon2035,26,,wind_onshore,570.0148858675007,False,0.9999999999999999,1.3074514041707699,0,0.9999999999999999,0,0,0,0,inf,PV,570.0148858675007,570.0148858675007
27 biomass,eGon2035,27,,biomass,19.3945147029518,False,1.0,42.10576425143282,0,1.0,0,0,0,0,inf,PV,19.3945147029518,19.3945147029518
27 central_biomass_CHP,eGon2035,27,,central_biomass_CHP,10.764852810758036,False,1.0,42.109308860548936,0,1.0,0,0,0,0,inf,PV,10.764852810758036,10.764852810758036
27 industrial_biomass_CHP,eGon2035,27,,industrial_biomass_CHP,46.8958409682432,False,1.0000000000000002,42.10679611089372,0,1.0000000000000002,0,0,0,0,inf,PV,46.8958409682432,46.8958409682432
27 load shedding,,27,,load shedding,14028030.0,False,1.0,10000.00734720313,0,1.0,0,0,1,0,0.0,PQ,14028030.0,14028030.0
27 reservoir,eGon2035,27,,reservoir,0.14993402902722802,False,0.65,0.008463770768606842,0,1.0,0,0,0,0,inf,PV,0.14993402902722802,0.14993402902722802
27 run_of_river,eGon2035,27,,run_of_river,13.55246094999396,False,0.65,0.011195027748997702,0,1.0,0,0,0,0,inf,PV,13.55246094999396,13.55246094999396
27 solar,eGon2035,27,,solar,271.218863044239,False,0.9999999999999999,0.018159573441258913,0,0.9999999999999999,0,0,0,0,inf,PV,271.218863044239,271.218863044239
27 solar_rooftop,eGon2035,27,,solar_rooftop,2309.4866149038266,False,1.0000000000000002,0.017899378352475206,0,1.0000000000000002,0,0,0,0,inf,PV,2309.4866149038266,2309.4866149038266
27 wind_onshore,eGon2035,27,,wind_onshore,308.7450162099177,False,1.0000000000000002,1.307369859590552,0,1.0000000000000002,0,0,0,0,inf,PV,308.7450162099177,308.7450162099177
28 biomass,eGon2035,28,,biomass,3.7956209506598473,False,1.0,42.11151796328029,0,1.0,0,0,0,0,inf,PV,3.7956209506598473,3.7956209506598473
28 central_biomass_CHP,eGon2035,28,,central_biomass_CHP,0.04578553619613809,False,1.0,42.10364889189229,0,1.0,0,0,0,0,inf,PV,0.04578553619613809,0.04578553619613809
28 industrial_biomass_CHP,eGon2035,28,,industrial_biomass_CHP,27.898042915030857,False,1.0,42.10566154211271,0,1.0,0,0,0,0,inf,PV,27.898042915030857,27.898042915030857
28 load shedding,,28,,load shedding,5771025.0,False,1.0,10000.008686994313,0,1.0,0,0,1,0,0.0,PQ,5771025.0,5771025.0
28 run_of_river,eGon2035,28,,run_of_river,50.902480914627226,False,0.6499999999999999,0.007248779926353667,0,0.9999999999999999,0,0,0,0,inf,PV,50.902480914627226,50.902480914627226
28 solar,eGon2035,28,,solar,530.4070105678047,False,1.0,0.01807125454814302,0,1.0,0,0,0,0,inf,PV,530.4070105678047,530.4070105678047
28 solar_rooftop,eGon2035,28,,solar_rooftop,890.8355867051581,False,0.9999999999999999,0.020211477635972898,0,0.9999999999999999,0,0,0,0,inf,PV,890.8355867051581,890.8355867051581
28 wind_onshore,eGon2035,28,,wind_onshore,881.907425089334,False,1.0,1.3078054383099265,0,1.0,0,0,0,0,inf,PV,881.907425089334,881.907425089334
29 biomass,eGon2035,29,,biomass,7.094615347307424,False,1.0,42.108836687939004,0,1.0,0,0,0,0,inf,PV,7.094615347307424,7.094615347307424
29 central_biomass_CHP,eGon2035,29,,central_biomass_CHP,6.9108688334450825,False,1.0000000000000002,42.10939740065518,0,1.0000000000000002,0,0,0,0,inf,PV,6.9108688334450825,6.9108688334450825
29 industrial_biomass_CHP,eGon2035,29,,industrial_biomass_CHP,107.65736267942732,False,1.0,42.10808580812582,0,1.0,0,0,0,0,inf,PV,107.65736267942732,107.65736267942732
29 load shedding,,29,,load shedding,6570090.0,False,1.0,10000.008045125443,0,1.0,0,0,1,0,0.0,PQ,6570090.0,6570090.0
29 others,eGon2035,29,,others,14.091363275345238,False,1.0,0.01256993670070002,0,1.0,0,0,0,0,inf,PV,14.091363275345238,14.091363275345238
29 reservoir,eGon2035,29,,reservoir,156.0168392509066,False,0.6499999999999999,0.007527177254682124,0,0.9999999999999999,0,0,0,0,inf,PV,156.0168392509066,156.0168392509066
29 run_of_river,eGon2035,29,,run_of_river,19.978948747665488,False,0.65,0.006173422697280392,0,1.0,0,0,0,0,inf,PV,19.978948747665488,19.978948747665488
29 solar,eGon2035,29,,solar,693.4826973881271,False,0.9999999999999998,0.018331531298083528,0,0.9999999999999998,0,0,0,0,inf,PV,693.4826973881271,693.4826973881271
29 solar_rooftop,eGon2035,29,,solar_rooftop,647.2465323226496,False,0.9999999999999999,0.019264638622892336,0,0.9999999999999999,0,0,0,0,inf,PV,647.2465323226496,647.2465323226496
29 wind_onshore,eGon2035,29,,wind_onshore,59.05104443428411,False,0.9999999999999998,1.305885118435464,0,0.9999999999999998,0,0,0,0,inf,PV,59.05104443428411,59.05104443428411
3 biomass,eGon2035,3,,biomass,37.834620401774615,False,1.0,42.10963763859917,0,1.0,0,0,0,0,inf,PV,37.834620401774615,37.834620401774615
3 central_biomass_CHP,eGon2035,3,,central_biomass_CHP,82.28235667722365,False,1.0,42.10559071627462,0,1.0,0,0,0,0,inf,PV,82.28235667722365,82.28235667722365
3 industrial_biomass_CHP,eGon2035,3,,industrial_biomass_CHP,126.06898519480623,False,0.9999999999999998,42.10656336064715,0,0.9999999999999998,0,0,0,0,inf,PV,126.06898519480623,126.06898519480623
3 load shedding,,3,,load shedding,15448590.0,False,1.0,10000.008702673582,0,1.0,0,0,1,0,0.0,PQ,15448590.0,15448590.0
3 others,eGon2035,3,,others,1.7244140071686354,False,1.0,0.00993510928232404,0,1.0,0,0,0,0,inf,PV,1.7244140071686354,1.7244140071686354
3 reservoir,eGon2035,3,,reservoir,1.343410913332041,False,0.65,0.008246948692277208,0,1.0,0,0,0,0,inf,PV,1.343410913332041,1.343410913332041
3 run_of_river,eGon2035,3,,run_of_river,4.771204059979895,False,0.6500000000000001,0.009049206422559618,0,1.0,0,0,0,0,inf,PV,4.771204059979895,4.771204059979895
3 solar,eGon2035,3,,solar,102.40709164904473,False,1.0,0.018685026831913927,0,1.0,0,0,0,0,inf,PV,102.40709164904473,102.40709164904473
3 solar_rooftop,eGon2035,3,,solar_rooftop,1455.6639698403421,False,1.0,0.018612263348731905,0,1.0,0,0,0,0,inf,PV,1455.6639698403421,1455.6639698403421
3 wind_onshore,eGon2035,3,,wind_onshore,637.9014493762143,False,0.9999999999999999,1.3097696272734498,0,0.9999999999999999,0,0,0,0,inf,PV,637.9014493762143,637.9014493762143
30 biomass,eGon2035,30,,biomass,16.64975643663148,False,1.0,42.10770086310188,0,1.0,0,0,0,0,inf,PV,16.64975643663148,16.64975643663148
30 central_biomass_CHP,eGon2035,30,,central_biomass_CHP,10.965676904362839,False,0.9999999999999999,42.108860982971734,0,0.9999999999999999,0,0,0,0,inf,PV,10.965676904362839,10.965676904362839
30 industrial_biomass_CHP,eGon2035,30,,industrial_biomass_CHP,134.89011527894735,False,0.9999999999999998,42.10730098294198,0,0.9999999999999998,0,0,0,0,inf,PV,134.89011527894735,134.89011527894735
30 load shedding,,30,,load shedding,9766350.0,False,1.0,10000.008158374369,0,1.0,0,0,1,0,0.0,PQ,9766350.0,9766350.0
30 solar,eGon2035,30,,solar,663.9891459411468,False,1.0000000000000002,0.01906248219525166,0,1.0000000000000002,0,0,0,0,inf,PV,663.9891459411468,663.9891459411468
30 solar_rooftop,eGon2035,30,,solar_rooftop,747.4661831058771,False,0.9999999999999999,0.017585179528691573,0,0.9999999999999999,0,0,0,0,inf,PV,747.4661831058771,747.4661831058771
30 wind_onshore,eGon2035,30,,wind_onshore,927.8802298545579,False,1.0,1.3067742645986125,0,1.0,0,0,0,0,inf,PV,927.8802298545579,927.8802298545579
31 biomass,eGon2035,31,,biomass,5.140759565154704,False,1.0,42.10912989889462,0,1.0,0,0,0,0,inf,PV,5.140759565154704,5.140759565154704
31 central_biomass_CHP,eGon2035,31,,central_biomass_CHP,10.815511731228591,False,1.0,42.11188459132457,0,1.0,0,0,0,0,inf,PV,10.815511731228591,10.815511731228591
31 industrial_biomass_CHP,eGon2035,31,,industrial_biomass_CHP,91.52948233524883,False,0.9999999999999999,42.106895371024606,0,0.9999999999999999,0,0,0,0,inf,PV,91.52948233524883,91.52948233524883
31 load shedding,,31,,load shedding,8168220.0,False,1.0,10000.007933448878,0,1.0,0,0,1,0,0.0,PQ,8168220.0,8168220.0
31 run_of_river,eGon2035,31,,run_of_river,30.690397586585785,False,0.6499999999999999,0.007712998359483405,0,0.9999999999999999,0,0,0,0,inf,PV,30.690397586585785,30.690397586585785
31 solar,eGon2035,31,,solar,80.12945765912683,False,1.0,0.01987672634919873,0,1.0,0,0,0,0,inf,PV,80.12945765912683,80.12945765912683
31 solar_rooftop,eGon2035,31,,solar_rooftop,810.2892546926618,False,1.0,0.01845510933728253,0,1.0,0,0,0,0,inf,PV,810.2892546926618,810.2892546926618
31 wind_onshore,eGon2035,31,,wind_onshore,166.88494979699732,False,1.0,1.3083213061116972,0,1.0,0,0,0,0,inf,PV,166.88494979699732,166.88494979699732
32 biomass,eGon2035,32,,biomass,4.248041043103516,False,0.9999999999999999,42.10994979943486,0,0.9999999999999999,0,0,0,0,inf,PV,4.248041043103516,4.248041043103516
32 central_biomass_CHP,eGon2035,32,,central_biomass_CHP,6.188369736481382,False,1.0,42.10622056546569,0,1.0,0,0,0,0,inf,PV,6.188369736481382,6.188369736481382
32 industrial_biomass_CHP,eGon2035,32,,industrial_biomass_CHP,38.74181321081383,False,0.9999999999999999,42.10626916009565,0,0.9999999999999999,0,0,0,0,inf,PV,38.74181321081383,38.74181321081383
32 load shedding,,32,,load shedding,14560740.0,False,1.0,10000.00840479035,0,1.0,0,0,1,0,0.0,PQ,14560740.0,14560740.0
32 run_of_river,eGon2035,32,,run_of_river,159.33307016152412,False,0.6500000000000001,0.008141969766903658,0,1.0,0,0,0,0,inf,PV,159.33307016152412,159.33307016152412
32 solar,eGon2035,32,,solar,437.5260123571782,False,1.0,0.018085267304640974,0,1.0,0,0,0,0,inf,PV,437.5260123571782,437.5260123571782
32 solar_rooftop,eGon2035,32,,solar_rooftop,1473.9616605164956,False,1.0,0.018215462375682907,0,1.0,0,0,0,0,inf,PV,1473.9616605164956,1473.9616605164956
32 wind_onshore,eGon2035,32,,wind_onshore,666.2681788317682,False,0.9999999999999999,1.3079298770431786,0,0.9999999999999999,0,0,0,0,inf,PV,666.2681788317682,666.2681788317682
33 biomass,eGon2035,33,,biomass,1.4705754437923866,False,0.9999999999999999,42.10487776183646,0,0.9999999999999999,0,0,0,0,inf,PV,1.4705754437923866,1.4705754437923866
33 central_biomass_CHP,eGon2035,33,,central_biomass_CHP,13.176141293833243,False,1.0,42.108502999258725,0,1.0,0,0,0,0,inf,PV,13.176141293833243,13.176141293833243
33 industrial_biomass_CHP,eGon2035,33,,industrial_biomass_CHP,120.75792980259065,False,0.9999999999999999,42.10975860702668,0,0.9999999999999999,0,0,0,0,inf,PV,120.75792980259065,120.75792980259065
33 load shedding,,33,,load shedding,3107475.0,False,1.0,10000.00801880855,0,1.0,0,0,1,0,0.0,PQ,3107475.0,3107475.0
33 solar,eGon2035,33,,solar,132.54263575712278,False,1.0,0.017820177866837858,0,1.0,0,0,0,0,inf,PV,132.54263575712278,132.54263575712278
33 solar_rooftop,eGon2035,33,,solar_rooftop,179.2245828924253,False,1.0,0.01721460940584522,0,1.0,0,0,0,0,inf,PV,179.2245828924253,179.2245828924253
33 wind_onshore,eGon2035,33,,wind_onshore,3093.1500516016463,False,1.0000000000000002,1.3066165289653235,0,1.0000000000000002,0,0,0,0,inf,PV,3093.1500516016463,3093.1500516016463
34 biomass,eGon2035,34,,biomass,16.774920484883943,False,1.0,42.10924869377385,0,1.0,0,0,0,0,inf,PV,16.774920484883943,16.774920484883943
34 central_biomass_CHP,eGon2035,34,,central_biomass_CHP,9.970528798665287,False,0.9999999999999998,42.10639879208466,0,0.9999999999999998,0,0,0,0,inf,PV,9.970528798665287,9.970528798665287
34 industrial_biomass_CHP,eGon2035,34,,industrial_biomass_CHP,240.8623681322962,False,1.0,42.10888991121144,0,1.0,0,0,0,0,inf,PV,240.8623681322962,240.8623681322962
34 load shedding,,34,,load shedding,12696255.0,False,1.0,10000.007382084643,0,1.0,0,0,1,0,0.0,PQ,12696255.0,12696255.0
34 run_of_river,eGon2035,34,,run_of_river,19.963825575909716,False,0.6499999999999999,0.003496772345165065,0,0.9999999999999999,0,0,0,0,inf,PV,19.963825575909716,19.963825575909716
34 solar,eGon2035,34,,solar,375.7178845489741,False,0.9999999999999997,0.017523038460774052,0,0.9999999999999997,0,0,0,0,inf,PV,375.7178845489741,375.7178845489741
34 solar_rooftop,eGon2035,34,,solar_rooftop,941.6641956079973,False,1.0,0.02011495380246679,0,1.0,0,0,0,0,inf,PV,941.6641956079973,941.6641956079973
34 wind_onshore,eGon2035,34,,wind_onshore,3763.845519271888,False,1.0000000000000002,1.308670762087714,0,1.0000000000000002,0,0,0,0,inf,PV,3763.845519271888,3763.845519271888
35 biomass,eGon2035,35,,biomass,17.606177597291655,False,0.9999999999999996,42.10897879005078,0,0.9999999999999996,0,0,0,0,inf,PV,17.606177597291655,17.606177597291655
35 central_biomass_CHP,eGon2035,35,,central_biomass_CHP,27.64601406735508,False,1.0,42.10776320117288,0,1.0,0,0,0,0,inf,PV,27.64601406735508,27.64601406735508
35 industrial_biomass_CHP,eGon2035,35,,industrial_biomass_CHP,115.7700824795297,False,0.9999999999999999,42.109081740493096,0,0.9999999999999999,0,0,0,0,inf,PV,115.7700824795297,115.7700824795297
35 load shedding,,35,,load shedding,24948585.0,False,1.0,10000.008130762639,0,1.0,0,0,1,0,0.0,PQ,24948585.0,24948585.0
35 others,eGon2035,35,,others,33.74136253341052,False,1.0,0.006502820285654869,0,1.0,0,0,0,0,inf,PV,33.74136253341052,33.74136253341052
35 reservoir,eGon2035,35,,reservoir,161.11853859218738,False,0.65,0.01449442989482038,0,1.0,0,0,0,0,inf,PV,161.11853859218738,161.11853859218738
35 run_of_river,eGon2035,35,,run_of_river,0.6579015729574513,False,0.6499999999999999,0.008283732514251302,0,1.0,0,0,0,0,inf,PV,0.6579015729574513,0.6579015729574513
35 solar,eGon2035,35,,solar,120.16913806399693,False,0.9999999999999999,0.016635018110287645,0,0.9999999999999999,0,0,0,0,inf,PV,120.16913806399693,120.16913806399693
35 solar_rooftop,eGon2035,35,,solar_rooftop,1761.0038582982781,False,0.9999999999999999,0.01877627503146867,0,0.9999999999999999,0,0,0,0,inf,PV,1761.0038582982781,1761.0038582982781
35 wind_onshore,eGon2035,35,,wind_onshore,2545.403812871796,False,1.0,1.3078633625176523,0,1.0,0,0,0,0,inf,PV,2545.403812871796,2545.403812871796
36 biomass,eGon2035,36,,biomass,0.23862851601221202,False,1.0,42.103028051609854,0,1.0,0,0,0,0,inf,PV,0.23862851601221202,0.23862851601221202
36 central_biomass_CHP,eGon2035,36,,central_biomass_CHP,16.528365533069856,False,1.0000000000000002,42.10822044582199,0,1.0000000000000002,0,0,0,0,inf,PV,16.528365533069856,16.528365533069856
36 industrial_biomass_CHP,eGon2035,36,,industrial_biomass_CHP,17.80387625866192,False,1.0,42.10868741785226,0,1.0,0,0,0,0,inf,PV,17.80387625866192,17.80387625866192
36 load shedding,,36,,load shedding,14294385.0,False,0.9999999999999999,10000.007683912432,0,0.9999999999999999,0,0,1,0,0.0,PQ,14294385.0,14294385.0
36 others,eGon2035,36,,others,69.59617257559198,False,1.0,0.0021406288975403653,0,1.0,0,0,0,0,inf,PV,69.59617257559198,69.59617257559198
36 run_of_river,eGon2035,36,,run_of_river,203.05749550069083,False,0.65,0.007428254709776719,0,1.0,0,0,0,0,inf,PV,203.05749550069083,203.05749550069083
36 solar,eGon2035,36,,solar,227.27369799283247,False,1.0,0.01773852445968271,0,1.0,0,0,0,0,inf,PV,227.27369799283247,227.27369799283247
36 solar_rooftop,eGon2035,36,,solar_rooftop,1865.4122262552166,False,1.0,0.01852669324303837,0,1.0,0,0,0,0,inf,PV,1865.4122262552166,1865.4122262552166
36 wind_onshore,eGon2035,36,,wind_onshore,711.1582097144782,False,0.9999999999999999,1.3093757382763107,0,0.9999999999999999,0,0,0,0,inf,PV,711.1582097144782,711.1582097144782
36178 load shedding,,36178,,load shedding,2841120.0,False,1.0,10000.009267842222,0,1.0,0,0,1,0,0.0,PQ,2841120.0,2841120.0
36268 load shedding,,36268,,load shedding,3018690.0,False,1.0,10000.006914347563,0,1.0,0,0,1,0,0.0,PQ,3018690.0,3018690.0
36278 load shedding,,36278,,load shedding,5415885.0,False,1.0,10000.008138138508,0,1.0,0,0,1,0,0.0,PQ,5415885.0,5415885.0
36280 load shedding,,36280,,load shedding,1864485.0,False,1.0,10000.006190908942,0,1.0,0,0,1,0,0.0,PQ,1864485.0,1864485.0
36282 load shedding,,36282,,load shedding,10387845.0,False,1.0,10000.00738579568,0,1.0,0,0,1,0,0.0,PQ,10387845.0,10387845.0
36284 load shedding,,36284,,load shedding,11630835.0,False,1.0,10000.007666281923,0,1.0,0,0,1,0,0.0,PQ,11630835.0,11630835.0
36488 load shedding,,36488,,load shedding,710280.0,False,1.0,10000.0080198332,0,1.0,0,0,1,0,0.0,PQ,710280.0,710280.0
36916 load shedding,,36916,,load shedding,2042055.0,False,1.0,10000.008919173471,0,1.0,0,0,1,0,0.0,PQ,2042055.0,2042055.0
36932 load shedding,,36932,,load shedding,2929905.0,False,1.0,10000.008024881345,0,1.0,0,0,1,0,0.0,PQ,2929905.0,2929905.0
36936 load shedding,,36936,,load shedding,2308410.0,False,1.0,10000.00770783372,0,1.0,0,0,1,0,0.0,PQ,2308410.0,2308410.0
36938 load shedding,,36938,,load shedding,4084110.0,False,1.0,10000.007262546012,0,1.0,0,0,1,0,0.0,PQ,4084110.0,4084110.0
36944 load shedding,,36944,,load shedding,2485980.0,False,1.0,10000.007872104732,0,1.0,0,0,1,0,0.0,PQ,2485980.0,2485980.0
36980 load shedding,,36980,,load shedding,2308410.0,False,1.0,10000.010013342304,0,1.0,0,0,1,0,0.0,PQ,2308410.0,2308410.0
36982 load shedding,,36982,,load shedding,10210275.0,False,1.0,10000.00825975218,0,1.0,0,0,1,0,0.0,PQ,10210275.0,10210275.0
36984 load shedding,,36984,,load shedding,2841120.0,False,1.0,10000.00625302093,0,1.0,0,0,1,0,0.0,PQ,2841120.0,2841120.0
36994 load shedding,,36994,,load shedding,2841120.0,False,1.0,10000.008304749439,0,1.0,0,0,1,0,0.0,PQ,2841120.0,2841120.0
36998 load shedding,,36998,,load shedding,3462615.0,False,1.0,10000.009781340555,0,1.0,0,0,1,0,0.0,PQ,3462615.0,3462615.0
37 biomass,eGon2035,37,,biomass,12.64149442571891,False,1.0,42.10754558134688,0,1.0,0,0,0,0,inf,PV,12.64149442571891,12.64149442571891
37 central_biomass_CHP,eGon2035,37,,central_biomass_CHP,10.59608526001317,False,1.0,42.110129125891255,0,1.0,0,0,0,0,inf,PV,10.59608526001317,10.59608526001317
37 industrial_biomass_CHP,eGon2035,37,,industrial_biomass_CHP,71.56460508637424,False,1.0,42.11077607769911,0,1.0,0,0,0,0,inf,PV,71.56460508637424,71.56460508637424
37 load shedding,,37,,load shedding,4172895.0,False,1.0,10000.005846009142,0,1.0,0,0,1,0,0.0,PQ,4172895.0,4172895.0
37 solar,eGon2035,37,,solar,335.85578119301937,False,1.0,0.017437419848395322,0,1.0,0,0,0,0,inf,PV,335.85578119301937,335.85578119301937
37 solar_rooftop,eGon2035,37,,solar_rooftop,374.6093007209877,False,0.9999999999999999,0.018170314473919445,0,0.9999999999999999,0,0,0,0,inf,PV,374.6093007209877,374.6093007209877
37 wind_onshore,eGon2035,37,,wind_onshore,1372.2613635254127,False,1.0,1.3099682655484008,0,1.0,0,0,0,0,inf,PV,1372.2613635254127,1372.2613635254127
37010 load shedding,,37010,,load shedding,3285045.0,False,1.0,10000.007108433969,0,1.0,0,0,1,0,0.0,PQ,3285045.0,3285045.0
37014 load shedding,,37014,,load shedding,2574765.0,False,1.0,10000.00734272337,0,1.0,0,0,1,0,0.0,PQ,2574765.0,2574765.0
37022 load shedding,,37022,,load shedding,6037380.0,False,1.0,10000.007563747755,0,1.0,0,0,1,0,0.0,PQ,6037380.0,6037380.0
37060 load shedding,,37060,,load shedding,2397195.0,False,1.0,10000.007646227687,0,1.0,0,0,1,0,0.0,PQ,2397195.0,2397195.0
37070 load shedding,,37070,,load shedding,1420560.0,False,1.0,10000.00697516744,0,1.0,0,0,1,0,0.0,PQ,1420560.0,1420560.0
