,0 battery,0 pumped_hydro,1 battery,10 battery,11 battery,11 pumped_hydro,12 battery,13 battery,14 battery,14 pumped_hydro,15 battery,16 battery,16 pumped_hydro,17 battery,18 battery,19 battery,19 pumped_hydro,2 battery,20 battery,21 battery,22 battery,23 battery,24 battery,25 battery,26 battery,27 battery,28 battery,29 battery,3 battery,3 pumped_hydro,30 battery,31 battery,32 battery,33 battery,33 pumped_hydro,34 battery,35 battery,36 battery,37 battery,38 battery,39 battery,4 battery,40 battery,40 pumped_hydro,41 battery,42 battery,43 battery,43775 battery,43775 pumped_hydro,43776 battery,43776 pumped_hydro,43777 battery,43777 pumped_hydro,43778 battery,43778 pumped_hydro,43779 battery,43780 battery,43781 battery,43781 pumped_hydro,43782 battery,43783 battery,43783 pumped_hydro,43785 battery,43787 battery,43787 pumped_hydro,43788 battery,44 battery,44 pumped_hydro,45 battery,46 battery,47 battery,48 battery,49 battery,5 battery,50 battery,51 battery,52 battery,53 battery,54 battery,55 battery,56 battery,56 pumped_hydro,57 battery,58 battery,59 battery,59 pumped_hydro,6 battery,60 battery,61 battery,62 battery,63 battery,64 battery,65 battery,66 battery,67 battery,68 battery,69 battery,7 battery,70 battery,71 battery,72 battery,72 pumped_hydro,73 battery,74 battery,74 pumped_hydro,75 battery,75 pumped_hydro,76 battery,77 battery,77 pumped_hydro,78 battery,78 pumped_hydro,79 battery,8 battery,8 pumped_hydro,80 battery,81 battery,82 battery,83 battery,84 battery,84 pumped_hydro,85 battery,9 battery
744,1994.783987409605,353.99680844338343,359.08082886023624,1102.6674770874686,2455.700908156186,1139.9960870251427,1335.138017863503,956.7892994514661,689.507761843675,167.99694069164235,186.02106781975857,533.3354819601146,478.19486228447244,1203.005175227277,1413.6340543383792,646.8306726197035,11109.59455277662,23.35234408657029,1504.2521967170333,566.5276489672675,352.9782153410419,2297.1061608096925,183.0733508411765,435.3266282522576,384.9535335020585,953.9678137696873,0.07207696012023176,627.5819012975622,3482.4515183210297,959.9956534582918,0.06887902144453181,443.4740873932956,700.0553810826925,598.6926926403459,827.9968992606011,2072.0720206386814,496.01644895720375,1226.184655593925,992.9758081524571,3830.9549708561276,16.001629434051274,4431.986204165549,0.07717476464039406,0.1232956765241782,1445.2360337057194,1550.9599463493926,872.4817977219218,10605.44532545698,1799.995629592943,8099.995754550278,8369.995716751242,6283.249885291275,23933.995987487568,8022.024898667922,4125.594444693404,0.06520287910945094,0.0598226918523256,62594.80279511429,10799.996013566039,620.4561306828663,16335.284597384256,13975.997119129564,12150.14226260059,3749.9932688316194,7938.592925353224,0.08452742416050649,1294.8087350512565,238.7950390080207,165.03002907575174,510.3720810571335,298.8738586929124,865.5792499873481,232.70743351528034,0.05864614755086756,1046.1164109028418,3382.2884756104454,2814.4644824179354,1297.754901042588,1868.4080614741515,245.82024854592447,658.555583806865,5459.996604213477,1737.7201558920003,0.5662298671077776,665.6564420118114,3749.995375348662,360.3161148110573,859.4541676836284,1077.8252664690363,0.045233194265671794,148.01032831027973,2020.7312169565066,834.9642744706737,1377.9880634000087,0.015848330512473495,583.0835384390507,37.95537522609736,771.839703842878,1179.855877341353,3890.0469078715328,711.6938621247127,358.79560021758556,1303.0093697034283,1417.7381355533857,1577.9958317574271,1346.5876887079687,551.9960451403978,763.7396994479151,784.9061207185987,4379.996030416362,2458.5240033853906,989.9970308073347,885.7029990298188,1234.2054921626486,6271.193557307651,359.1478595776431,1303.601828994426,3900.304635223658,0.0819020594430036,934.352705509728,1319.9917787281656,260.1475710491975,2164.823112324645
745,1994.7859844887273,353.9980847468311,359.0869294530284,1102.6698470469298,2455.7029978266664,1139.9979193698848,1335.139874790285,956.8814154842262,689.5099473979045,167.99821917172366,361.3603254549558,533.3387783722827,478.19712959314455,1203.0072583734864,1413.6390894570043,646.833541654718,11109.597274840606,661.5435438353409,1504.2563146487428,566.5297443940857,352.9820552876607,2296.927926010088,183.07978841616676,435.3339628540265,384.96705590356834,953.9701485454235,435.79968436009,1136.8845517025352,3482.45389269374,959.9977236552363,1007.2744123416015,443.47820285700243,700.0577277138012,598.6943485577434,827.9981987219288,2072.0734417997533,496.029568828802,1226.18619783568,992.9779394398387,3830.9569190508832,45.12453473608794,4431.987708167728,914.6426816306453,714.4951056038276,1445.238564410439,1550.9621559313027,872.4848302992848,10605.447653891517,1799.9977451712818,8099.998109754655,8369.997881528692,6283.252002696668,23933.997883300504,8022.027745727074,4125.597131782705,4613.112375250461,2533.6912706467183,62594.80492924367,10799.997915563772,360.67000053870487,12649.318777224282,10387.243503711152,12150.144960474032,3749.9968635532196,7938.596421471314,15737.851891277778,1294.8123666375159,238.7972705943062,269.9132353018388,510.38324236962364,298.87623598648344,865.5812683545647,232.71155426910883,260.828993715255,1046.118588514424,3382.2905289470523,2814.46574012066,1297.7564572818492,1868.4130540157041,245.82259110397388,658.5573663175816,5459.998085312209,1737.722235625795,52.24636884431467,665.6589909374012,3749.997782847615,360.3210572867882,859.4600152807133,1077.827870759488,4.706695944907225,148.01440251212793,2020.732917969128,834.9824976816753,1377.9901166770967,0.0053431301772133115,583.0854295765464,60.916138263339235,771.8422442757048,1179.8718291096575,3890.0488541193163,711.6968036445955,358.7975271392177,1303.011713501598,1417.7403607916062,1577.9978285354503,1346.5900076407208,551.9977901068464,763.7418113725031,784.9082245854192,4379.997897758946,2458.5256402149166,989.9984145502372,885.7103855964775,1234.2088582101985,6271.196797010019,359.15250553807334,1303.6052846427594,3900.3069387077185,683.7580552067674,934.3572377690715,1319.9957680014415,260.1548854811161,2164.8247259685854
746,0.5258485002383987,353.98202573853644,0.06541081682470945,1101.3401669108657,22.836520653022312,1139.9806833897346,0.1189555824368107,0.09152140692416139,686.8239840857526,167.98699531123032,361.36364210932305,532.5567530118948,478.186714368768,1202.7020758784201,0.10434493460124603,646.4040912406476,11109.582165497726,1221.8674786007537,0.1836857091643365,564.6668460069783,0.23546563175278906,0.021659042706813326,0.076637075285367,0.08627370380329005,385.01985556516695,952.5221211064758,435.32485822255774,1271.7419085532692,3481.8474824978557,959.9848094143355,1006.8164978812691,0.17216444534334963,699.0470805232281,0.06688331395851262,827.9072159354088,0.013749834628863363,0.08907238411483799,0.0288486616617831,988.0671032838571,2.059160395453676,73.3542866607933,0.022757021722072092,913.619976993851,714.4570915471335,1444.1755323708549,1548.826937362138,872.1635510397175,10603.914266464408,1799.9814955377985,8099.898170505981,8369.982726829456,6282.251127312315,23933.975482799124,333.24471853280306,4125.581337616277,4612.638129364001,2533.287687437664,62594.37688160789,10799.976535251457,0.0026293981917377826,0.002682251401513027,0.008524727664034098,12150.100351885305,0.18453379010593157,7938.578266748398,15737.419837136524,0.37290961299001524,238.78691412784272,357.2221431041064,0.031740262310738704,298.20411496444433,865.4173718122596,0.17193789018635516,260.62628837707547,1042.5961419319194,1.147625134915958,0.008753777596559847,0.029811410138311834,0.0991798115184565,245.78458972477563,0.07298242201841294,5459.939137836609,1730.8916861770417,757.1258725599276,665.6375652639098,3749.9884774086436,0.11819513862032797,0.06378795997214251,1077.2758220229634,1258.6114495592167,0.18686914247329725,0.05519927503262014,834.9934605975279,588.921361513715,0.012190435039406686,0.1449300405406818,81.5688551240641,771.7702943494794,0.025112719199246444,0.2982881200194077,711.3165185113511,358.7881352289156,1302.1994323835747,1417.1224989438847,1577.98159237424,1345.1414852151945,551.9854203924098,760.848029673091,782.9914984585253,4379.975256892388,2458.50036799792,989.98412475935,0.08604519185285203,2.632611395199586,6271.180092922367,0.12197517537975695,1297.1014621380552,3899.0343003542384,682.3662498090748,934.1683646039029,1319.9825579789517,0.08646543400782972,2164.820764628637
747,1994.7786783509323,353.97972711656826,359.0893881347662,1102.665838779348,2455.6969442245654,1139.9789234894804,1335.1294849707106,956.9039899784085,689.5048053833577,167.98667384093815,361.3673466219363,533.3375974424199,478.19388682011686,1203.0013184448514,1413.6402941556041,646.8314099018429,11109.589350890785,1245.6715554248412,1504.256446316223,566.523660195111,352.9817648418897,2297.187896297309,183.08241838439025,435.3371974309903,385.0226246671215,953.9659719036185,435.9343316806799,1271.7431530110453,3482.449979613879,959.98629667193,1007.4028977587449,443.4783178963078,700.0536380548238,598.6680895162631,827.8966865203288,0.05032998877924402,496.0362409071562,600.0789182738645,992.972187371244,3830.9490008101743,88.93823771454956,0.21404006628872002,914.7346344978685,714.5978649394322,1445.2352960980134,1550.9572243477064,872.4831151199064,10605.443392350275,1799.9826006993908,8099.994039143004,8369.982306566182,6283.246115895955,23933.973465049272,8022.025527776004,4125.588930504772,4613.219886800952,2533.831997265585,62594.79911957614,10799.974325874524,1025.1275460500642,28668.87181769788,24023.991473782058,12150.142236103198,3749.9962178542505,7938.593040094294,15738.04605509691,1294.8117650312392,238.79525074225236,491.9971651319203,510.39278807032474,298.8723223728273,865.5748292817156,232.71167254517417,260.9929934647492,1046.113337196809,3382.2839755046193,0.01319085101772494,1297.5135385750893,1868.4142387327604,245.81896157571336,658.5435709012827,5459.931361106581,1737.7159338899,759.8479833716959,665.6563224432479,3749.9886769025948,360.32211522234047,859.4622653674193,1077.8249346738394,1258.8013814243645,148.01446462183665,2020.7128852601788,834.9951074599477,1377.9834621487205,515.555567847969,583.0758238781641,104.32641523476477,771.8393017348159,1179.9094294967,3890.040769899026,711.6948849294984,358.79301016442855,1303.0076477741613,1417.735527873405,1577.981337750605,1346.5857124676822,551.9862993293871,763.7359323174828,784.9021521679673,4379.973057779479,2458.5150601569408,989.9750858957702,885.7136615678841,1234.2078007823436,6271.192395648595,359.15328660909125,1303.6043976266985,3900.3025989884354,683.8299801122052,934.3579723770995,1319.995098315475,260.15811487994836,2164.8181392904457
748,0.0021078035493976256,0.002993010982728838,0.0075816387224537955,0.0024400086604724866,0.0021886958201184584,0.003538820056660009,0.0020006280830537834,0.02982297470346932,0.0022787129202575013,0.002869879610938039,0.0027625194343276673,0.0033600949024450107,0.006096212590701216,0.0021133224596209593,0.005589169113618045,0.0028943421555356497,0.005613400794511908,0.02144011665157429,0.004485077590607433,0.0021446350031828418,0.004090986131062922,2297.17375953473,0.007424027388659349,0.007857786770231108,0.002866178013696232,0.002410278391571716,250.0017212036574,0.0017158091771401502,0.002433791441668311,0.00411767503714398,0.04020901094160309,0.004457552263632914,0.002420630852081891,0.001834725726148866,0.0027611889279437604,0.0017389522824741942,0.011798174435824465,0.0018154163754790227,0.0022052916027559375,0.0020619367463713097,0.021357818570102043,0.0017827811617540715,0.02464312434536986,714.5687272257952,0.0025941409656579074,0.002303335999027177,0.003020262124617806,0.0023982470441175695,0.004085171546786257,0.0020767861455143906,0.0033198064029152045,0.0021589495305173196,0.0035495047196176617,0.002947855343615008,0.005769961068630267,4421.737769315958,1469.9810323218232,0.0020909600240358855,0.00328655985973912,501.13133906394796,10358.613005557045,9010.302230788498,0.002104598245237346,0.0037942167219429416,0.009548299196786653,13620.462268598194,0.003834803553385299,0.0066253950716665694,0.011990864442961135,0.06134201625382715,0.0024361214047551863,0.0020002199375596164,0.004457356377124749,0.020672776873989135,0.0022672046340820096,0.002151818608292587,0.0016565780996525242,0.0018258924735470921,0.0056147286133957875,0.002002601310643618,0.0019518050300077205,0.003058319676668687,0.0021492420236969728,0.021491259785694675,0.0020014783084435356,0.0031660580591892948,0.005317742738160423,0.007393013719320599,0.002650286175912249,0.02191843166138561,0.004409005391032521,0.0019074193483555124,0.0018698713476606136,0.0021021461617724566,515.5544667262774,0.002024330374060785,138.9172422595998,0.0023152779419841384,1179.872716981247,0.0020745894418357294,0.0029617920705220183,0.004691922732104142,0.002417735319682732,0.0022838928131371484,0.0037905237244246106,0.0023921360563899153,0.0038406160940951217,0.0021995991008246845,0.0021492252698753185,0.0034796242644805713,0.0013988219243849587,0.001950834477786954,0.00791502890893443,0.0035049334445514937,0.00797692652610843,0.005106751305405098,0.003587160701645018,0.0023828276687922136,0.02902497502457761,0.004630729664326101,0.015195159732177242,0.007842830183651619,0.0009314989213085533
749,332.14268409536544,102.80708456913209,356.671791536256,3.2364073019086566,1.3205116495101192,0.658153828654594,0.5573798513757713,950.6782531505426,1.5743881764028889,0.7177891496118469,2.0736080272593935,531.8070749818285,477.4806402693016,1202.5789132772954,1411.2115390667232,645.3535837705532,11108.283010209572,47.110115489417,1502.4276433890345,0.17033759877545854,350.6747447661066,2297.094876364068,180.4634763940653,432.36010381031036,377.4757596296727,1.990847177310109,393.58594989417315,546.4976160189302,3481.1337176234315,959.3039288520442,958.7741533234613,441.33412766830287,6.500785437698891,597.3892602198517,827.3249867676695,4.718581286144259,492.1227486716928,1223.652555275839,0.5301483001231978,3830.6934780505385,29.116480035400063,4428.86379402948,883.1213628315109,714.575309130103,1439.2275307359685,1.8432683445454772,871.1286080893752,1.11657313525524,0.686126495691623,0.12688293245545804,0.1306289639566749,0.29197912179244345,0.3371602164797572,144.43746950094084,117.37648195720713,4579.419803433191,2511.2381858247027,0.05381861153335909,0.06469899832727662,0.0013315174866780552,0.0013463586351355067,0.001865533855862871,0.3189087927694015,3747.273007372947,7935.644984244439,15703.539320716312,1292.6212961735266,237.89343900836926,13.867389954505557,507.7018036161239,297.5569931161213,864.9245936520585,230.5303727786459,193.27023881286522,1.5845122154647544,1.9764947566281508,1050.6383239528116,1292.2986076341506,1866.0804025010327,244.91153374221827,0.720083391343459,0.4924342399113172,0.35277496126510843,49.63259974723425,664.5051173789701,3749.1784149100595,357.3401689939918,857.1395990938192,1076.2914909185686,51.51689457084165,146.0068777900373,2019.891351591656,820.1603375585953,0.05692353330574331,515.4541016762073,1.5538294561793975,138.8114534223755,771.0168030266805,1179.7998322582862,3889.403006954824,710.2626665123089,358.1453438009494,1299.3881107861935,1416.8714016194826,1577.4875865689605,2.4844496495167623,1.122434565640207,106.81763567319729,0.19042865394147035,0.16049080817070271,2450.8300942821948,986.4595131626008,882.7324884178406,1232.1325402474538,6269.646557704652,356.816190504404,1301.8209308558144,3.434543170098367,658.7026006935893,932.7844172178891,1319.1483467506664,257.17542170451947,2161.6457871700595
750,1994.7858757081324,353.99739275355176,359.0904468046879,1102.6700405059607,2455.7029721230724,1139.9971435635096,1335.1396648227883,956.9042759821436,689.5099968756114,167.99775838904353,361.36726277172664,533.3397481846596,478.1972164261858,1203.0071867714737,1413.641563389758,646.8341311903448,11109.597010239484,1245.6715381703273,1504.2580457744125,566.5297338715886,352.98352214089033,2297.1883775061806,183.0834139343259,435.3380788136108,385.0224496344433,953.9703146936996,435.9345589750094,1271.742697341851,3482.45408124026,959.9971329704404,1007.4030226071507,443.47991754164633,700.0579016786388,598.6939591464054,827.9971350503025,2072.0729133702566,496.0368170202151,1226.1857271495999,992.9779455880912,3830.9567582833606,88.93822095549272,4431.987231461297,914.734713343376,714.5973459218153,1445.2388865834268,1550.9622269581746,872.4855491360388,10605.447817276003,1799.9971263165437,8099.998163457151,8369.997187969577,6283.251990119205,23933.996937145024,8022.028353078343,4125.596934439313,4613.220118379629,2533.8322279095064,62594.80495916868,10799.997304270633,1025.1284056723257,28668.872706357975,24023.99727025484,12150.145110910014,3749.9981205855042,7938.596917611966,15738.046282542186,1294.813650615885,238.79759342332753,491.9970264747144,510.39348939206,298.8764293780315,865.581130610412,232.71327015236832,260.9930185707388,1046.1186323823044,3382.2904677488514,2814.4650860266847,1297.7559980995732,1868.4155217780365,245.82261656212697,658.5570904344298,5459.997106356895,1737.7222023884628,759.8479678454693,665.6591367327292,3749.997079315483,360.323407715333,859.4633730237423,1077.8282489591438,1258.801385187374,148.0160880616846,2020.7325708985027,834.9948478001003,1377.9901298669547,515.5558114104356,583.085235241351,138.9174881667978,771.8424755176052,1179.909928468886,3890.0487035587857,711.697458308291,358.79737566734457,1303.011885633437,1417.740424170082,1577.9971060617559,1346.5901598512557,551.9971885681997,763.7417924587169,784.9082185843142,4379.997171952752,2458.5251315972664,989.9971385555571,885.714537749256,1234.2099101014414,6271.197063771423,359.15467174014196,1303.606414213044,3900.3070804518425,683.830087762009,934.3593304811012,1319.9971176518895,260.15899855000646,2164.824046085857
751,1899.7262436542496,307.99145587787353,2.9749213973701014,12.284216300089378,63.22969549161676,38.06617048589722,1306.6725708976085,2.220872202406107,21.45807213415941,11.925029519805355,8.94400307210907,5.385279126451496,3.7029041380540706,1103.2939687579596,3.8240192274844182,7.059168962993647,8.043814338903399,2.2202431639896503,3.9106589265573715,285.84703867878244,3.548039336621096,1.6915502451695537,3.1348034393150934,3.3097914020062946,7.970885828209287,13.238044073189407,2.2095193378912206,1264.4415132496804,14.188188126643213,9.327023400877943,2.214135695771043,3.820978758615766,12.148732042662997,587.9698720876601,820.519762908215,2072.0189512898846,2.697803062101894,1214.9646258600987,48.89988315380666,3787.9617887349864,2.1651389020969853,4431.873539469275,2.2148125497260667,1.9116244652563594,8.854096549810347,19.236574287091308,6.662574182406247,12.917486041598835,9.291618867903008,32.30066156481591,34.54040345699977,3804.8586360427953,9104.471381082882,4.743497187301496,4.528780850961967,2.1992292398944677,2.1791058937290435,30830.271327409686,5214.024106147679,506.971732874158,12023.973859195143,10207.790465063132,6424.994679925064,2.0568763292740115,2.467604007593073,2.255075229351481,3.9844366872005663,2.4104414662535922,2.42879506977629,2.1011830563181495,14.025594014900667,841.8428031118668,3.759756171578003,2.198659224759625,25.44175485238275,220.75517316942512,2814.4148008589186,1287.2433967079437,3.650567215955528,224.82791731840018,639.3415767427527,5439.542064734971,302.1393344657883,2.2174150645368154,645.8958922150796,3733.0290556477785,17.25096944563927,2.9591242515266916,9.26881337262446,2.2137988448522474,3.8096641320732547,2005.8946622027272,823.2710950878967,1183.8412135952615,1.1417898665367412,550.8705373336629,2.178687535724629,27.682839724814137,1.8248446053928444,3837.0227297713077,6.788018448040009,4.2378553717194265,14.260502167338434,27.997704975418554,18.37276383971938,14.527049373513032,8.608339367987089,59.26157703821326,318.2371453124106,588.0194367102883,2454.997363521041,987.1998341863382,3.283846897534042,4.667035382207488,5.1144718819493615,3.839348684226601,4.778719180700291,14.88994403302183,2.209368513336859,3.7701853821626137,3.2286267173496737,3.301985255526513,2164.7749277766707
752,0.005220227819012968,0.0062670158558075775,0.0013672979273592015,0.003231541201628452,0.004412346586542204,0.006658207128000353,0.007326793781189694,0.0010550080975136773,0.0038607910580819513,0.004123384999459726,0.0010952735784163267,0.002004138002437242,0.002466691213817772,0.004598360278868433,0.001494126737832944,0.002359109073280622,0.0033026208588526756,0.0009801920737173312,0.0016619404330392986,0.004515311665865301,0.0017603976816294724,0.001018148561205974,0.0013547508118471657,0.0013146299219005198,0.0010109167545578326,0.0033218988222512963,0.0009937611620789008,0.000978918235321543,0.0032051657960380647,0.004550590996474483,0.0009946250274177914,0.0016654770747286955,0.003282761307955754,0.02366480831167043,0.025609195803387712,2072.0542294856805,0.0011826850464396665,16.385539043450862,0.004249350576159322,0.005664878104316542,0.0009786848810503638,4431.844079080003,0.0009998980987281603,0.0011258241869842802,0.002851206532847404,0.003737904904412795,0.0022055649962419437,0.003368225098464913,0.005155075284344378,0.003797060467608661,0.006148299493888681,0.004401811323393623,0.007427940450108633,0.0023665910429771213,0.0033008870459075934,0.000992915292417261,0.0009980372152358333,0.00455954660327129,0.007673486078154542,0.0042993967781096,0.004565477694190703,0.007705282477243398,0.0030941138213196706,0.0018394295168347227,0.0023993919084227293,0.0010021873152021032,0.0018300366011214022,0.0019698763990130515,0.0009804251463585488,0.001146495103028092,0.0032131878789585944,0.00525195032337414,0.001666013451015099,0.0009907797562373013,0.003928950727575032,0.004729443875260433,2814.46093722497,0.975422633209195,0.001495159559124843,0.0036844383867353212,0.009834427291064261,0.017456380379039203,0.004605518452941651,0.0009801221083013108,0.0031121367912803305,0.004733358141931367,0.001516537808354553,0.001383704089989389,0.0027082147260489974,0.0009804306965682102,0.001680102530633204,0.01482148159956078,0.001085334014418243,0.0048437111595915645,0.0008109518447244588,0.006765286230174574,0.0009782904053003178,0.002946236618138652,0.0010500509239224558,0.005719417051219018,0.002276574765895383,0.0026564824358679853,0.0032767502903553705,0.0037494189254256294,0.005845629386301708,0.003390042699068351,0.0044102856731715505,0.004325239642094994,0.004511771399040883,0.00752746250800051,0.3905051701654808,0.31423693417585385,0.00131195648878115,0.0019582157194672216,0.002586985641788136,0.0015553219504472668,0.0019089504569757849,0.0034134462352161964,0.001000800665731659,0.0015588148992769697,0.0019150604302248077,0.0013161878770594718,2164.816055632632
753,0.0012056890424311513,0.0012417302469500573,0.003396909160890336,0.0014042564213443264,0.0012585240861840864,0.001299498536660754,0.0011328291354728837,0.012727760211347918,0.0013112364264214681,0.0012064939454759197,0.009045515788295804,0.0019082464105463948,0.0018586901867336198,0.0012457627271761534,0.002812777462814402,0.0016716450238819308,0.0016814770753959243,0.1117674214943156,0.0023672801504303082,0.0012516565680056998,0.002206626069671788,0.0215574898201429,0.0034764356926150234,0.0037727482941371905,0.0293587376954855,0.0013881491451633746,0.04791321640717697,653.2032548942434,0.001408788576639073,0.00142469880667091,0.04611599581820959,0.0023573222146896513,0.0013950807594419314,0.0010246757316286846,0.0011397190969223909,0.0009108904519695982,0.005535802880584572,0.0009812707741404059,0.0012733543316856123,0.0011843548675442288,0.13908688978315348,0.0009601081893886372,0.03770212189545376,0.026769648584088025,0.0014904683325159423,0.0013254319431452533,0.001757921978479137,0.0013810533903159854,0.0014060899088186246,0.0013191238584733657,0.0013626254125325905,0.00125840246560343,0.0013158105995753828,0.001666726248942917,0.0016737251103851368,0.044679213158026414,0.030293911323015333,0.0012518020499716186,0.0013072763052066724,0.0012354124143190964,0.001250364018168525,0.0013080476423931247,0.0014343219713934974,0.0020726016073049375,0.0020731958162672082,0.03600891468926435,0.0020954295252777057,0.0018126857518900997,0.13654050351418678,0.0065037976140850835,0.0014114647025226007,0.0012044937537907764,0.002358881032604318,0.05402433983682972,0.0013047104563411282,0.0012353906816701477,0.0008219670675147136,0.000984453529062011,0.002805654702254147,0.0013379676187839295,0.0010913385595088172,0.0011928051223769368,0.0012440618531817816,0.12522011425093904,0.0014298147420996417,0.001455001808852777,0.0027420209050665724,0.0032989127256879175,0.0015315404342520994,0.1383003555898094,0.002339053123014489,0.001050973460042056,0.009959683299387161,0.0012287650285528443,515.5527079706934,0.0011474857883114202,0.14213830559607984,0.001465616742434675,0.013391945560860343,0.0011823238750027303,0.0017144515481351834,0.001652453304888188,0.0013957173083189698,0.001327063318953733,0.001358962100295747,0.0013778002952312275,0.0013908633098532177,0.0012665732925083743,0.0012522187349353813,0.0013062844400255555,0.0009859941816472986,0.0011152322854491377,0.003795244992652151,0.0019516180853703616,0.001948795147576807,0.002626993763220631,0.002000404968971436,0.0013722797259438759,0.033154011260496594,0.0026146140543311636,0.0025676183396204787,0.0037689245842946117,0.0008734221078571545
754,294.66267147313323,99.99138085999277,165.92832582557983,277.30164543057356,315.0195863799459,150.055238249119,270.03904121907703,449.6060766494167,199.2913931865576,65.01429782732426,170.98320348525104,213.14460028117227,149.29777759855475,279.7093614280507,467.5188854646562,222.17480580351352,315.370957611454,619.6170432996664,431.8138464497368,195.66267324919653,155.34379705470886,1034.6785418332686,88.01701758143497,198.5898328042753,194.6710775248723,268.68828328805887,217.79295340859406,652.9748002124452,356.07163484534937,158.47662362113746,504.5157983245055,190.4467867293559,211.69241583420853,189.87863917699877,121.62319870469166,227.50970832567688,232.81781351704024,232.57204795980465,249.1469583831206,310.0301082608012,44.290853206055544,204.35715974826724,448.2549795270546,360.6644781079476,314.9643130464788,263.1550290604001,283.8558050420054,282.2533285078354,178.02132650328568,254.28460765168944,231.67811565238105,237.6297841385258,270.7264873837203,319.1476981628442,257.09575827949834,2542.6027883972733,2533.354186243246,367.32575246271637,230.62921183999836,435.6313135339933,2832.205936399509,2380.9923585954775,296.7067741147201,334.4915462137165,359.22916139172,15737.247764156376,371.97407396829897,95.79466099630416,251.64038407448987,242.89917400253688,127.5744828986394,235.8259071774144,108.05454684148741,129.9628313042356,255.1692740545251,298.94594835147393,215.10090102024395,239.47407594006108,528.3887423243951,107.55382518974228,206.39488208515874,183.82935923746098,281.35639436015157,381.45922927032706,214.10512219766156,224.0978756190045,162.69980680623758,351.1217672483203,269.2107496249546,639.0123223151776,70.64861900890286,282.74039040102514,407.64282452022906,276.46661197449555,337.7874614475315,198.1605225164295,69.38940513416271,241.1200703382264,556.533948692436,314.5962283508351,244.37863487615314,119.81042316904538,299.8118263391349,315.43634559391137,169.826699729567,297.8180068081707,133.34080571596422,230.48384907048177,217.8385561835428,200.25048908408047,261.5206384673402,117.7316822718413,365.162752683192,344.6371873692754,326.3407512485208,163.37690758962037,376.118295928952,355.544846331439,333.9246874841406,349.3982216053316,286.3620999984278,124.03930696619818,233.9969526132919
755,1994.750732612093,353.97314050313406,359.0103631904639,1102.6296525455416,2455.6665091202194,1139.966716675206,1335.106077765675,956.7462562969155,689.4727010936481,167.97391748864703,361.1979000030624,533.2877843057487,478.15838751342176,1202.9709543797537,1413.571284309486,646.7897544981928,11109.5373161984,1245.4393497534104,1504.1967962306026,566.4934523949499,352.92522684302423,2297.024785934355,183.00219799913285,435.25269806172355,384.6535531799501,953.9303994574599,435.7017200717008,652.7512227636705,3482.4137387600545,959.9644146464183,1007.1697700560092,443.41879458417895,700.0185213192881,598.6633168444432,827.9726413129014,2072.0463672767655,495.92848845854843,1226.1570038218797,992.9409465756733,3830.9221688759426,88.67699789308251,4431.959307980266,914.5129157042971,714.3953415091459,1445.1962072264307,1550.9246256068654,872.4370545808572,10605.408332695153,1799.960956752547,8099.960797232121,8369.950840208798,6283.216197458992,23933.951337032926,8021.982261569695,4125.543633401932,4613.013277744747,2533.7699071360867,62594.767629119764,10799.945160245077,1025.1047687274272,28668.836910360944,24023.95961452343,12150.10406469921,3749.948990007149,7938.523869558323,15737.964411252218,1294.757518702185,238.75949918180268,491.77213875611875,510.27547700724455,298.835945991518,865.5460275232145,232.6520023141289,260.7549778674744,1046.0810363705846,3382.2545071266727,2814.441516996983,1297.7270546383775,1868.3458252020753,245.78361320317072,658.5246113789533,5459.958056645776,1737.68601789684,759.5853141740369,665.6183172446414,3749.952558115278,360.25466915727816,859.384609366287,1077.7849575495566,1258.5425896702477,147.9550113147979,2020.7011899607344,834.6524830964893,1377.9541766553837,194.41552487615297,583.051273174587,138.6792556625644,771.8005247755108,1179.7528783757177,3890.014077329493,711.6503994940159,358.7638750146238,1302.971977943995,1417.701941272827,1577.9629126845252,1346.5505044597885,551.9675313879179,763.7048963609528,784.8741847502469,4379.955862438766,2458.4960510126125,989.9746939077337,885.6288098883983,1234.157209184354,6271.129096570936,359.08795793976515,1303.552284923157,3900.267689390089,683.6518824849034,934.2931132255861,1319.9367332741292,260.0732924036571,2164.7964110566113
