name,scn_name,bus,type,carrier,p_nom,p_nom_extendable,p_max_pu,marginal_cost,efficiency,up_time_before,e_nom_max,control,weight,p_nom_opt
50981 solar_thermal_collector,eGon2035,50981,,solar_thermal_collector,1.0690896723566041,False,1.0,0.002948994915505901,1.0,0,inf,PQ,1.0690896723566041,1.0690896723566041
51723 load shedding,,51723,,load shedding,83320.0,False,1.0,10000.013574524897,1.0,1,0.0,Slack,83320.0,83320.0
51723 solar_thermal_collector,eGon2035,51723,,solar_thermal_collector,0.07089528624079464,False,1.0,0.02790787946081285,1.0,0,inf,PQ,0.07089528624079464,0.07089528624079464
52023 load shedding,,52023,,load shedding,70238760.0,False,1.0,10000.00787562765,1.0,1,0.0,Slack,70238760.0,70238760.0
52025 load shedding,,52025,,load shedding,49242120.0,False,1.0,10000.008153884975,1.0,1,0.0,Slack,49242120.0,49242120.0
52027 load shedding,,52027,,load shedding,47825680.0,False,1.0,10000.007375041121,1.0,1,0.0,Slack,47825680.0,47825680.0
52028 load shedding,,52028,,load shedding,51991680.0,False,1.0,10000.007664063043,1.0,1,0.0,Slack,51991680.0,51991680.0
52030 load shedding,,52030,,load shedding,34077880.0,False,1.0,10000.007337177522,1.0,1,0.0,Slack,34077880.0,34077880.0
52038 load shedding,,52038,,load shedding,66989280.0,False,1.0,10000.007952225209,1.0,1,0.0,Slack,66989280.0,66989280.0
63912 load shedding,,63912,,load shedding,83320.0,False,1.0,10000.00733996505,1.0,1,0.0,Slack,83320.0,83320.0
64685 load shedding,,64685,,load shedding,83320.0,False,1.0,10000.0084370871,1.0,1,0.0,Slack,83320.0,83320.0
64759 load shedding,,64759,,load shedding,83320.0,False,1.0,10000.001178071538,1.0,1,0.0,Slack,83320.0,83320.0
65006 load shedding,,65006,,load shedding,83320.0,False,1.0,10000.002581301935,1.0,1,0.0,Slack,83320.0,83320.0
65748 load shedding,,65748,,load shedding,83320.0,False,1.0,10000.003678285902,1.0,1,0.0,Slack,83320.0,83320.0
66048 load shedding,,66048,,load shedding,70238760.0,False,1.0,10000.00801170909,1.0,1,0.0,Slack,70238760.0,70238760.0
66050 load shedding,,66050,,load shedding,49242120.0,False,1.0,10000.008140604374,1.0,1,0.0,Slack,49242120.0,49242120.0
66052 load shedding,,66052,,load shedding,47825680.0,False,1.0,10000.007951261,1.0,1,0.0,Slack,47825680.0,47825680.0
66053 load shedding,,66053,,load shedding,51991680.0,False,1.0,10000.007955744282,1.0,1,0.0,Slack,51991680.0,51991680.0
66055 load shedding,,66055,,load shedding,34077880.0,False,1.0,10000.007775013231,1.0,1,0.0,Slack,34077880.0,34077880.0
66063 load shedding,,66063,,load shedding,66989280.0,False,1.0,10000.008082152684,1.0,1,0.0,Slack,66989280.0,66989280.0
69893 load shedding,,69893,,load shedding,33994560.0,False,1.0,10000.008162024478,1.0,1,0.0,Slack,33994560.0,33994560.0
69895 load shedding,,69895,,load shedding,47242440.0,False,1.0,10000.007963188487,1.0,1,0.0,Slack,47242440.0,47242440.0
69898 load shedding,,69898,,load shedding,49158800.0,False,1.0,10000.008166005933,1.0,1,0.0,Slack,49158800.0,49158800.0
69900 load shedding,,69900,,load shedding,66822640.0,False,1.0,10000.008292358023,1.0,1,0.0,Slack,66822640.0,66822640.0
69906 load shedding,,69906,,load shedding,51741720.0,False,1.0,10000.007752140325,1.0,1,0.0,Slack,51741720.0,51741720.0
69909 load shedding,,69909,,load shedding,70072120.0,False,0.9999999999999999,10000.007994473182,0.9999999999999999,1,0.0,Slack,70072120.0,70072120.0
77600 O2,eGon2035,77600,O2,O2,3.406,True,1.0,0.06433641200920531,1.0,0,inf,Slack,3.406,3.4059999983411777
77600 load shedding,,77600,,load shedding,83320.0,False,1.0,10000.017727242774,1.0,1,0.0,PQ,83320.0,83320.0
77601 O2,eGon2035,77601,O2,O2,1.503,True,1.0,0.06049534419603023,1.0,0,inf,Slack,1.503,1.5029999983223248
77601 load shedding,,77601,,load shedding,83320.0,False,1.0,10000.016024708453,1.0,1,0.0,PQ,83320.0,83320.0
77602 load shedding,,77602,,load shedding,83320.0,False,1.0,10000.007068080207,1.0,1,0.0,Slack,83320.0,83320.0
77603 load shedding,,77603,,load shedding,83320.0,False,1.0,10000.019142869027,1.0,1,0.0,Slack,83320.0,83320.0
77604 load shedding,,77604,,load shedding,83320.0,False,1.0,10000.015272251296,1.0,1,0.0,Slack,83320.0,83320.0
77605 load shedding,,77605,,load shedding,83320.0,False,1.0,10000.024582739909,1.0,1,0.0,Slack,83320.0,83320.0
77606 load shedding,,77606,,load shedding,83320.0,False,1.0,10000.004249129517,1.0,1,0.0,Slack,83320.0,83320.0
77607 load shedding,,77607,,load shedding,83320.0,False,1.0,10000.019782336367,1.0,1,0.0,Slack,83320.0,83320.0
77608 load shedding,,77608,,load shedding,83320.0,False,1.0,10000.006290300471,1.0,1,0.0,Slack,83320.0,83320.0
77609 load shedding,,77609,,load shedding,83320.0,False,1.0,10000.012306235703,1.0,1,0.0,Slack,83320.0,83320.0
77610 load shedding,,77610,,load shedding,83320.0,False,1.0,10000.010009910628,1.0,1,0.0,Slack,83320.0,83320.0
77611 load shedding,,77611,,load shedding,83320.0,False,1.0,10000.00709135457,1.0,1,0.0,Slack,83320.0,83320.0
77612 load shedding,,77612,,load shedding,83320.0,False,1.0,10000.005299848364,1.0,1,0.0,Slack,83320.0,83320.0
77613 load shedding,,77613,,load shedding,83320.0,False,1.0,10000.001177206,1.0,1,0.0,Slack,83320.0,83320.0
77614 load shedding,,77614,,load shedding,83320.0,False,1.0,10000.008653306912,1.0,1,0.0,Slack,83320.0,83320.0
77615 load shedding,,77615,,load shedding,83320.0,False,1.0,10000.003704031522,1.0,1,0.0,Slack,83320.0,83320.0
77616 load shedding,,77616,,load shedding,83320.0,False,1.0,10000.002091151282,1.0,1,0.0,Slack,83320.0,83320.0
77617 load shedding,,77617,,load shedding,83320.0,False,1.0,10000.01672852899,1.0,1,0.0,Slack,83320.0,83320.0
77618 load shedding,,77618,,load shedding,83320.0,False,1.0,10000.00623226906,1.0,1,0.0,Slack,83320.0,83320.0
77619 load shedding,,77619,,load shedding,83320.0,False,1.0,10000.023675228489,1.0,1,0.0,Slack,83320.0,83320.0
77620 load shedding,,77620,,load shedding,83320.0,False,1.0,10000.003359378563,1.0,1,0.0,Slack,83320.0,83320.0
77621 load shedding,,77621,,load shedding,83320.0,False,1.0,10000.005421828331,1.0,1,0.0,Slack,83320.0,83320.0
77622 load shedding,,77622,,load shedding,83320.0,False,1.0,10000.003686986378,1.0,1,0.0,Slack,83320.0,83320.0
77623 load shedding,,77623,,load shedding,83320.0,False,1.0,10000.013147209049,1.0,1,0.0,Slack,83320.0,83320.0
77624 load shedding,,77624,,load shedding,83320.0,False,1.0,10000.008584499716,1.0,1,0.0,Slack,83320.0,83320.0
77625 load shedding,,77625,,load shedding,83320.0,False,1.0,10000.013444558766,1.0,1,0.0,Slack,83320.0,83320.0
77626 load shedding,,77626,,load shedding,83320.0,False,1.0,10000.021626381362,1.0,1,0.0,Slack,83320.0,83320.0
77627 load shedding,,77627,,load shedding,83320.0,False,1.0,10000.003026401631,1.0,1,0.0,Slack,83320.0,83320.0
77628 load shedding,,77628,,load shedding,83320.0,False,1.0,10000.00012809766,1.0,1,0.0,Slack,83320.0,83320.0
77629 load shedding,,77629,,load shedding,83320.0,False,1.0,10000.005149644265,1.0,1,0.0,Slack,83320.0,83320.0
77630 load shedding,,77630,,load shedding,83320.0,False,1.0,10000.005375046007,1.0,1,0.0,Slack,83320.0,83320.0
77631 load shedding,,77631,,load shedding,83320.0,False,1.0,10000.000296470687,1.0,1,0.0,Slack,83320.0,83320.0
77632 load shedding,,77632,,load shedding,83320.0,False,1.0,10000.006199357707,1.0,1,0.0,Slack,83320.0,83320.0
77633 load shedding,,77633,,load shedding,83320.0,False,1.0,10000.017586643477,1.0,1,0.0,Slack,83320.0,83320.0
77634 load shedding,,77634,,load shedding,83320.0,False,1.0,10000.007658105986,1.0,1,0.0,Slack,83320.0,83320.0
77635 load shedding,,77635,,load shedding,83320.0,False,1.0,10000.011645249455,1.0,1,0.0,Slack,83320.0,83320.0
77636 load shedding,,77636,,load shedding,83320.0,False,1.0,10000.002419139884,1.0,1,0.0,Slack,83320.0,83320.0
77637 load shedding,,77637,,load shedding,83320.0,False,1.0,10000.012446602204,1.0,1,0.0,Slack,83320.0,83320.0
77638 load shedding,,77638,,load shedding,83320.0,False,1.0,10000.016532268113,1.0,1,0.0,Slack,83320.0,83320.0
77639 load shedding,,77639,,load shedding,83320.0,False,1.0,10000.003041547021,1.0,1,0.0,Slack,83320.0,83320.0
77640 load shedding,,77640,,load shedding,83320.0,False,1.0,10000.000594055868,1.0,1,0.0,Slack,83320.0,83320.0
77641 load shedding,,77641,,load shedding,83320.0,False,1.0,10000.006701374688,1.0,1,0.0,Slack,83320.0,83320.0
77642 load shedding,,77642,,load shedding,83320.0,False,1.0,10000.00670991356,1.0,1,0.0,Slack,83320.0,83320.0
77643 load shedding,,77643,,load shedding,83320.0,False,1.0,10000.00614136075,1.0,1,0.0,Slack,83320.0,83320.0
77644 load shedding,,77644,,load shedding,83320.0,False,1.0,10000.020893905312,1.0,1,0.0,Slack,83320.0,83320.0
77645 load shedding,,77645,,load shedding,83320.0,False,1.0,10000.00112204729,1.0,1,0.0,Slack,83320.0,83320.0
77646 load shedding,,77646,,load shedding,83320.0,False,1.0,10000.00587159136,1.0,1,0.0,Slack,83320.0,83320.0
77647 load shedding,,77647,,load shedding,83320.0,False,1.0,10000.004765254153,1.0,1,0.0,Slack,83320.0,83320.0
77648 load shedding,,77648,,load shedding,83320.0,False,1.0,10000.004517348176,1.0,1,0.0,Slack,83320.0,83320.0
77649 load shedding,,77649,,load shedding,83320.0,False,1.0,10000.00755869268,1.0,1,0.0,Slack,83320.0,83320.0
77650 load shedding,,77650,,load shedding,83320.0,False,1.0,10000.000558506294,1.0,1,0.0,Slack,83320.0,83320.0
77651 load shedding,,77651,,load shedding,83320.0,False,1.0,10000.001395005635,1.0,1,0.0,Slack,83320.0,83320.0
77652 load shedding,,77652,,load shedding,83320.0,False,1.0,10000.007830893837,1.0,1,0.0,Slack,83320.0,83320.0
77653 load shedding,,77653,,load shedding,83320.0,False,1.0,10000.006843768475,1.0,1,0.0,Slack,83320.0,83320.0
77654 load shedding,,77654,,load shedding,83320.0,False,1.0,10000.008293032055,1.0,1,0.0,Slack,83320.0,83320.0
77655 load shedding,,77655,,load shedding,83320.0,False,1.0,10000.006353716599,1.0,1,0.0,Slack,83320.0,83320.0
77656 load shedding,,77656,,load shedding,83320.0,False,1.0,10000.000654353846,1.0,1,0.0,Slack,83320.0,83320.0
77657 load shedding,,77657,,load shedding,83320.0,False,1.0,10000.01384734742,1.0,1,0.0,Slack,83320.0,83320.0
77658 load shedding,,77658,,load shedding,83320.0,False,1.0,10000.014148565406,1.0,1,0.0,Slack,83320.0,83320.0
77659 load shedding,,77659,,load shedding,83320.0,False,1.0,10000.01269084306,1.0,1,0.0,Slack,83320.0,83320.0
77660 load shedding,,77660,,load shedding,83320.0,False,1.0,10000.01210819433,1.0,1,0.0,Slack,83320.0,83320.0
77661 load shedding,,77661,,load shedding,83320.0,False,1.0,10000.012849214667,1.0,1,0.0,Slack,83320.0,83320.0
77662 load shedding,,77662,,load shedding,83320.0,False,1.0,10000.01361711063,1.0,1,0.0,Slack,83320.0,83320.0
77663 load shedding,,77663,,load shedding,83320.0,False,1.0,10000.003261372563,1.0,1,0.0,Slack,83320.0,83320.0
77664 load shedding,,77664,,load shedding,83320.0,False,1.0,10000.004126848895,1.0,1,0.0,Slack,83320.0,83320.0
77665 load shedding,,77665,,load shedding,83320.0,False,1.0,10000.014039545946,1.0,1,0.0,Slack,83320.0,83320.0
77666 load shedding,,77666,,load shedding,83320.0,False,1.0,10000.005054826115,1.0,1,0.0,Slack,83320.0,83320.0
77667 load shedding,,77667,,load shedding,83320.0,False,1.0,10000.0006293791,1.0,1,0.0,Slack,83320.0,83320.0
77668 load shedding,,77668,,load shedding,83320.0,False,1.0,10000.007444382865,1.0,1,0.0,Slack,83320.0,83320.0
77669 load shedding,,77669,,load shedding,83320.0,False,1.0,10000.006781545977,1.0,1,0.0,Slack,83320.0,83320.0
77670 load shedding,,77670,,load shedding,83320.0,False,1.0,10000.000291890396,1.0,1,0.0,Slack,83320.0,83320.0
77671 load shedding,,77671,,load shedding,83320.0,False,1.0,10000.005490282236,1.0,1,0.0,Slack,83320.0,83320.0
77672 load shedding,,77672,,load shedding,83320.0,False,1.0,10000.00336836899,1.0,1,0.0,Slack,83320.0,83320.0
77673 load shedding,,77673,,load shedding,83320.0,False,1.0,10000.020445720864,1.0,1,0.0,Slack,83320.0,83320.0
77674 load shedding,,77674,,load shedding,83320.0,False,1.0,10000.015857545963,1.0,1,0.0,Slack,83320.0,83320.0
77675 load shedding,,77675,,load shedding,83320.0,False,1.0,10000.005856891084,1.0,1,0.0,Slack,83320.0,83320.0
77676 load shedding,,77676,,load shedding,83320.0,False,1.0,10000.002679932137,1.0,1,0.0,Slack,83320.0,83320.0
77677 load shedding,,77677,,load shedding,83320.0,False,1.0,10000.006802087988,1.0,1,0.0,Slack,83320.0,83320.0
77678 load shedding,,77678,,load shedding,83320.0,False,1.0,10000.00433147846,1.0,1,0.0,Slack,83320.0,83320.0
77679 load shedding,,77679,,load shedding,83320.0,False,1.0,10000.005636094891,1.0,1,0.0,Slack,83320.0,83320.0
77680 load shedding,,77680,,load shedding,83320.0,False,1.0,10000.004973850773,1.0,1,0.0,Slack,83320.0,83320.0
77681 load shedding,,77681,,load shedding,83320.0,False,1.0,10000.012542428472,1.0,1,0.0,Slack,83320.0,83320.0
77682 load shedding,,77682,,load shedding,83320.0,False,1.0,10000.002124784465,1.0,1,0.0,Slack,83320.0,83320.0
77683 load shedding,,77683,,load shedding,83320.0,False,1.0,10000.012020705499,1.0,1,0.0,Slack,83320.0,83320.0
77684 load shedding,,77684,,load shedding,83320.0,False,1.0,10000.001472408469,1.0,1,0.0,Slack,83320.0,83320.0
77685 load shedding,,77685,,load shedding,83320.0,False,1.0,10000.013589863698,1.0,1,0.0,Slack,83320.0,83320.0
77686 load shedding,,77686,,load shedding,83320.0,False,1.0,10000.002181924267,1.0,1,0.0,Slack,83320.0,83320.0
77687 load shedding,,77687,,load shedding,83320.0,False,1.0,10000.011104364794,1.0,1,0.0,Slack,83320.0,83320.0
77688 load shedding,,77688,,load shedding,83320.0,False,1.0,10000.005429927698,1.0,1,0.0,Slack,83320.0,83320.0
77689 load shedding,,77689,,load shedding,83320.0,False,1.0,10000.003464783274,1.0,1,0.0,Slack,83320.0,83320.0
77690 load shedding,,77690,,load shedding,83320.0,False,1.0,10000.009380644557,1.0,1,0.0,Slack,83320.0,83320.0
77691 load shedding,,77691,,load shedding,83320.0,False,1.0,10000.004892503712,1.0,1,0.0,Slack,83320.0,83320.0
77692 load shedding,,77692,,load shedding,83320.0,False,1.0,10000.00738363861,1.0,1,0.0,Slack,83320.0,83320.0
77693 load shedding,,77693,,load shedding,83320.0,False,1.0,10000.025197964334,1.0,1,0.0,Slack,83320.0,83320.0
77694 load shedding,,77694,,load shedding,83320.0,False,1.0,10000.001947154398,1.0,1,0.0,Slack,83320.0,83320.0
77695 load shedding,,77695,,load shedding,83320.0,False,1.0,10000.014576219899,1.0,1,0.0,Slack,83320.0,83320.0
77696 load shedding,,77696,,load shedding,83320.0,False,1.0,10000.000285228381,1.0,1,0.0,Slack,83320.0,83320.0
77697 load shedding,,77697,,load shedding,83320.0,False,1.0,10000.022661127601,1.0,1,0.0,Slack,83320.0,83320.0
77698 load shedding,,77698,,load shedding,83320.0,False,1.0,10000.008816114054,1.0,1,0.0,Slack,83320.0,83320.0
77699 load shedding,,77699,,load shedding,83320.0,False,1.0,10000.003823749874,1.0,1,0.0,Slack,83320.0,83320.0
77700 load shedding,,77700,,load shedding,83320.0,False,1.0,10000.005027162693,1.0,1,0.0,Slack,83320.0,83320.0
77701 load shedding,,77701,,load shedding,83320.0,False,1.0,10000.01961772651,1.0,1,0.0,Slack,83320.0,83320.0
77702 load shedding,,77702,,load shedding,83320.0,False,1.0,10000.02136057496,1.0,1,0.0,Slack,83320.0,83320.0
77703 load shedding,,77703,,load shedding,83320.0,False,1.0,10000.00303267115,1.0,1,0.0,Slack,83320.0,83320.0
77704 load shedding,,77704,,load shedding,83320.0,False,1.0,10000.009273103118,1.0,1,0.0,Slack,83320.0,83320.0
77705 load shedding,,77705,,load shedding,83320.0,False,1.0,10000.00400131029,1.0,1,0.0,Slack,83320.0,83320.0
77706 load shedding,,77706,,load shedding,83320.0,False,1.0,10000.002188794877,1.0,1,0.0,Slack,83320.0,83320.0
77707 load shedding,,77707,,load shedding,83320.0,False,1.0,10000.008715743967,1.0,1,0.0,Slack,83320.0,83320.0
77708 load shedding,,77708,,load shedding,83320.0,False,1.0,10000.012738503434,1.0,1,0.0,Slack,83320.0,83320.0
77709 load shedding,,77709,,load shedding,83320.0,False,1.0,10000.014595987643,1.0,1,0.0,Slack,83320.0,83320.0
77710 load shedding,,77710,,load shedding,83320.0,False,1.0,10000.00483310606,1.0,1,0.0,Slack,83320.0,83320.0
77711 load shedding,,77711,,load shedding,83320.0,False,1.0,10000.009641907893,1.0,1,0.0,Slack,83320.0,83320.0
77712 load shedding,,77712,,load shedding,83320.0,False,1.0,10000.000957865115,1.0,1,0.0,Slack,83320.0,83320.0
77713 load shedding,,77713,,load shedding,83320.0,False,1.0,10000.004750425114,1.0,1,0.0,Slack,83320.0,83320.0
77714 load shedding,,77714,,load shedding,83320.0,False,1.0,10000.001631252382,1.0,1,0.0,Slack,83320.0,83320.0
77715 load shedding,,77715,,load shedding,83320.0,False,1.0,10000.00559464098,1.0,1,0.0,Slack,83320.0,83320.0
77716 load shedding,,77716,,load shedding,83320.0,False,1.0,10000.01297694297,1.0,1,0.0,Slack,83320.0,83320.0
77717 load shedding,,77717,,load shedding,83320.0,False,1.0,10000.003847334121,1.0,1,0.0,Slack,83320.0,83320.0
77718 load shedding,,77718,,load shedding,83320.0,False,1.0,10000.006921788705,1.0,1,0.0,Slack,83320.0,83320.0
77719 load shedding,,77719,,load shedding,83320.0,False,1.0,10000.005912180088,1.0,1,0.0,Slack,83320.0,83320.0
77720 load shedding,,77720,,load shedding,83320.0,False,1.0,10000.014828423677,1.0,1,0.0,Slack,83320.0,83320.0
77721 load shedding,,77721,,load shedding,83320.0,False,1.0,10000.004326879185,1.0,1,0.0,Slack,83320.0,83320.0
77722 load shedding,,77722,,load shedding,83320.0,False,1.0,10000.01484245368,1.0,1,0.0,Slack,83320.0,83320.0
77723 load shedding,,77723,,load shedding,83320.0,False,1.0,10000.012601848868,1.0,1,0.0,Slack,83320.0,83320.0
77724 load shedding,,77724,,load shedding,83320.0,False,1.0,10000.001838484353,1.0,1,0.0,Slack,83320.0,83320.0
77725 load shedding,,77725,,load shedding,83320.0,False,1.0,10000.003498311631,1.0,1,0.0,Slack,83320.0,83320.0
77726 load shedding,,77726,,load shedding,83320.0,False,1.0,10000.00895722353,1.0,1,0.0,Slack,83320.0,83320.0
77727 load shedding,,77727,,load shedding,83320.0,False,1.0,10000.01892652507,1.0,1,0.0,Slack,83320.0,83320.0
77728 load shedding,,77728,,load shedding,83320.0,False,1.0,10000.011708366224,1.0,1,0.0,Slack,83320.0,83320.0
77729 load shedding,,77729,,load shedding,83320.0,False,1.0,10000.000661253574,1.0,1,0.0,Slack,83320.0,83320.0
77730 load shedding,,77730,,load shedding,83320.0,False,1.0,10000.026315381703,1.0,1,0.0,Slack,83320.0,83320.0
77731 load shedding,,77731,,load shedding,83320.0,False,1.0,10000.00710933551,1.0,1,0.0,Slack,83320.0,83320.0
77732 load shedding,,77732,,load shedding,83320.0,False,1.0,10000.006756685196,1.0,1,0.0,Slack,83320.0,83320.0
77733 load shedding,,77733,,load shedding,83320.0,False,1.0,10000.000956090655,1.0,1,0.0,Slack,83320.0,83320.0
77734 load shedding,,77734,,load shedding,83320.0,False,1.0,10000.001712478623,1.0,1,0.0,Slack,83320.0,83320.0
77735 load shedding,,77735,,load shedding,83320.0,False,1.0,10000.007723712615,1.0,1,0.0,Slack,83320.0,83320.0
77736 load shedding,,77736,,load shedding,83320.0,False,1.0,10000.009127397403,1.0,1,0.0,Slack,83320.0,83320.0
77737 load shedding,,77737,,load shedding,83320.0,False,1.0,10000.010887925342,1.0,1,0.0,Slack,83320.0,83320.0
77738 load shedding,,77738,,load shedding,83320.0,False,1.0,10000.006284745587,1.0,1,0.0,Slack,83320.0,83320.0
77739 load shedding,,77739,,load shedding,83320.0,False,1.0,10000.005077208203,1.0,1,0.0,Slack,83320.0,83320.0
77740 load shedding,,77740,,load shedding,83320.0,False,1.0,10000.007694426737,1.0,1,0.0,Slack,83320.0,83320.0
77741 load shedding,,77741,,load shedding,83320.0,False,1.0,10000.009242776363,1.0,1,0.0,Slack,83320.0,83320.0
77742 load shedding,,77742,,load shedding,83320.0,False,1.0,10000.016225595371,1.0,1,0.0,Slack,83320.0,83320.0
77743 load shedding,,77743,,load shedding,83320.0,False,1.0,10000.004125676638,1.0,1,0.0,Slack,83320.0,83320.0
77744 load shedding,,77744,,load shedding,83320.0,False,1.0,10000.007222444836,1.0,1,0.0,Slack,83320.0,83320.0
77745 load shedding,,77745,,load shedding,83320.0,False,1.0,10000.005418469109,1.0,1,0.0,Slack,83320.0,83320.0
77746 load shedding,,77746,,load shedding,83320.0,False,1.0,10000.01198123548,1.0,1,0.0,Slack,83320.0,83320.0
77747 load shedding,,77747,,load shedding,83320.0,False,1.0,10000.00503920144,1.0,1,0.0,Slack,83320.0,83320.0
77748 load shedding,,77748,,load shedding,83320.0,False,1.0,10000.01123310321,1.0,1,0.0,Slack,83320.0,83320.0
77749 load shedding,,77749,,load shedding,83320.0,False,1.0,10000.005585637968,1.0,1,0.0,Slack,83320.0,83320.0
77750 load shedding,,77750,,load shedding,83320.0,False,1.0,10000.00658534113,1.0,1,0.0,Slack,83320.0,83320.0
77751 load shedding,,77751,,load shedding,83320.0,False,1.0,10000.000935385902,1.0,1,0.0,Slack,83320.0,83320.0
