name,scn_name,bus,type,carrier,p_nom,p_nom_extendable,p_max_pu,marginal_cost,build_year,efficiency,min_up_time,min_down_time,up_time_before,down_time_before,e_nom_max,control,weight,p_nom_opt
65900 load shedding,,65900,,load shedding,88785.0,False,1.0,10000.00071301723,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
65914 load shedding,,65914,,load shedding,88785.0,False,1.0,10000.004430533058,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
65933 load shedding,,65933,,load shedding,88785.0,False,1.0,10000.000731455495,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
65935 load shedding,,65935,,load shedding,88785.0,False,1.0,10000.021499364246,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
65941 load shedding,,65941,,load shedding,88785.0,False,1.0,10000.008759061406,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
65943 load shedding,,65943,,load shedding,88785.0,False,1.0,10000.005721415344,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
65945 load shedding,,65945,,load shedding,88785.0,False,1.0,10000.011783243184,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
65958 load shedding,,65958,,load shedding,88785.0,False,1.0,10000.009394206003,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
65966 load shedding,,65966,,load shedding,88785.0,False,1.0,10000.011596268274,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
65979 load shedding,,65979,,load shedding,88785.0,False,1.0,10000.00486698012,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
66 biomass,eGon2035,66,,biomass,17.210316548295054,False,1.0,42.10827509431183,0,1.0,0,0,0,0,inf,PV,17.210316548295054,17.210316548295054
66 central_biomass_CHP,eGon2035,66,,central_biomass_CHP,17.950255895690976,False,1.0000000000000002,42.11036140434211,0,1.0000000000000002,0,0,0,0,inf,PV,17.950255895690976,17.950255895690976
66 industrial_biomass_CHP,eGon2035,66,,industrial_biomass_CHP,132.61087786492325,False,1.0,42.10741198918141,0,1.0,0,0,0,0,inf,PV,132.61087786492325,132.61087786492325
66 load shedding,,66,,load shedding,10121490.0,False,1.0,10000.00734670083,0,1.0,0,0,1,0,0.0,PQ,10121490.0,10121490.0
66 solar,eGon2035,66,,solar,754.7532142499679,False,1.0,0.01901246183919811,0,1.0,0,0,0,0,inf,PV,754.7532142499679,754.7532142499679
66 solar_rooftop,eGon2035,66,,solar_rooftop,771.7852133022092,False,0.9999999999999999,0.017518795534548295,0,0.9999999999999999,0,0,0,0,inf,PV,771.7852133022092,771.7852133022092
66 wind_onshore,eGon2035,66,,wind_onshore,919.7141279206851,False,1.0,1.3070470869475184,0,1.0,0,0,0,0,inf,PV,919.7141279206851,919.7141279206851
66030 load shedding,,66030,,load shedding,88785.0,False,1.0,10000.018229138743,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
66035 load shedding,,66035,,load shedding,88785.0,False,1.0,10000.007690966679,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
66037 load shedding,,66037,,load shedding,88785.0,False,1.0,10000.008525251113,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
66038 load shedding,,66038,,load shedding,88785.0,False,1.0,10000.00707534254,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
66039 load shedding,,66039,,load shedding,88785.0,False,1.0,10000.000748896175,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
66040 load shedding,,66040,,load shedding,88785.0,False,1.0,10000.002092390776,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
66041 load shedding,,66041,,load shedding,88785.0,False,1.0,10000.01112676703,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
66043 load shedding,,66043,,load shedding,88785.0,False,1.0,10000.001351259958,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
66048 load shedding,,66048,,load shedding,6214950.0,False,1.0,10000.00770006447,0,1.0,0,0,1,0,0.0,PQ,6214950.0,6214950.0
66049 load shedding,,66049,,load shedding,2397195.0,False,1.0,10000.006820647846,0,1.0,0,0,1,0,0.0,PQ,2397195.0,2397195.0
66050 load shedding,,66050,,load shedding,6747660.0,False,1.0,10000.009008525089,0,1.0,0,0,1,0,0.0,PQ,6747660.0,6747660.0
66051 load shedding,,66051,,load shedding,2574765.0,False,1.0,10000.009512220624,0,1.0,0,0,1,0,0.0,PQ,2574765.0,2574765.0
66052 load shedding,,66052,,load shedding,2485980.0,False,1.0,10000.006331288949,0,1.0,0,0,1,0,0.0,PQ,2485980.0,2485980.0
66053 load shedding,,66053,,load shedding,16957935.0,False,1.0,10000.007790946302,0,1.0,0,0,1,0,0.0,PQ,16957935.0,16957935.0
66055 load shedding,,66055,,load shedding,3906540.0,False,1.0,10000.007012732282,0,1.0,0,0,1,0,0.0,PQ,3906540.0,3906540.0
66056 load shedding,,66056,,load shedding,2397195.0,False,1.0,10000.009444820571,0,1.0,0,0,1,0,0.0,PQ,2397195.0,2397195.0
66057 load shedding,,66057,,load shedding,5149530.0,False,1.0,10000.007700601336,0,1.0,0,0,1,0,0.0,PQ,5149530.0,5149530.0
66058 load shedding,,66058,,load shedding,4350465.0,False,0.9999999999999999,10000.009500828355,0,0.9999999999999999,0,0,1,0,0.0,PQ,4350465.0,4350465.0
66059 load shedding,,66059,,load shedding,8257005.0,False,1.0,10000.007875956087,0,1.0,0,0,1,0,0.0,PQ,8257005.0,8257005.0
66060 load shedding,,66060,,load shedding,2929905.0,False,1.0,10000.009297020652,0,1.0,0,0,1,0,0.0,PQ,2929905.0,2929905.0
66061 load shedding,,66061,,load shedding,799065.0,False,1.0,10000.009347663698,0,1.0,0,0,1,0,0.0,PQ,799065.0,799065.0
66062 load shedding,,66062,,load shedding,1509345.0,False,1.0,10000.010134340138,0,1.0,0,0,1,0,0.0,PQ,1509345.0,1509345.0
66063 load shedding,,66063,,load shedding,8257005.0,False,1.0,10000.00783494905,0,1.0,0,0,1,0,0.0,PQ,8257005.0,8257005.0
66064 load shedding,,66064,,load shedding,1686915.0,False,1.0,10000.005886264054,0,1.0,0,0,1,0,0.0,PQ,1686915.0,1686915.0
66065 load shedding,,66065,,load shedding,1953270.0,False,1.0,10000.00832185248,0,1.0,0,0,1,0,0.0,PQ,1953270.0,1953270.0
66066 load shedding,,66066,,load shedding,1953270.0,False,1.0,10000.01135393525,0,1.0,0,0,1,0,0.0,PQ,1953270.0,1953270.0
66068 load shedding,,66068,,load shedding,2841120.0,False,1.0,10000.009568315998,0,1.0,0,0,1,0,0.0,PQ,2841120.0,2841120.0
66069 load shedding,,66069,,load shedding,4794390.0,False,1.0,10000.007856554263,0,1.0,0,0,1,0,0.0,PQ,4794390.0,4794390.0
66071 load shedding,,66071,,load shedding,3285045.0,False,1.0,10000.005393877753,0,1.0,0,0,1,0,0.0,PQ,3285045.0,3285045.0
66073 load shedding,,66073,,load shedding,8434575.0,False,1.0,10000.007503683935,0,1.0,0,0,1,0,0.0,PQ,8434575.0,8434575.0
66075 load shedding,,66075,,load shedding,4794390.0,False,1.0,10000.007480528311,0,1.0,0,0,1,0,0.0,PQ,4794390.0,4794390.0
66077 load shedding,,66077,,load shedding,4261680.0,False,1.0,10000.008536554235,0,1.0,0,0,1,0,0.0,PQ,4261680.0,4261680.0
66079 load shedding,,66079,,load shedding,8168220.0,False,1.0,10000.008174560267,0,1.0,0,0,1,0,0.0,PQ,8168220.0,8168220.0
66081 load shedding,,66081,,load shedding,10476630.0,False,1.0,10000.008466813633,0,1.0,0,0,1,0,0.0,PQ,10476630.0,10476630.0
66082 load shedding,,66082,,load shedding,1864485.0,False,1.0,10000.007215190442,0,1.0,0,0,1,0,0.0,PQ,1864485.0,1864485.0
66083 load shedding,,66083,,load shedding,3107475.0,False,1.0,10000.007328163385,0,1.0,0,0,1,0,0.0,PQ,3107475.0,3107475.0
66084 load shedding,,66084,,load shedding,1420560.0,False,1.0,10000.005402957879,0,1.0,0,0,1,0,0.0,PQ,1420560.0,1420560.0
66088 load shedding,,66088,,load shedding,2485980.0,False,1.0,10000.007736179852,0,1.0,0,0,1,0,0.0,PQ,2485980.0,2485980.0
66090 load shedding,,66090,,load shedding,2663550.0,False,1.0,10000.007219297966,0,1.0,0,0,1,0,0.0,PQ,2663550.0,2663550.0
66091 load shedding,,66091,,load shedding,4794390.0,False,1.0,10000.00822413985,0,1.0,0,0,1,0,0.0,PQ,4794390.0,4794390.0
66093 load shedding,,66093,,load shedding,7724295.0,False,1.0,10000.008101145655,0,1.0,0,0,1,0,0.0,PQ,7724295.0,7724295.0
66094 load shedding,,66094,,load shedding,4528035.0,False,1.0,10000.008397716421,0,1.0,0,0,1,0,0.0,PQ,4528035.0,4528035.0
66095 load shedding,,66095,,load shedding,4172895.0,False,1.0,10000.007466989267,0,1.0,0,0,1,0,0.0,PQ,4172895.0,4172895.0
66097 load shedding,,66097,,load shedding,5327100.0,False,1.0,10000.00844147296,0,1.0,0,0,1,0,0.0,PQ,5327100.0,5327100.0
66102 load shedding,,66102,,load shedding,3817755.0,False,1.0,10000.008084060124,0,1.0,0,0,1,0,0.0,PQ,3817755.0,3817755.0
66103 load shedding,,66103,,load shedding,4172895.0,False,1.0,10000.009384588997,0,1.0,0,0,1,0,0.0,PQ,4172895.0,4172895.0
66104 load shedding,,66104,,load shedding,5682240.0,False,1.0,10000.009860886117,0,1.0,0,0,1,0,0.0,PQ,5682240.0,5682240.0
66107 load shedding,,66107,,load shedding,1065420.0,False,1.0,10000.00840930797,0,1.0,0,0,1,0,0.0,PQ,1065420.0,1065420.0
66108 load shedding,,66108,,load shedding,3906540.0,False,1.0,10000.008171388268,0,1.0,0,0,1,0,0.0,PQ,3906540.0,3906540.0
66109 load shedding,,66109,,load shedding,8079435.0,False,1.0,10000.007808451695,0,1.0,0,0,1,0,0.0,PQ,8079435.0,8079435.0
66112 load shedding,,66112,,load shedding,6658875.0,False,1.0,10000.008629538559,0,1.0,0,0,1,0,0.0,PQ,6658875.0,6658875.0
66115 load shedding,,66115,,load shedding,3196260.0,False,1.0,10000.009198868966,0,1.0,0,0,1,0,0.0,PQ,3196260.0,3196260.0
66117 load shedding,,66117,,load shedding,4084110.0,False,1.0,10000.00910552768,0,1.0,0,0,1,0,0.0,PQ,4084110.0,4084110.0
66118 load shedding,,66118,,load shedding,3817755.0,False,1.0,10000.006719662542,0,1.0,0,0,1,0,0.0,PQ,3817755.0,3817755.0
66119 load shedding,,66119,,load shedding,6037380.0,False,1.0,10000.007876864887,0,1.0,0,0,1,0,0.0,PQ,6037380.0,6037380.0
66120 load shedding,,66120,,load shedding,3018690.0,False,1.0,10000.008868206638,0,1.0,0,0,1,0,0.0,PQ,3018690.0,3018690.0
66121 load shedding,,66121,,load shedding,3728970.0,False,1.0,10000.008888931745,0,1.0,0,0,1,0,0.0,PQ,3728970.0,3728970.0
66123 load shedding,,66123,,load shedding,4705605.0,False,1.0,10000.007020730307,0,1.0,0,0,1,0,0.0,PQ,4705605.0,4705605.0
66124 load shedding,,66124,,load shedding,4350465.0,False,0.9999999999999999,10000.007500259118,0,0.9999999999999999,0,0,1,0,0.0,PQ,4350465.0,4350465.0
66126 load shedding,,66126,,load shedding,3018690.0,False,1.0,10000.00826313099,0,1.0,0,0,1,0,0.0,PQ,3018690.0,3018690.0
66128 load shedding,,66128,,load shedding,3551400.0,False,1.0,10000.00718659805,0,1.0,0,0,1,0,0.0,PQ,3551400.0,3551400.0
66130 load shedding,,66130,,load shedding,5859810.0,False,1.0,10000.007741115161,0,1.0,0,0,1,0,0.0,PQ,5859810.0,5859810.0
66143 load shedding,,66143,,load shedding,3196260.0,False,1.0,10000.008749304128,0,1.0,0,0,1,0,0.0,PQ,3196260.0,3196260.0
66154 load shedding,,66154,,load shedding,3728970.0,False,1.0,10000.007570878819,0,1.0,0,0,1,0,0.0,PQ,3728970.0,3728970.0
66157 load shedding,,66157,,load shedding,2929905.0,False,1.0,10000.007477633746,0,1.0,0,0,1,0,0.0,PQ,2929905.0,2929905.0
66161 load shedding,,66161,,load shedding,2929905.0,False,1.0,10000.008271337945,0,1.0,0,0,1,0,0.0,PQ,2929905.0,2929905.0
66163 load shedding,,66163,,load shedding,5948595.0,False,1.0,10000.00710601572,0,1.0,0,0,1,0,0.0,PQ,5948595.0,5948595.0
66168 load shedding,,66168,,load shedding,1598130.0,False,1.0,10000.008085369242,0,1.0,0,0,1,0,0.0,PQ,1598130.0,1598130.0
66171 load shedding,,66171,,load shedding,2219625.0,False,1.0,10000.00851158131,0,1.0,0,0,1,0,0.0,PQ,2219625.0,2219625.0
66172 load shedding,,66172,,load shedding,1331775.0,False,1.0,10000.007934005997,0,1.0,0,0,1,0,0.0,PQ,1331775.0,1331775.0
66177 load shedding,,66177,,load shedding,4261680.0,False,1.0,10000.007204065238,0,1.0,0,0,1,0,0.0,PQ,4261680.0,4261680.0
66178 load shedding,,66178,,load shedding,4616820.0,False,1.0,10000.008101281392,0,1.0,0,0,1,0,0.0,PQ,4616820.0,4616820.0
66185 load shedding,,66185,,load shedding,2130840.0,False,1.0,10000.009481949468,0,1.0,0,0,1,0,0.0,PQ,2130840.0,2130840.0
66188 load shedding,,66188,,load shedding,2929905.0,False,1.0,10000.00683180827,0,1.0,0,0,1,0,0.0,PQ,2929905.0,2929905.0
66189 load shedding,,66189,,load shedding,1864485.0,False,1.0,10000.008548562308,0,1.0,0,0,1,0,0.0,PQ,1864485.0,1864485.0
66198 load shedding,,66198,,load shedding,2397195.0,False,1.0,10000.007592564813,0,1.0,0,0,1,0,0.0,PQ,2397195.0,2397195.0
66208 load shedding,,66208,,load shedding,3551400.0,False,1.0,10000.00633847847,0,1.0,0,0,1,0,0.0,PQ,3551400.0,3551400.0
66212 load shedding,,66212,,load shedding,8079435.0,False,1.0,10000.007613144584,0,1.0,0,0,1,0,0.0,PQ,8079435.0,8079435.0
66217 load shedding,,66217,,load shedding,4705605.0,False,1.0,10000.008231779204,0,1.0,0,0,1,0,0.0,PQ,4705605.0,4705605.0
66224 load shedding,,66224,,load shedding,1686915.0,False,1.0,10000.005896235614,0,1.0,0,0,1,0,0.0,PQ,1686915.0,1686915.0
66232 load shedding,,66232,,load shedding,5238315.0,False,1.0,10000.008486333685,0,1.0,0,0,1,0,0.0,PQ,5238315.0,5238315.0
66233 load shedding,,66233,,load shedding,710280.0,False,1.0,10000.004993560815,0,1.0,0,0,1,0,0.0,PQ,710280.0,710280.0
66237 load shedding,,66237,,load shedding,4883175.0,False,1.0,10000.00735628686,0,1.0,0,0,1,0,0.0,PQ,4883175.0,4883175.0
66261 load shedding,,66261,,load shedding,3018690.0,False,1.0,10000.00818957544,0,1.0,0,0,1,0,0.0,PQ,3018690.0,3018690.0
66265 load shedding,,66265,,load shedding,1242990.0,False,1.0,10000.009676755246,0,1.0,0,0,1,0,0.0,PQ,1242990.0,1242990.0
66279 load shedding,,66279,,load shedding,5415885.0,False,1.0,10000.008191319315,0,1.0,0,0,1,0,0.0,PQ,5415885.0,5415885.0
66289 load shedding,,66289,,load shedding,1864485.0,False,1.0,10000.005978072302,0,1.0,0,0,1,0,0.0,PQ,1864485.0,1864485.0
66330 load shedding,,66330,,load shedding,1509345.0,False,1.0,10000.00734168525,0,1.0,0,0,1,0,0.0,PQ,1509345.0,1509345.0
66341 load shedding,,66341,,load shedding,3285045.0,False,1.0,10000.006066090678,0,1.0,0,0,1,0,0.0,PQ,3285045.0,3285045.0
66366 load shedding,,66366,,load shedding,1154205.0,False,1.0,10000.007578565403,0,1.0,0,0,1,0,0.0,PQ,1154205.0,1154205.0
66400 load shedding,,66400,,load shedding,2841120.0,False,1.0,10000.008933698778,0,1.0,0,0,1,0,0.0,PQ,2841120.0,2841120.0
66551 load shedding,,66551,,load shedding,3285045.0,False,1.0,10000.008969471803,0,1.0,0,0,1,0,0.0,PQ,3285045.0,3285045.0
66558 load shedding,,66558,,load shedding,2042055.0,False,1.0,10000.008411500048,0,1.0,0,0,1,0,0.0,PQ,2042055.0,2042055.0
67 biomass,eGon2035,67,,biomass,1.8647729565446118,False,0.9999999999999998,42.1059756810738,0,0.9999999999999998,0,0,0,0,inf,PV,1.8647729565446118,1.8647729565446118
67 central_biomass_CHP,eGon2035,67,,central_biomass_CHP,6.492670325906372,False,1.0,42.106261857953804,0,1.0,0,0,0,0,inf,PV,6.492670325906372,6.492670325906372
67 industrial_biomass_CHP,eGon2035,67,,industrial_biomass_CHP,35.50866862740229,False,1.0000000000000002,42.1078663040479,0,1.0000000000000002,0,0,0,0,inf,PV,35.50866862740229,35.50866862740229
67 load shedding,,67,,load shedding,3018690.0,False,1.0,10000.006100495257,0,1.0,0,0,1,0,0.0,PQ,3018690.0,3018690.0
67 others,eGon2035,67,,others,2.266372695135921,False,1.0,0.009856652238991558,0,1.0,0,0,0,0,inf,PV,2.266372695135921,2.266372695135921
67 reservoir,eGon2035,67,,reservoir,0.9995601935148536,False,0.6499999999999999,0.004965850573277016,0,0.9999999999999999,0,0,0,0,inf,PV,0.9995601935148536,0.9995601935148536
67 run_of_river,eGon2035,67,,run_of_river,3.7532716805278357,False,0.65,0.010049784272987937,0,1.0,0,0,0,0,inf,PV,3.7532716805278357,3.7532716805278357
67 solar,eGon2035,67,,solar,285.4492975616093,False,1.0,0.01689768495784895,0,1.0,0,0,0,0,inf,PV,285.4492975616093,285.4492975616093
67 solar_rooftop,eGon2035,67,,solar_rooftop,256.99264199053016,False,1.0000000000000002,0.017128552085620117,0,1.0000000000000002,0,0,0,0,inf,PV,256.99264199053016,256.99264199053016
67 wind_onshore,eGon2035,67,,wind_onshore,518.7869766798505,False,0.9999999999999998,1.308983226422844,0,0.9999999999999998,0,0,0,0,inf,PV,518.7869766798505,518.7869766798505
68 biomass,eGon2035,68,,biomass,31.0377735503204,False,1.0,42.10791694955773,0,1.0,0,0,0,0,inf,PV,31.0377735503204,31.0377735503204
68 central_biomass_CHP,eGon2035,68,,central_biomass_CHP,1.352358496026072,False,1.0,42.10313609516736,0,1.0,0,0,0,0,inf,PV,1.352358496026072,1.352358496026072
68 industrial_biomass_CHP,eGon2035,68,,industrial_biomass_CHP,62.64594440866807,False,1.0,42.10970759701623,0,1.0,0,0,0,0,inf,PV,62.64594440866807,62.64594440866807
68 load shedding,,68,,load shedding,6214950.0,False,1.0,10000.00844461655,0,1.0,0,0,1,0,0.0,PQ,6214950.0,6214950.0
68 solar,eGon2035,68,,solar,111.62981005261452,False,1.0,0.019254168166346033,0,1.0,0,0,0,0,inf,PV,111.62981005261452,111.62981005261452
68 solar_rooftop,eGon2035,68,,solar_rooftop,498.3492462675077,False,1.0,0.01778489214179478,0,1.0,0,0,0,0,inf,PV,498.3492462675077,498.3492462675077
68 wind_onshore,eGon2035,68,,wind_onshore,969.6408416989904,False,1.0000000000000002,1.3105310355790234,0,1.0000000000000002,0,0,0,0,inf,PV,969.6408416989904,969.6408416989904
69 biomass,eGon2035,69,,biomass,0.3789386354845762,False,1.0,42.11239868581031,0,1.0,0,0,0,0,inf,PV,0.3789386354845762,0.3789386354845762
69 central_biomass_CHP,eGon2035,69,,central_biomass_CHP,7.308582735869681,False,1.0,42.10437433501371,0,1.0,0,0,0,0,inf,PV,7.308582735869681,7.308582735869681
69 industrial_biomass_CHP,eGon2035,69,,industrial_biomass_CHP,18.72942148431961,False,0.9999999999999999,42.10712950103206,0,0.9999999999999999,0,0,0,0,inf,PV,18.72942148431961,18.72942148431961
69 load shedding,,69,,load shedding,4084110.0,False,1.0,10000.007723537845,0,1.0,0,0,1,0,0.0,PQ,4084110.0,4084110.0
69 run_of_river,eGon2035,69,,run_of_river,0.14088910674837832,False,0.65,0.0021466365775587616,0,1.0,0,0,0,0,inf,PV,0.14088910674837832,0.14088910674837832
69 solar,eGon2035,69,,solar,400.4751063269789,False,1.0,0.016936461601709165,0,1.0,0,0,0,0,inf,PV,400.4751063269789,400.4751063269789
69 solar_rooftop,eGon2035,69,,solar_rooftop,341.2867621610484,False,1.0,0.019565010299486044,0,1.0,0,0,0,0,inf,PV,341.2867621610484,341.2867621610484
69 wind_onshore,eGon2035,69,,wind_onshore,412.54527829205693,False,1.0,1.3070539165508273,0,1.0,0,0,0,0,inf,PV,412.54527829205693,412.54527829205693
69244 load shedding,,69244,,load shedding,355140.0,False,1.0,10000.01313214324,0,1.0,0,0,1,0,0.0,PQ,355140.0,355140.0
69893 load shedding,,69893,,load shedding,4705605.0,False,1.0,10000.007624517491,0,1.0,0,0,1,0,0.0,PQ,4705605.0,4705605.0
69895 load shedding,,69895,,load shedding,4172895.0,False,1.0,10000.00677211842,0,1.0,0,0,1,0,0.0,PQ,4172895.0,4172895.0
69897 load shedding,,69897,,load shedding,2752335.0,False,1.0,10000.00618704573,0,1.0,0,0,1,0,0.0,PQ,2752335.0,2752335.0
69898 load shedding,,69898,,load shedding,8168220.0,False,1.0,10000.008422605059,0,1.0,0,0,1,0,0.0,PQ,8168220.0,8168220.0
69900 load shedding,,69900,,load shedding,4616820.0,False,1.0,10000.009571026421,0,1.0,0,0,1,0,0.0,PQ,4616820.0,4616820.0
69905 load shedding,,69905,,load shedding,5859810.0,False,1.0,10000.0075001198,0,1.0,0,0,1,0,0.0,PQ,5859810.0,5859810.0
69906 load shedding,,69906,,load shedding,4350465.0,False,0.9999999999999999,10000.0078856197,0,0.9999999999999999,0,0,1,0,0.0,PQ,4350465.0,4350465.0
69907 load shedding,,69907,,load shedding,5415885.0,False,1.0,10000.007542507783,0,1.0,0,0,1,0,0.0,PQ,5415885.0,5415885.0
69909 load shedding,,69909,,load shedding,8079435.0,False,1.0,10000.00866525787,0,1.0,0,0,1,0,0.0,PQ,8079435.0,8079435.0
69911 load shedding,,69911,,load shedding,3728970.0,False,1.0,10000.009192738667,0,1.0,0,0,1,0,0.0,PQ,3728970.0,3728970.0
69912 load shedding,,69912,,load shedding,3018690.0,False,1.0,10000.008310619229,0,1.0,0,0,1,0,0.0,PQ,3018690.0,3018690.0
69913 load shedding,,69913,,load shedding,3018690.0,False,1.0,10000.007594525066,0,1.0,0,0,1,0,0.0,PQ,3018690.0,3018690.0
69923 load shedding,,69923,,load shedding,3817755.0,False,1.0,10000.008054812806,0,1.0,0,0,1,0,0.0,PQ,3817755.0,3817755.0
69925 load shedding,,69925,,load shedding,3817755.0,False,1.0,10000.008206379556,0,1.0,0,0,1,0,0.0,PQ,3817755.0,3817755.0
69928 load shedding,,69928,,load shedding,3906540.0,False,1.0,10000.009268088688,0,1.0,0,0,1,0,0.0,PQ,3906540.0,3906540.0
69929 load shedding,,69929,,load shedding,4794390.0,False,1.0,10000.007873182607,0,1.0,0,0,1,0,0.0,PQ,4794390.0,4794390.0
69931 load shedding,,69931,,load shedding,2663550.0,False,1.0,10000.00477605163,0,1.0,0,0,1,0,0.0,PQ,2663550.0,2663550.0
69933 load shedding,,69933,,load shedding,2929905.0,False,1.0,10000.00766125156,0,1.0,0,0,1,0,0.0,PQ,2929905.0,2929905.0
69935 load shedding,,69935,,load shedding,4350465.0,False,0.9999999999999999,10000.007621337683,0,0.9999999999999999,0,0,1,0,0.0,PQ,4350465.0,4350465.0
69936 load shedding,,69936,,load shedding,5149530.0,False,1.0,10000.007491967128,0,1.0,0,0,1,0,0.0,PQ,5149530.0,5149530.0
69971 load shedding,,69971,,load shedding,3551400.0,False,1.0,10000.006448839722,0,1.0,0,0,1,0,0.0,PQ,3551400.0,3551400.0
69984 load shedding,,69984,,load shedding,2219625.0,False,1.0,10000.00741361083,0,1.0,0,0,1,0,0.0,PQ,2219625.0,2219625.0
69989 load shedding,,69989,,load shedding,2130840.0,False,1.0,10000.007000259664,0,1.0,0,0,1,0,0.0,PQ,2130840.0,2130840.0
7 biomass,eGon2035,7,,biomass,17.504488579960714,False,1.0,42.109201360564555,0,1.0,0,0,0,0,inf,PV,17.504488579960714,17.504488579960714
7 central_biomass_CHP,eGon2035,7,,central_biomass_CHP,3.532930844266966,False,0.9999999999999999,42.11131298621613,0,0.9999999999999999,0,0,0,0,inf,PV,3.532930844266966,3.532930844266966
