name,scn_name,bus,type,carrier,p_nom,p_nom_extendable,p_max_pu,marginal_cost,efficiency,up_time_before,e_nom_max,control,weight,p_nom_opt
81787 solar_thermal_collector,eGon2035,81787,,solar_thermal_collector,2.265955544276602,False,1.0000000000000002,0.00205356209712892,1.0000000000000002,0,,PQ,2.265955544276602,2.265955544276602
81790 central_biomass_CHP_heat,eGon2035,81790,,central_biomass_CHP_heat,66.99,False,1.0,0.010097069105377462,1.0,0,,Slack,66.99,66.99
81790 load shedding,,81790,,load shedding,621495.0,False,1.0,10000.006361940186,1.0,1,0.0,PQ,621495.0,621495.0
81790 solar_thermal_collector,eGon2035,81790,,solar_thermal_collector,6.223001306002616,False,1.0,0.00534837939588181,1.0,0,,PQ,6.223001306002617,6.223001306002616
81791 load shedding,,81791,,load shedding,532710.0,False,1.0,10000.007626252926,1.0,1,0.0,Slack,532710.0,532710.0
81791 solar_thermal_collector,eGon2035,81791,,solar_thermal_collector,2.7814489827587545,False,0.9999999999999999,0.008825617586572992,0.9999999999999999,0,,PQ,2.7814489827587545,2.7814489827587545
81792 load shedding,,81792,,load shedding,177570.0,False,1.0,10000.013986098571,1.0,1,0.0,Slack,177570.0,177570.0
81792 solar_thermal_collector,eGon2035,81792,,solar_thermal_collector,3.4032212078393584,False,1.0,0.013486941702230538,1.0,0,,PQ,3.4032212078393584,3.4032212078393584
81793 central_biomass_CHP_heat,eGon2035,81793,,central_biomass_CHP_heat,13.493,False,1.0,0.015189901586785657,1.0,0,inf,Slack,13.493,13.493
81793 load shedding,,81793,,load shedding,266355.0,False,1.0,10000.007073136756,1.0,1,0.0,PQ,266355.0,266355.0
81793 solar_thermal_collector,eGon2035,81793,,solar_thermal_collector,2.4605478215888934,False,1.0,0.020418226949300684,1.0,0,inf,PQ,2.4605478215888934,2.4605478215888934
81794 load shedding,,81794,,load shedding,266355.0,False,1.0,10000.006010512277,1.0,1,0.0,Slack,266355.0,266355.0
81794 solar_thermal_collector,eGon2035,81794,,solar_thermal_collector,4.706858279509485,False,1.0,0.008783966265887073,1.0,0,,PQ,4.706858279509485,4.706858279509485
81795 central_biomass_CHP_heat,eGon2035,81795,,central_biomass_CHP_heat,0.945,False,1.0,0.008575636607809054,1.0,0,,Slack,0.945,0.945
81795 load shedding,,81795,,load shedding,532710.0,False,1.0,10000.006844745467,1.0,1,0.0,PQ,532710.0,532710.0
81796 load shedding,,81796,,load shedding,532710.0,False,1.0,10000.00714017885,1.0,1,0.0,Slack,532710.0,532710.0
81796 solar_thermal_collector,eGon2035,81796,,solar_thermal_collector,35.961461747808364,False,0.9999999999999999,0.007823240986599561,0.9999999999999999,0,,PQ,35.961461747808364,35.961461747808364
81797 load shedding,,81797,,load shedding,177570.0,False,1.0,10000.005558133025,1.0,1,0.0,Slack,177570.0,177570.0
81798 central_biomass_CHP_heat,eGon2035,81798,,central_biomass_CHP_heat,5.505999999999999,False,1.0,0.005942367914800491,1.0,0,,Slack,5.505999999999999,5.505999999999999
81798 load shedding,,81798,,load shedding,1509345.0,False,1.0,10000.007037274854,1.0,1,0.0,PQ,1509345.0,1509345.0
81798 solar_thermal_collector,eGon2035,81798,,solar_thermal_collector,12.455019711888724,False,1.0,0.006274226093854672,1.0,0,,PQ,12.455019711888722,12.455019711888724
81799 central_biomass_CHP_heat,eGon2035,81799,,central_biomass_CHP_heat,0.506,False,1.0,0.015747679596525038,1.0,0,inf,Slack,0.506,0.506
81799 load shedding,,81799,,load shedding,177570.0,False,1.0,10000.013052990911,1.0,1,0.0,PQ,177570.0,177570.0
81800 central_biomass_CHP_heat,eGon2035,81800,,central_biomass_CHP_heat,0.856,False,1.0,0.011437570815033944,1.0,0,inf,Slack,0.856,0.856
81800 load shedding,,81800,,load shedding,799065.0,False,1.0,10000.00983499453,1.0,1,0.0,PQ,799065.0,799065.0
81800 solar_thermal_collector,eGon2035,81800,,solar_thermal_collector,2.688441862239291,False,0.9999999999999999,0.0032903141799419506,0.9999999999999999,0,,PQ,2.6884418622392907,2.688441862239291
81801 load shedding,,81801,,load shedding,355140.0,False,1.0,10000.005351386544,1.0,1,0.0,Slack,355140.0,355140.0
81801 solar_thermal_collector,eGon2035,81801,,solar_thermal_collector,0.13872074131591788,False,1.0,0.013245908471499548,1.0,0,,PQ,0.13872074131591788,0.13872074131591788
81804 central_biomass_CHP_heat,eGon2035,81804,,central_biomass_CHP_heat,10.487000000000002,False,1.0,0.009213413811030888,1.0,0,,Slack,10.487000000000002,10.487000000000002
81804 load shedding,,81804,,load shedding,355140.0,False,1.0,10000.011363862794,1.0,1,0.0,PQ,355140.0,355140.0
81806 central_biomass_CHP_heat,eGon2035,81806,,central_biomass_CHP_heat,2.334,False,1.0,0.01283257278619445,1.0,0,inf,Slack,2.334,2.334
81806 load shedding,,81806,,load shedding,177570.0,False,1.0,10000.020612705495,1.0,1,0.0,PQ,177570.0,177570.0
81806 solar_thermal_collector,eGon2035,81806,,solar_thermal_collector,1.0905437197499899,False,1.0,0.010887361084698424,1.0,0,inf,PQ,1.0905437197499899,1.0905437197499899
81807 load shedding,,81807,,load shedding,177570.0,False,1.0,10000.001592322391,1.0,1,0.0,Slack,177570.0,177570.0
81809 central_biomass_CHP_heat,eGon2035,81809,,central_biomass_CHP_heat,12.475999999999999,False,1.0,0.009678688750382618,1.0,0,,Slack,12.475999999999999,12.475999999999999
81809 load shedding,,81809,,load shedding,1065420.0,False,1.0,10000.006211916683,1.0,1,0.0,PQ,1065420.0,1065420.0
81810 central_biomass_CHP_heat,eGon2035,81810,,central_biomass_CHP_heat,1.3,False,1.0,0.0009155363244640115,1.0,0,inf,Slack,1.3,1.3
81810 load shedding,,81810,,load shedding,443925.0,False,1.0,10000.003660441856,1.0,1,0.0,PQ,443925.0,443925.0
81810 solar_thermal_collector,eGon2035,81810,,solar_thermal_collector,6.271043348737647,False,0.9999999999999998,0.003858993717293386,0.9999999999999998,0,,PQ,6.2710433487376465,6.271043348737647
81815 central_biomass_CHP_heat,eGon2035,81815,,central_biomass_CHP_heat,110.0,False,1.0,0.014448148614084713,1.0,0,inf,Slack,110.0,110.0
81815 load shedding,,81815,,load shedding,266355.0,False,1.0,10000.005263663274,1.0,1,0.0,PQ,266355.0,266355.0
81815 solar_thermal_collector,eGon2035,81815,,solar_thermal_collector,0.01041142431312178,False,1.0,0.0033376079497026354,1.0,0,inf,PQ,0.01041142431312178,0.01041142431312178
81816 load shedding,,81816,,load shedding,266355.0,False,1.0,10000.006440673673,1.0,1,0.0,Slack,266355.0,266355.0
81816 solar_thermal_collector,eGon2035,81816,,solar_thermal_collector,3.059698086062819,False,1.0,0.0064133151530909776,1.0,0,inf,PQ,3.059698086062819,3.059698086062819
81820 central_biomass_CHP_heat,eGon2035,81820,,central_biomass_CHP_heat,18.776,False,1.0,0.009807461293277983,1.0,0,,Slack,18.776,18.776
81820 load shedding,,81820,,load shedding,1686915.0,False,1.0,10000.007390584073,1.0,1,0.0,PQ,1686915.0,1686915.0
81820 solar_thermal_collector,eGon2035,81820,,solar_thermal_collector,8.3125087670624,False,1.0,0.00797157653405767,1.0,0,,PQ,8.3125087670624,8.3125087670624
81821 central_biomass_CHP_heat,eGon2035,81821,,central_biomass_CHP_heat,38.683,False,1.0,0.008449267842383998,1.0,0,,Slack,38.683,38.683
81821 load shedding,,81821,,load shedding,2308410.0,False,1.0,10000.00778142497,1.0,1,0.0,PQ,2308410.0,2308410.0
81821 solar_thermal_collector,eGon2035,81821,,solar_thermal_collector,165.22300939352255,False,1.0,0.00574188510994976,1.0,0,,PQ,165.22300939352255,165.22300939352255
81822 central_biomass_CHP_heat,eGon2035,81822,,central_biomass_CHP_heat,4.351,False,1.0,0.0013722264524730536,1.0,0,,Slack,4.351,4.351
81822 load shedding,,81822,,load shedding,799065.0,False,1.0,10000.007836731598,1.0,1,0.0,PQ,799065.0,799065.0
81822 solar_thermal_collector,eGon2035,81822,,solar_thermal_collector,3.269452783310024,False,1.0,0.011340276914258898,1.0,0,,PQ,3.269452783310024,3.269452783310024
81823 load shedding,,81823,,load shedding,710280.0,False,1.0,10000.008283219575,1.0,1,0.0,Slack,710280.0,710280.0
81823 solar_thermal_collector,eGon2035,81823,,solar_thermal_collector,22.49952462258106,False,1.0,0.008144574861408054,1.0,0,,PQ,22.49952462258106,22.49952462258106
81824 central_biomass_CHP_heat,eGon2035,81824,,central_biomass_CHP_heat,5.423,False,1.0,0.0069214001533346135,1.0,0,,Slack,5.423,5.423
81824 load shedding,,81824,,load shedding,621495.0,False,1.0,10000.012039575344,1.0,1,0.0,PQ,621495.0,621495.0
81824 solar_thermal_collector,eGon2035,81824,,solar_thermal_collector,11.299055497309798,False,0.9999999999999999,0.0038740108953483066,0.9999999999999999,0,,PQ,11.299055497309798,11.299055497309798
81827 central_biomass_CHP_heat,eGon2035,81827,,central_biomass_CHP_heat,3.415,False,1.0,0.007123962536286446,1.0,0,,Slack,3.415,3.415
81827 load shedding,,81827,,load shedding,532710.0,False,1.0,10000.008980443192,1.0,1,0.0,PQ,532710.0,532710.0
81827 solar_thermal_collector,eGon2035,81827,,solar_thermal_collector,2.0251679645167036,False,1.0,0.004231157864471051,1.0,0,,PQ,2.0251679645167036,2.0251679645167036
81828 load shedding,,81828,,load shedding,266355.0,False,1.0,10000.006161115214,1.0,1,0.0,Slack,266355.0,266355.0
81829 central_biomass_CHP_heat,eGon2035,81829,,central_biomass_CHP_heat,0.7929999999999999,False,1.0,0.009682722531729603,1.0,0,,Slack,0.7929999999999999,0.7929999999999999
81829 load shedding,,81829,,load shedding,1242990.0,False,1.0,10000.00966005471,1.0,1,0.0,PQ,1242990.0,1242990.0
81829 solar_thermal_collector,eGon2035,81829,,solar_thermal_collector,13.504838105242758,False,1.0000000000000002,0.008750416775453025,1.0000000000000002,0,,PQ,13.504838105242762,13.504838105242758
81830 central_biomass_CHP_heat,eGon2035,81830,,central_biomass_CHP_heat,2.033,False,1.0,0.0015207227859891789,1.0,0,inf,Slack,2.033,2.033
81830 load shedding,,81830,,load shedding,532710.0,False,1.0,10000.008345372245,1.0,1,0.0,PQ,532710.0,532710.0
81830 solar_thermal_collector,eGon2035,81830,,solar_thermal_collector,0.21994803895166531,False,1.0,0.0028231502057353293,1.0,0,,PQ,0.21994803895166531,0.21994803895166531
81831 central_biomass_CHP_heat,eGon2035,81831,,central_biomass_CHP_heat,8.608,False,1.0,0.005613183018803138,1.0,0,,Slack,8.608,8.608
81831 geo_thermal,eGon2035,81831,,geo_thermal,6.729762477350618,False,1.0,0.012785642584454231,1.0,0,inf,PQ,6.729762477350618,6.729762477350618
81831 load shedding,,81831,,load shedding,1864485.0,False,1.0,10000.009442397375,1.0,1,0.0,PQ,1864485.0,1864485.0
81831 solar_thermal_collector,eGon2035,81831,,solar_thermal_collector,95.47197168994545,False,1.0,0.00687867668202081,1.0,0,,PQ,95.47197168994545,95.47197168994545
81834 central_biomass_CHP_heat,eGon2035,81834,,central_biomass_CHP_heat,2.505,False,1.0,0.007405985350473449,1.0,0,,Slack,2.505,2.505
81834 load shedding,,81834,,load shedding,1242990.0,False,1.0,10000.004555417472,1.0,1,0.0,PQ,1242990.0,1242990.0
81834 solar_thermal_collector,eGon2035,81834,,solar_thermal_collector,7.881852269762604,False,1.0,0.008230225039325679,1.0,0,,PQ,7.881852269762604,7.881852269762604
81835 load shedding,,81835,,load shedding,177570.0,False,1.0,10000.00668338797,1.0,1,0.0,Slack,177570.0,177570.0
81835 solar_thermal_collector,eGon2035,81835,,solar_thermal_collector,2.2529509931386325,False,1.0,0.013041715087222742,1.0,0,,PQ,2.2529509931386325,2.2529509931386325
81837 central_biomass_CHP_heat,eGon2035,81837,,central_biomass_CHP_heat,3.0989999999999998,False,1.0,0.0017428838009001866,1.0,0,inf,Slack,3.0989999999999998,3.0989999999999998
81837 load shedding,,81837,,load shedding,532710.0,False,1.0,10000.008462040474,1.0,1,0.0,PQ,532710.0,532710.0
81837 solar_thermal_collector,eGon2035,81837,,solar_thermal_collector,3.8379572042676737,False,1.0,0.006628328489648123,1.0,0,,PQ,3.8379572042676737,3.8379572042676737
81838 load shedding,,81838,,load shedding,266355.0,False,1.0,10000.008307255865,1.0,1,0.0,Slack,266355.0,266355.0
81838 solar_thermal_collector,eGon2035,81838,,solar_thermal_collector,14.852321338036019,False,1.0,0.0016020872156647823,1.0,0,inf,PQ,14.852321338036019,14.852321338036019
81839 central_biomass_CHP_heat,eGon2035,81839,,central_biomass_CHP_heat,1.748,False,1.0,0.00022307714620018593,1.0,0,inf,Slack,1.748,1.748
81839 load shedding,,81839,,load shedding,177570.0,False,1.0,10000.001533953211,1.0,1,0.0,PQ,177570.0,177570.0
81840 central_biomass_CHP_heat,eGon2035,81840,,central_biomass_CHP_heat,0.861,False,1.0,0.00029445522523619737,1.0,0,inf,Slack,0.861,0.861
81840 load shedding,,81840,,load shedding,266355.0,False,1.0,10000.003153327321,1.0,1,0.0,PQ,266355.0,266355.0
81840 solar_thermal_collector,eGon2035,81840,,solar_thermal_collector,1.6340454663145423,False,1.0,0.010647828594528687,1.0,0,inf,PQ,1.6340454663145423,1.6340454663145423
81842 central_biomass_CHP_heat,eGon2035,81842,,central_biomass_CHP_heat,15.418,False,1.0,0.0068593527238870675,1.0,0,,Slack,15.418,15.418
81842 load shedding,,81842,,load shedding,1420560.0,False,1.0,10000.008673620954,1.0,1,0.0,PQ,1420560.0,1420560.0
81842 solar_thermal_collector,eGon2035,81842,,solar_thermal_collector,11.642192579868103,False,1.0,0.006079697545996988,1.0,0,,PQ,11.642192579868103,11.642192579868103
81843 central_biomass_CHP_heat,eGon2035,81843,,central_biomass_CHP_heat,0.451,False,1.0,0.012150244604112154,1.0,0,inf,Slack,0.451,0.451
81843 load shedding,,81843,,load shedding,443925.0,False,1.0,10000.00584567477,1.0,1,0.0,PQ,443925.0,443925.0
81843 solar_thermal_collector,eGon2035,81843,,solar_thermal_collector,1.3413055450067612,False,1.0,0.014237343699154623,1.0,0,inf,PQ,1.3413055450067612,1.3413055450067612
81844 central_biomass_CHP_heat,eGon2035,81844,,central_biomass_CHP_heat,2.5010000000000003,False,1.0,0.003510551253184717,1.0,0,,Slack,2.5010000000000003,2.5010000000000003
81844 load shedding,,81844,,load shedding,443925.0,False,1.0,10000.009269552107,1.0,1,0.0,PQ,443925.0,443925.0
81844 solar_thermal_collector,eGon2035,81844,,solar_thermal_collector,3.936971633753869,False,1.0,0.01670701593540997,1.0,0,inf,PQ,3.936971633753869,3.936971633753869
81846 central_biomass_CHP_heat,eGon2035,81846,,central_biomass_CHP_heat,4.643,False,1.0,0.0027807382636864174,1.0,0,,Slack,4.643,4.643
81846 load shedding,,81846,,load shedding,710280.0,False,1.0,10000.006860719837,1.0,1,0.0,PQ,710280.0,710280.0
81846 solar_thermal_collector,eGon2035,81846,,solar_thermal_collector,1.6229867492982588,False,1.0,0.010661632531484411,1.0,0,,PQ,1.6229867492982588,1.6229867492982588
81848 central_biomass_CHP_heat,eGon2035,81848,,central_biomass_CHP_heat,2.104,False,1.0,0.0076943237136334035,1.0,0,inf,Slack,2.104,2.104
81848 load shedding,,81848,,load shedding,177570.0,False,1.0,10000.01005233322,1.0,1,0.0,PQ,177570.0,177570.0
81850 central_biomass_CHP_heat,eGon2035,81850,,central_biomass_CHP_heat,178.191,False,1.0,0.0063159108120349325,1.0,0,,Slack,178.191,178.191
81850 geo_thermal,eGon2035,81850,,geo_thermal,5.367628995430056,False,1.0,0.00734961301335962,1.0,0,inf,PQ,5.367628995430056,5.367628995430056
81850 load shedding,,81850,,load shedding,1509345.0,False,1.0,10000.005216545122,1.0,1,0.0,PQ,1509345.0,1509345.0
81850 solar_thermal_collector,eGon2035,81850,,solar_thermal_collector,62.24485457542015,False,0.9999999999999998,0.004975837916216827,0.9999999999999998,0,,PQ,62.24485457542014,62.24485457542015
81852 load shedding,,81852,,load shedding,177570.0,False,1.0,10000.00314671356,1.0,1,0.0,Slack,177570.0,177570.0
81852 solar_thermal_collector,eGon2035,81852,,solar_thermal_collector,26.2390829539647,False,1.0,0.007730908661149799,1.0,0,inf,PQ,26.2390829539647,26.2390829539647
81853 load shedding,,81853,,load shedding,177570.0,False,1.0,10000.010282426698,1.0,1,0.0,Slack,177570.0,177570.0
81853 solar_thermal_collector,eGon2035,81853,,solar_thermal_collector,3.2948645940915595,False,1.0,0.0014773585106017725,1.0,0,inf,PQ,3.2948645940915595,3.2948645940915595
81854 central_biomass_CHP_heat,eGon2035,81854,,central_biomass_CHP_heat,3.841,False,1.0,0.006189107726486734,1.0,0,,Slack,3.841,3.841
81854 load shedding,,81854,,load shedding,621495.0,False,1.0,10000.009799131101,1.0,1,0.0,PQ,621495.0,621495.0
81854 solar_thermal_collector,eGon2035,81854,,solar_thermal_collector,21.03175738406844,False,1.0,0.008191077630448972,1.0,0,,PQ,21.03175738406844,21.03175738406844
81855 central_biomass_CHP_heat,eGon2035,81855,,central_biomass_CHP_heat,0.6849999999999999,False,1.0,0.008739467123405419,1.0,0,,Slack,0.6849999999999999,0.6849999999999999
81855 load shedding,,81855,,load shedding,799065.0,False,1.0,10000.007205303478,1.0,1,0.0,PQ,799065.0,799065.0
81855 solar_thermal_collector,eGon2035,81855,,solar_thermal_collector,8.965668413431512,False,0.9999999999999999,0.006781978081885067,0.9999999999999999,0,,PQ,8.965668413431512,8.965668413431512
81856 central_biomass_CHP_heat,eGon2035,81856,,central_biomass_CHP_heat,0.27999999999999997,False,1.0,0.0061063404233881,1.0,0,,Slack,0.27999999999999997,0.27999999999999997
81856 load shedding,,81856,,load shedding,266355.0,False,1.0,10000.005458098274,1.0,1,0.0,PQ,266355.0,266355.0
81856 solar_thermal_collector,eGon2035,81856,,solar_thermal_collector,12.211486948890037,False,1.0,0.011077028216678355,1.0,0,inf,PQ,12.211486948890037,12.211486948890037
81859 central_biomass_CHP_heat,eGon2035,81859,,central_biomass_CHP_heat,0.57,False,1.0,0.005268102239211306,1.0,0,inf,Slack,0.57,0.57
81859 load shedding,,81859,,load shedding,177570.0,False,1.0,10000.004911970253,1.0,1,0.0,PQ,177570.0,177570.0
81859 solar_thermal_collector,eGon2035,81859,,solar_thermal_collector,0.4092441066137086,False,0.9999999999999999,0.006039754828719532,0.9999999999999999,0,,PQ,0.4092441066137086,0.4092441066137086
81860 central_biomass_CHP_heat,eGon2035,81860,,central_biomass_CHP_heat,4405.583,False,1.0,0.011068472023201345,1.0,0,,Slack,4405.583,4405.583
81860 load shedding,,81860,,load shedding,1154205.0,False,1.0,10000.005489568093,1.0,1,0.0,PQ,1154205.0,1154205.0
81860 solar_thermal_collector,eGon2035,81860,,solar_thermal_collector,1.958326006887793,False,1.0,0.00665763479711243,1.0,0,,PQ,1.958326006887793,1.958326006887793
81861 central_biomass_CHP_heat,eGon2035,81861,,central_biomass_CHP_heat,1.1079999999999999,False,1.0,0.00559502857427594,1.0,0,inf,Slack,1.1079999999999999,1.1079999999999999
81861 load shedding,,81861,,load shedding,177570.0,False,1.0,10000.009963629183,1.0,1,0.0,PQ,177570.0,177570.0
81861 solar_thermal_collector,eGon2035,81861,,solar_thermal_collector,1.3903794014991528,False,1.0,0.00876127928432924,1.0,0,inf,PQ,1.3903794014991528,1.3903794014991528
81862 central_biomass_CHP_heat,eGon2035,81862,,central_biomass_CHP_heat,0.847,False,1.0,0.013790944849923041,1.0,0,inf,Slack,0.847,0.847
81862 load shedding,,81862,,load shedding,177570.0,False,1.0,10000.008642463012,1.0,1,0.0,PQ,177570.0,177570.0
81862 solar_thermal_collector,eGon2035,81862,,solar_thermal_collector,15.905999099102218,False,1.0,0.0034360644026678404,1.0,0,inf,PQ,15.905999099102218,15.905999099102218
81863 load shedding,,81863,,load shedding,355140.0,False,1.0,10000.012082364974,1.0,1,0.0,Slack,355140.0,355140.0
81863 solar_thermal_collector,eGon2035,81863,,solar_thermal_collector,1.911545921311552,False,1.0,0.01695854599886657,1.0,0,inf,PQ,1.911545921311552,1.911545921311552
81866 central_biomass_CHP_heat,eGon2035,81866,,central_biomass_CHP_heat,4.894,False,1.0,0.006833775956545145,1.0,0,,Slack,4.894,4.894
81866 load shedding,,81866,,load shedding,1864485.0,False,1.0,10000.011193779783,1.0,1,0.0,PQ,1864485.0,1864485.0
81866 solar_thermal_collector,eGon2035,81866,,solar_thermal_collector,28.724665428759167,False,0.9999999999999999,0.006583302105187048,0.9999999999999999,0,,PQ,28.724665428759167,28.724665428759167
81873 load shedding,,81873,,load shedding,177570.0,False,1.0,10000.003259242027,1.0,1,0.0,Slack,177570.0,177570.0
81874 central_biomass_CHP_heat,eGon2035,81874,,central_biomass_CHP_heat,2.411,False,1.0,0.009281930404793876,1.0,0,,Slack,2.411,2.411
81874 load shedding,,81874,,load shedding,1154205.0,False,1.0,10000.007764266787,1.0,1,0.0,PQ,1154205.0,1154205.0
81874 solar_thermal_collector,eGon2035,81874,,solar_thermal_collector,54.17209741734866,False,1.0,0.007549416759876257,1.0,0,,PQ,54.17209741734866,54.17209741734866
81878 central_biomass_CHP_heat,eGon2035,81878,,central_biomass_CHP_heat,18.572,False,1.0,0.008031831580554052,1.0,0,,Slack,18.572,18.572
81878 geo_thermal,eGon2035,81878,,geo_thermal,8.618621680100825,False,1.0,0.00909591794068538,1.0,0,inf,PQ,8.618621680100825,8.618621680100825
81878 load shedding,,81878,,load shedding,1864485.0,False,1.0,10000.007103286458,1.0,1,0.0,PQ,1864485.0,1864485.0
81878 solar_thermal_collector,eGon2035,81878,,solar_thermal_collector,34.016362537985,False,1.0,0.006353204428319201,1.0,0,,PQ,34.016362537985,34.016362537985
81879 central_biomass_CHP_heat,eGon2035,81879,,central_biomass_CHP_heat,4.486,False,1.0,0.00011656420694822294,1.0,0,inf,Slack,4.486,4.486
81879 load shedding,,81879,,load shedding,799065.0,False,1.0,10000.003546319516,1.0,1,0.0,PQ,799065.0,799065.0
81879 solar_thermal_collector,eGon2035,81879,,solar_thermal_collector,24.822018451070104,False,1.0,0.004377366282802208,1.0,0,,PQ,24.822018451070104,24.822018451070104
81880 central_biomass_CHP_heat,eGon2035,81880,,central_biomass_CHP_heat,7.423,False,1.0,0.00620773876135147,1.0,0,inf,Slack,7.423,7.423
81880 load shedding,,81880,,load shedding,177570.0,False,1.0,10000.005428584278,1.0,1,0.0,PQ,177570.0,177570.0
81880 solar_thermal_collector,eGon2035,81880,,solar_thermal_collector,47.89318302377298,False,1.0,0.0034194626679278986,1.0,0,inf,PQ,47.89318302377298,47.89318302377298
81881 central_biomass_CHP_heat,eGon2035,81881,,central_biomass_CHP_heat,1.714,False,1.0,0.0076921843188204305,1.0,0,,Slack,1.714,1.714
81881 load shedding,,81881,,load shedding,1242990.0,False,1.0,10000.010957625584,1.0,1,0.0,PQ,1242990.0,1242990.0
81881 solar_thermal_collector,eGon2035,81881,,solar_thermal_collector,82.84072919423556,False,1.0,0.006049925127765915,1.0,0,,PQ,82.84072919423556,82.84072919423556
81882 central_biomass_CHP_heat,eGon2035,81882,,central_biomass_CHP_heat,2.8890000000000002,False,1.0,0.010227672791879817,1.0,0,,Slack,2.8890000000000002,2.8890000000000002
81882 geo_thermal,eGon2035,81882,,geo_thermal,10.44693829880064,False,1.0,0.017860129565594025,1.0,0,inf,PQ,10.44693829880064,10.44693829880064
81882 load shedding,,81882,,load shedding,443925.0,False,1.0,10000.009158254981,1.0,1,0.0,PQ,443925.0,443925.0
81882 solar_thermal_collector,eGon2035,81882,,solar_thermal_collector,22.374798196340418,False,1.0,0.010437835413910287,1.0,0,,PQ,22.374798196340418,22.374798196340418
81883 central_biomass_CHP_heat,eGon2035,81883,,central_biomass_CHP_heat,19.14,False,1.0,0.00496528760976193,1.0,0,,Slack,19.14,19.14
81883 geo_thermal,eGon2035,81883,,geo_thermal,4.619110577767425,False,1.0,0.0076816406176103795,1.0,0,inf,PQ,4.619110577767425,4.619110577767425
81883 load shedding,,81883,,load shedding,976635.0,False,1.0,10000.007722350703,1.0,1,0.0,PQ,976635.0,976635.0
81883 solar_thermal_collector,eGon2035,81883,,solar_thermal_collector,25.322268756533173,False,1.0,0.010174351534148356,1.0,0,,PQ,25.322268756533177,25.322268756533173
81884 central_biomass_CHP_heat,eGon2035,81884,,central_biomass_CHP_heat,5.1899999999999995,False,1.0,0.011519832660800986,1.0,0,,Slack,5.1899999999999995,5.1899999999999995
81884 load shedding,,81884,,load shedding,710280.0,False,1.0,10000.005316581315,1.0,1,0.0,PQ,710280.0,710280.0
81884 solar_thermal_collector,eGon2035,81884,,solar_thermal_collector,22.534535651382118,False,1.0,0.005884529691297115,1.0,0,,PQ,22.534535651382118,22.534535651382118
81885 load shedding,,81885,,load shedding,266355.0,False,1.0,10000.007719124429,1.0,1,0.0,Slack,266355.0,266355.0
81886 central_biomass_CHP_heat,eGon2035,81886,,central_biomass_CHP_heat,4.586,False,1.0,0.0051758462323199935,1.0,0,inf,Slack,4.586,4.586
81886 load shedding,,81886,,load shedding,177570.0,False,1.0,10000.010458537861,1.0,1,0.0,PQ,177570.0,177570.0
81890 load shedding,,81890,,load shedding,177570.0,False,1.0,10000.003077359439,1.0,1,0.0,Slack,177570.0,177570.0
81891 central_biomass_CHP_heat,eGon2035,81891,,central_biomass_CHP_heat,0.291,False,1.0,0.01758780299467281,1.0,0,inf,Slack,0.291,0.291
81891 load shedding,,81891,,load shedding,177570.0,False,1.0,10000.002014314854,1.0,1,0.0,PQ,177570.0,177570.0
81891 solar_thermal_collector,eGon2035,81891,,solar_thermal_collector,1.3272903823852213,False,1.0,0.010547007196131917,1.0,0,inf,PQ,1.3272903823852213,1.3272903823852213
81893 central_biomass_CHP_heat,eGon2035,81893,,central_biomass_CHP_heat,0.29,False,1.0,0.004789286904255889,1.0,0,inf,Slack,0.29,0.29
81893 load shedding,,81893,,load shedding,355140.0,False,1.0,10000.01367121742,1.0,1,0.0,PQ,355140.0,355140.0
81893 solar_thermal_collector,eGon2035,81893,,solar_thermal_collector,34.828323085576784,False,1.0,0.0011061243092372552,1.0,0,inf,PQ,34.828323085576784,34.828323085576784
81894 central_biomass_CHP_heat,eGon2035,81894,,central_biomass_CHP_heat,0.7709999999999999,False,1.0,0.010636081191753011,1.0,0,inf,Slack,0.7709999999999999,0.7709999999999999
81894 load shedding,,81894,,load shedding,355140.0,False,1.0,10000.008869376345,1.0,1,0.0,PQ,355140.0,355140.0
81894 solar_thermal_collector,eGon2035,81894,,solar_thermal_collector,25.847970778667914,False,1.0,0.005858254935079366,1.0,0,inf,PQ,25.847970778667914,25.847970778667914
81895 central_biomass_CHP_heat,eGon2035,81895,,central_biomass_CHP_heat,3.131,False,1.0,0.006319263740822337,1.0,0,,Slack,3.131,3.131
81895 load shedding,,81895,,load shedding,177570.0,False,1.0,10000.00954777698,1.0,1,0.0,PQ,177570.0,177570.0
81897 central_biomass_CHP_heat,eGon2035,81897,,central_biomass_CHP_heat,6.204,False,0.9999999999999999,0.008959384696200223,0.9999999999999999,0,,Slack,6.204,6.204
81897 load shedding,,81897,,load shedding,355140.0,False,1.0,10000.005257680128,1.0,1,0.0,PQ,355140.0,355140.0
81897 solar_thermal_collector,eGon2035,81897,,solar_thermal_collector,8.39551674896017,False,1.0000000000000002,0.008643258662575858,1.0000000000000002,0,,PQ,8.39551674896017,8.39551674896017
81898 load shedding,,81898,,load shedding,177570.0,False,1.0,10000.00270729106,1.0,1,0.0,Slack,177570.0,177570.0
81899 central_biomass_CHP_heat,eGon2035,81899,,central_biomass_CHP_heat,11.790999999999999,False,1.0000000000000002,0.006952752649216671,1.0000000000000002,0,,Slack,11.791,11.790999999999999
81899 load shedding,,81899,,load shedding,1242990.0,False,1.0,10000.009603266104,1.0,1,0.0,PQ,1242990.0,1242990.0
