name,scn_name,bus,type,carrier,p_nom,p_nom_extendable,p_max_pu,marginal_cost,efficiency,up_time_before,e_nom_max,control,weight,p_nom_opt
78312 load shedding,,78312,,load shedding,88785.0,False,1.0,10000.017890602185,1.0,1,0.0,PQ,88785.0,88785.0
78313 O2,eGon2035,78313,O2,O2,0.0,True,1.0,60.00908798151503,1.0,0,inf,Slack,0.0,0.06829549893244842
78313 load shedding,,78313,,load shedding,88785.0,False,1.0,10000.009069235666,1.0,1,0.0,PQ,88785.0,88785.0
78314 O2,eGon2035,78314,O2,O2,0.0,True,1.0,60.00906353623036,1.0,0,inf,Slack,0.0,0.05948839503744704
78314 load shedding,,78314,,load shedding,88785.0,False,1.0,10000.000415750503,1.0,1,0.0,PQ,88785.0,88785.0
78315 O2,eGon2035,78315,O2,O2,0.0,True,1.0,60.013564659065146,1.0,0,inf,Slack,0.0,0.04811530796051466
78315 load shedding,,78315,,load shedding,88785.0,False,1.0,10000.007609856159,1.0,1,0.0,PQ,88785.0,88785.0
78316 O2,eGon2035,78316,O2,O2,0.0,True,1.0,60.00594532559855,1.0,0,inf,Slack,0.0,0.08802410676974727
78316 load shedding,,78316,,load shedding,88785.0,False,1.0,10000.005702636077,1.0,1,0.0,PQ,88785.0,88785.0
78317 O2,eGon2035,78317,O2,O2,0.0,True,1.0,60.00252895444573,1.0,0,inf,Slack,0.0,0.04711570253068367
78317 load shedding,,78317,,load shedding,88785.0,False,1.0,10000.01708437424,1.0,1,0.0,PQ,88785.0,88785.0
78318 O2,eGon2035,78318,O2,O2,0.0,True,1.0,60.00507187130905,1.0,0,inf,Slack,0.0,0.03543865994176841
78318 load shedding,,78318,,load shedding,88785.0,False,1.0,10000.014796848795,1.0,1,0.0,PQ,88785.0,88785.0
78319 O2,eGon2035,78319,O2,O2,0.0,True,1.0,60.00620999267964,1.0,0,inf,Slack,0.0,0.06357537448180241
78319 load shedding,,78319,,load shedding,88785.0,False,1.0,10000.004747553005,1.0,1,0.0,PQ,88785.0,88785.0
78320 O2,eGon2035,78320,O2,O2,0.0,True,1.0,60.00620623438779,1.0,0,inf,Slack,0.0,0.0649757988266659
78320 load shedding,,78320,,load shedding,88785.0,False,1.0,10000.01110936938,1.0,1,0.0,PQ,88785.0,88785.0
78321 O2,eGon2035,78321,O2,O2,0.0,True,1.0,60.00091062870346,1.0,0,inf,Slack,0.0,0.0716347866718497
78321 load shedding,,78321,,load shedding,88785.0,False,1.0,10000.011259281604,1.0,1,0.0,PQ,88785.0,88785.0
78322 O2,eGon2035,78322,O2,O2,0.0,True,1.0,60.00544159024368,1.0,0,inf,Slack,0.0,0.09075553623132761
78322 load shedding,,78322,,load shedding,88785.0,False,1.0,10000.008024543398,1.0,1,0.0,PQ,88785.0,88785.0
78323 O2,eGon2035,78323,O2,O2,0.0,True,1.0,60.008461876691136,1.0,0,inf,Slack,0.0,0.08586889558856971
78323 load shedding,,78323,,load shedding,88785.0,False,1.0,10000.00064697285,1.0,1,0.0,PQ,88785.0,88785.0
78324 O2,eGon2035,78324,O2,O2,0.0,True,1.0,60.01612369304917,1.0,0,inf,Slack,0.0,0.07117941229351323
78324 load shedding,,78324,,load shedding,88785.0,False,1.0,10000.022617918397,1.0,1,0.0,PQ,88785.0,88785.0
78325 O2,eGon2035,78325,O2,O2,0.0,True,1.0,60.0074094257126,1.0,0,inf,Slack,0.0,0.06328961908497845
78325 load shedding,,78325,,load shedding,88785.0,False,1.0,10000.013445318338,1.0,1,0.0,PQ,88785.0,88785.0
78326 O2,eGon2035,78326,O2,O2,0.0,True,1.0,60.001997578378734,1.0,0,inf,Slack,0.0,0.058395832333755525
78326 load shedding,,78326,,load shedding,88785.0,False,1.0,10000.023456681212,1.0,1,0.0,PQ,88785.0,88785.0
78327 O2,eGon2035,78327,O2,O2,0.0,True,1.0,60.01474093277152,1.0,0,inf,Slack,0.0,0.081057059787019
78327 load shedding,,78327,,load shedding,88785.0,False,1.0,10000.021804203556,1.0,1,0.0,PQ,88785.0,88785.0
78328 O2,eGon2035,78328,O2,O2,0.0,True,1.0,60.00622170853145,1.0,0,inf,Slack,0.0,0.029434539509081994
78328 load shedding,,78328,,load shedding,88785.0,False,1.0,10000.013999901863,1.0,1,0.0,PQ,88785.0,88785.0
78329 O2,eGon2035,78329,O2,O2,0.0,True,1.0,60.00873087348806,1.0,0,inf,Slack,0.0,0.046359157258454235
78329 load shedding,,78329,,load shedding,88785.0,False,1.0,10000.003455917778,1.0,1,0.0,PQ,88785.0,88785.0
78330 O2,eGon2035,78330,O2,O2,0.0,True,1.0,60.0032274024099,1.0,0,inf,Slack,0.0,0.0754144876328004
78330 load shedding,,78330,,load shedding,88785.0,False,1.0,10000.003663536449,1.0,1,0.0,PQ,88785.0,88785.0
78331 O2,eGon2035,78331,O2,O2,0.0,True,1.0,60.0069009166099,1.0,0,inf,Slack,0.0,0.1421294868357299
78331 load shedding,,78331,,load shedding,88785.0,False,1.0,10000.008293708868,1.0,1,0.0,PQ,88785.0,88785.0
78332 O2,eGon2035,78332,O2,O2,0.0,True,1.0,60.00360169411781,1.0,0,inf,Slack,0.0,0.06062606135116664
78332 load shedding,,78332,,load shedding,88785.0,False,1.0,10000.013137927705,1.0,1,0.0,PQ,88785.0,88785.0
78333 O2,eGon2035,78333,O2,O2,0.0,True,1.0,60.00590746966573,1.0,0,inf,Slack,0.0,0.0314165855112738
78333 load shedding,,78333,,load shedding,88785.0,False,1.0,10000.014952289133,1.0,1,0.0,PQ,88785.0,88785.0
78334 O2,eGon2035,78334,O2,O2,0.0,True,1.0,60.00295102482985,1.0,0,inf,Slack,0.0,0.05162084498066956
78334 load shedding,,78334,,load shedding,88785.0,False,1.0,10000.012980322294,1.0,1,0.0,PQ,88785.0,88785.0
78335 O2,eGon2035,78335,O2,O2,0.0,True,1.0,60.006016296320674,1.0,0,inf,Slack,0.0,0.0680657316815382
78335 load shedding,,78335,,load shedding,88785.0,False,1.0,10000.008090530313,1.0,1,0.0,PQ,88785.0,88785.0
78336 O2,eGon2035,78336,O2,O2,0.0,True,1.0,60.00579553129952,1.0,0,inf,Slack,0.0,0.0735207533612686
78336 load shedding,,78336,,load shedding,88785.0,False,1.0,10000.000006520399,1.0,1,0.0,PQ,88785.0,88785.0
78337 O2,eGon2035,78337,O2,O2,0.0,True,1.0,60.00778390251903,1.0,0,inf,Slack,0.0,0.06822349784802506
78337 load shedding,,78337,,load shedding,88785.0,False,1.0,10000.015095000466,1.0,1,0.0,PQ,88785.0,88785.0
78338 O2,eGon2035,78338,O2,O2,0.0,True,1.0,60.01612280187686,1.0,0,inf,Slack,0.0,0.06696493426730464
78338 load shedding,,78338,,load shedding,88785.0,False,1.0,10000.000175868214,1.0,1,0.0,PQ,88785.0,88785.0
78339 O2,eGon2035,78339,O2,O2,0.0,True,1.0,60.01067126696192,1.0,0,inf,Slack,0.0,0.04712108584357949
78339 load shedding,,78339,,load shedding,88785.0,False,1.0,10000.018445552265,1.0,1,0.0,PQ,88785.0,88785.0
78340 O2,eGon2035,78340,O2,O2,0.0,True,1.0,60.007764633507676,1.0,0,inf,Slack,0.0,0.059478935925604576
78340 load shedding,,78340,,load shedding,88785.0,False,1.0,10000.012466859367,1.0,1,0.0,PQ,88785.0,88785.0
78341 O2,eGon2035,78341,O2,O2,0.0,True,1.0,60.00889240619505,1.0,0,inf,Slack,0.0,0.052374747836615235
78341 load shedding,,78341,,load shedding,88785.0,False,1.0,10000.004963184652,1.0,1,0.0,PQ,88785.0,88785.0
78342 O2,eGon2035,78342,O2,O2,0.0,True,1.0,60.00586647284018,1.0,0,inf,Slack,0.0,0.09848807565836719
78342 load shedding,,78342,,load shedding,88785.0,False,1.0,10000.005151217725,1.0,1,0.0,PQ,88785.0,88785.0
78343 O2,eGon2035,78343,O2,O2,0.0,True,1.0,60.00944585803175,1.0,0,inf,Slack,0.0,0.06210053651082429
78343 load shedding,,78343,,load shedding,88785.0,False,1.0,10000.012654145954,1.0,1,0.0,PQ,88785.0,88785.0
78344 O2,eGon2035,78344,O2,O2,0.0,True,1.0,60.00749235379317,1.0,0,inf,Slack,0.0,0.07112812372426507
78344 load shedding,,78344,,load shedding,88785.0,False,1.0,10000.002067465419,1.0,1,0.0,PQ,88785.0,88785.0
78345 O2,eGon2035,78345,O2,O2,0.0,True,1.0,60.00899200798129,1.0,0,inf,Slack,0.0,0.07605819325484243
78345 load shedding,,78345,,load shedding,88785.0,False,1.0,10000.010582125467,1.0,1,0.0,PQ,88785.0,88785.0
78346 O2,eGon2035,78346,O2,O2,0.0,True,1.0,60.01137794423981,1.0,0,inf,Slack,0.0,0.0870613232356648
78346 load shedding,,78346,,load shedding,88785.0,False,1.0,10000.006910753427,1.0,1,0.0,PQ,88785.0,88785.0
78347 O2,eGon2035,78347,O2,O2,0.0,True,1.0,60.00724484305706,1.0,0,inf,Slack,0.0,0.08235996835501506
78347 load shedding,,78347,,load shedding,88785.0,False,1.0,10000.008662711223,1.0,1,0.0,PQ,88785.0,88785.0
78348 O2,eGon2035,78348,O2,O2,0.0,True,1.0,60.005743088677804,1.0,0,inf,Slack,0.0,0.0892798101965055
78348 load shedding,,78348,,load shedding,88785.0,False,1.0,10000.00483762523,1.0,1,0.0,PQ,88785.0,88785.0
78349 O2,eGon2035,78349,O2,O2,0.0,True,1.0,60.00814122153389,1.0,0,inf,Slack,0.0,0.07222873006778154
78349 load shedding,,78349,,load shedding,88785.0,False,1.0,10000.01344630841,1.0,1,0.0,PQ,88785.0,88785.0
78350 O2,eGon2035,78350,O2,O2,0.0,True,1.0,60.01064143368905,1.0,0,inf,Slack,0.0,0.05183356372718001
78350 load shedding,,78350,,load shedding,88785.0,False,1.0,10000.001514885551,1.0,1,0.0,PQ,88785.0,88785.0
78351 O2,eGon2035,78351,O2,O2,0.0,True,1.0,60.00390928639792,1.0,0,inf,Slack,0.0,0.07952500374364452
78351 load shedding,,78351,,load shedding,88785.0,False,1.0,10000.007372067907,1.0,1,0.0,PQ,88785.0,88785.0
78352 O2,eGon2035,78352,O2,O2,0.0,True,1.0,60.00928900171489,1.0,0,inf,Slack,0.0,0.06416111152858602
78352 load shedding,,78352,,load shedding,88785.0,False,1.0,10000.017234672076,1.0,1,0.0,PQ,88785.0,88785.0
78353 O2,eGon2035,78353,O2,O2,0.0,True,1.0,60.008632126368084,1.0,0,inf,Slack,0.0,0.043900847359895245
78353 load shedding,,78353,,load shedding,88785.0,False,1.0,10000.008602250175,1.0,1,0.0,PQ,88785.0,88785.0
78354 O2,eGon2035,78354,O2,O2,0.0,True,1.0,60.00604083681793,1.0,0,inf,Slack,0.0,0.03907460929641541
78354 load shedding,,78354,,load shedding,88785.0,False,1.0,10000.006596584342,1.0,1,0.0,PQ,88785.0,88785.0
78355 O2,eGon2035,78355,O2,O2,0.0,True,1.0,60.00556469014482,1.0,0,inf,Slack,0.0,0.04487599725599691
78355 load shedding,,78355,,load shedding,88785.0,False,1.0,10000.019683908322,1.0,1,0.0,PQ,88785.0,88785.0
78356 O2,eGon2035,78356,O2,O2,0.0,True,1.0,60.00856484952637,1.0,0,inf,Slack,0.0,0.04411433587020556
78356 load shedding,,78356,,load shedding,88785.0,False,1.0,10000.007746351177,1.0,1,0.0,PQ,88785.0,88785.0
78357 O2,eGon2035,78357,O2,O2,0.0,True,1.0,60.009182791669446,1.0,0,inf,Slack,0.0,0.043933088263761765
78357 load shedding,,78357,,load shedding,88785.0,False,1.0,10000.006475501801,1.0,1,0.0,PQ,88785.0,88785.0
78358 O2,eGon2035,78358,O2,O2,0.0,True,1.0,60.004494369114205,1.0,0,inf,Slack,0.0,0.037869861677069634
78358 load shedding,,78358,,load shedding,88785.0,False,1.0,10000.007729696961,1.0,1,0.0,PQ,88785.0,88785.0
78359 O2,eGon2035,78359,O2,O2,0.0,True,1.0,60.01080747546319,1.0,0,inf,Slack,0.0,0.05113789923853552
78359 load shedding,,78359,,load shedding,88785.0,False,1.0,10000.007152185124,1.0,1,0.0,PQ,88785.0,88785.0
78360 O2,eGon2035,78360,O2,O2,0.0,True,1.0,60.009359848013084,1.0,0,inf,Slack,0.0,0.055057455647257184
78360 load shedding,,78360,,load shedding,88785.0,False,1.0,10000.017849340604,1.0,1,0.0,PQ,88785.0,88785.0
78361 O2,eGon2035,78361,O2,O2,0.0,True,1.0,60.00412965126935,1.0,0,inf,Slack,0.0,0.07831492190500863
78361 load shedding,,78361,,load shedding,88785.0,False,1.0,10000.009244143796,1.0,1,0.0,PQ,88785.0,88785.0
78362 O2,eGon2035,78362,O2,O2,0.0,True,1.0,60.00282862650367,1.0,0,inf,Slack,0.0,0.0830152588282584
78362 load shedding,,78362,,load shedding,88785.0,False,1.0,10000.003359770315,1.0,1,0.0,PQ,88785.0,88785.0
78363 O2,eGon2035,78363,O2,O2,0.0,True,1.0,60.004310914588025,1.0,0,inf,Slack,0.0,0.07726813295574289
78363 load shedding,,78363,,load shedding,88785.0,False,1.0,10000.007922564359,1.0,1,0.0,PQ,88785.0,88785.0
78364 O2,eGon2035,78364,O2,O2,0.0,True,1.0,60.009895527855576,1.0,0,inf,Slack,0.0,0.06316247985210595
78364 load shedding,,78364,,load shedding,88785.0,False,1.0,10000.00569538319,1.0,1,0.0,PQ,88785.0,88785.0
78365 O2,eGon2035,78365,O2,O2,0.0,True,1.0,60.00914227864009,1.0,0,inf,Slack,0.0,0.061499367853538926
78365 load shedding,,78365,,load shedding,88785.0,False,1.0,10000.005246400766,1.0,1,0.0,PQ,88785.0,88785.0
78366 O2,eGon2035,78366,O2,O2,0.0,True,1.0,60.006772494695774,1.0,0,inf,Slack,0.0,0.06215338639185093
78366 load shedding,,78366,,load shedding,88785.0,False,1.0,10000.000147492403,1.0,1,0.0,PQ,88785.0,88785.0
78367 O2,eGon2035,78367,O2,O2,0.0,True,1.0,60.0118085591635,1.0,0,inf,Slack,0.0,0.10047985390620778
78367 load shedding,,78367,,load shedding,88785.0,False,1.0,10000.00188271963,1.0,1,0.0,PQ,88785.0,88785.0
78368 O2,eGon2035,78368,O2,O2,0.0,True,1.0,60.002542534879815,1.0,0,inf,Slack,0.0,0.07419812966029354
78368 load shedding,,78368,,load shedding,88785.0,False,1.0,10000.009437434866,1.0,1,0.0,PQ,88785.0,88785.0
78369 O2,eGon2035,78369,O2,O2,0.0,True,1.0,60.00647549081813,1.0,0,inf,Slack,0.0,0.1032545807225355
78369 load shedding,,78369,,load shedding,88785.0,False,1.0,10000.001682921933,1.0,1,0.0,PQ,88785.0,88785.0
78370 O2,eGon2035,78370,O2,O2,0.0,True,1.0,60.00861932104358,1.0,0,inf,Slack,0.0,0.05489941886390511
78370 load shedding,,78370,,load shedding,88785.0,False,1.0,10000.001700314268,1.0,1,0.0,PQ,88785.0,88785.0
78371 O2,eGon2035,78371,O2,O2,0.0,True,1.0,60.00888585137148,1.0,0,inf,Slack,0.0,0.075825382523354
78371 load shedding,,78371,,load shedding,88785.0,False,1.0,10000.022236819856,1.0,1,0.0,PQ,88785.0,88785.0
78372 O2,eGon2035,78372,O2,O2,0.0,True,1.0,60.00758709550865,1.0,0,inf,Slack,0.0,0.07184966942442218
78372 load shedding,,78372,,load shedding,88785.0,False,1.0,10000.01298125904,1.0,1,0.0,PQ,88785.0,88785.0
78373 O2,eGon2035,78373,O2,O2,0.0,True,1.0,60.00493954755448,1.0,0,inf,Slack,0.0,0.058905634962445344
78373 load shedding,,78373,,load shedding,88785.0,False,1.0,10000.002592466344,1.0,1,0.0,PQ,88785.0,88785.0
78374 O2,eGon2035,78374,O2,O2,0.0,True,1.0,60.005497580099316,1.0,0,inf,Slack,0.0,0.09047042463250167
78374 load shedding,,78374,,load shedding,88785.0,False,1.0,10000.00264869678,1.0,1,0.0,PQ,88785.0,88785.0
78375 O2,eGon2035,78375,O2,O2,0.0,True,1.0,60.00822917015738,1.0,0,inf,Slack,0.0,0.06979238919825384
78375 load shedding,,78375,,load shedding,88785.0,False,1.0,10000.007115298404,1.0,1,0.0,PQ,88785.0,88785.0
78376 O2,eGon2035,78376,O2,O2,0.0,True,1.0,60.00131199141657,1.0,0,inf,Slack,0.0,0.07925666594653491
78376 load shedding,,78376,,load shedding,88785.0,False,1.0,10000.011292906704,1.0,1,0.0,PQ,88785.0,88785.0
78377 O2,eGon2035,78377,O2,O2,0.0,True,1.0,60.01007909031002,1.0,0,inf,Slack,0.0,0.057144861018914105
78377 load shedding,,78377,,load shedding,88785.0,False,1.0,10000.005059346566,1.0,1,0.0,PQ,88785.0,88785.0
78378 O2,eGon2035,78378,O2,O2,0.0,True,1.0,60.01399379890592,1.0,0,inf,Slack,0.0,0.07225725130580901
78378 load shedding,,78378,,load shedding,88785.0,False,1.0,10000.008721010443,1.0,1,0.0,PQ,88785.0,88785.0
78379 O2,eGon2035,78379,O2,O2,0.0,True,1.0,60.01293811575249,1.0,0,inf,Slack,0.0,0.05478256887636557
78379 load shedding,,78379,,load shedding,88785.0,False,1.0,10000.013084838552,1.0,1,0.0,PQ,88785.0,88785.0
78380 O2,eGon2035,78380,O2,O2,0.0,True,1.0,60.00319203523888,1.0,0,inf,Slack,0.0,0.07286146570676486
78380 load shedding,,78380,,load shedding,88785.0,False,1.0,10000.001675671843,1.0,1,0.0,PQ,88785.0,88785.0
78381 O2,eGon2035,78381,O2,O2,0.0,True,1.0,60.00493089757725,1.0,0,inf,Slack,0.0,0.07446240770830417
78381 load shedding,,78381,,load shedding,88785.0,False,1.0,10000.014025968974,1.0,1,0.0,PQ,88785.0,88785.0
78382 O2,eGon2035,78382,O2,O2,0.0,True,1.0,60.00482378295306,1.0,0,inf,Slack,0.0,0.08892891597591826
78382 load shedding,,78382,,load shedding,88785.0,False,1.0,10000.007129680795,1.0,1,0.0,PQ,88785.0,88785.0
78383 O2,eGon2035,78383,O2,O2,0.0,True,1.0,60.00964552559236,1.0,0,inf,Slack,0.0,0.08685817697453693
78383 load shedding,,78383,,load shedding,88785.0,False,1.0,10000.017258930155,1.0,1,0.0,PQ,88785.0,88785.0
78384 O2,eGon2035,78384,O2,O2,0.0,True,1.0,60.00868311441568,1.0,0,inf,Slack,0.0,0.07508021481216878
78384 load shedding,,78384,,load shedding,88785.0,False,1.0,10000.01137124327,1.0,1,0.0,PQ,88785.0,88785.0
78385 O2,eGon2035,78385,O2,O2,0.0,True,1.0,60.007748520229484,1.0,0,inf,Slack,0.0,0.0788962633616018
78385 load shedding,,78385,,load shedding,88785.0,False,1.0,10000.001727816623,1.0,1,0.0,PQ,88785.0,88785.0
78386 O2,eGon2035,78386,O2,O2,0.0,True,1.0,60.00866984406197,1.0,0,inf,Slack,0.0,0.0520976582369439
78386 load shedding,,78386,,load shedding,88785.0,False,1.0,10000.01139858893,1.0,1,0.0,PQ,88785.0,88785.0
78387 O2,eGon2035,78387,O2,O2,0.0,True,1.0,60.0122779808726,1.0,0,inf,Slack,0.0,0.07770196544763651
78387 load shedding,,78387,,load shedding,88785.0,False,1.0,10000.000427088375,1.0,1,0.0,PQ,88785.0,88785.0
78388 O2,eGon2035,78388,O2,O2,0.0,True,1.0,60.01347584452605,1.0,0,inf,Slack,0.0,0.05378068668937564
78388 load shedding,,78388,,load shedding,88785.0,False,1.0,10000.004773425626,1.0,1,0.0,PQ,88785.0,88785.0
78389 O2,eGon2035,78389,O2,O2,0.0,True,1.0,60.004420619969906,1.0,0,inf,Slack,0.0,0.06715800789016259
78389 load shedding,,78389,,load shedding,88785.0,False,1.0,10000.00806175942,1.0,1,0.0,PQ,88785.0,88785.0
78390 O2,eGon2035,78390,O2,O2,0.0,True,1.0,60.01024399871222,1.0,0,inf,Slack,0.0,0.08049150280178202
78390 load shedding,,78390,,load shedding,88785.0,False,1.0,10000.004227185285,1.0,1,0.0,PQ,88785.0,88785.0
78391 O2,eGon2035,78391,O2,O2,0.0,True,1.0,60.00894293268511,1.0,0,inf,Slack,0.0,0.06308753551249852
78391 load shedding,,78391,,load shedding,88785.0,False,1.0,10000.002948968664,1.0,1,0.0,PQ,88785.0,88785.0
78392 O2,eGon2035,78392,O2,O2,0.0,True,1.0,60.00586570693988,1.0,0,inf,Slack,0.0,0.05574072254179114
78392 load shedding,,78392,,load shedding,88785.0,False,1.0,10000.010125181274,1.0,1,0.0,PQ,88785.0,88785.0
78393 O2,eGon2035,78393,O2,O2,0.0,True,1.0,60.00805403861913,1.0,0,inf,Slack,0.0,0.03120420031020544
78393 load shedding,,78393,,load shedding,88785.0,False,1.0,10000.026593196382,1.0,1,0.0,PQ,88785.0,88785.0
78394 O2,eGon2035,78394,O2,O2,0.0,True,1.0,60.007058525244474,1.0,0,inf,Slack,0.0,0.0546624530021052
78394 load shedding,,78394,,load shedding,88785.0,False,1.0,10000.005810904933,1.0,1,0.0,PQ,88785.0,88785.0
78395 O2,eGon2035,78395,O2,O2,0.0,True,1.0,60.00830897539634,1.0,0,inf,Slack,0.0,0.07959009532741317
78395 load shedding,,78395,,load shedding,88785.0,False,1.0,10000.000661240838,1.0,1,0.0,PQ,88785.0,88785.0
78396 O2,eGon2035,78396,O2,O2,0.0,True,1.0,60.00524794782359,1.0,0,inf,Slack,0.0,0.06494707589426833
78396 load shedding,,78396,,load shedding,88785.0,False,1.0,10000.001918361631,1.0,1,0.0,PQ,88785.0,88785.0
78397 O2,eGon2035,78397,O2,O2,0.0,True,1.0,60.0075729693114,1.0,0,inf,Slack,0.0,0.07622985843808709
78397 load shedding,,78397,,load shedding,88785.0,False,1.0,10000.000776054392,1.0,1,0.0,PQ,88785.0,88785.0
78398 O2,eGon2035,78398,O2,O2,0.0,True,1.0,60.00613177426203,1.0,0,inf,Slack,0.0,0.07162319681887523
78398 load shedding,,78398,,load shedding,88785.0,False,1.0,10000.012223978612,1.0,1,0.0,PQ,88785.0,88785.0
78399 O2,eGon2035,78399,O2,O2,0.0,True,1.0,60.00307346537056,1.0,0,inf,Slack,0.0,0.07693332820519956
78399 load shedding,,78399,,load shedding,88785.0,False,1.0,10000.005867983382,1.0,1,0.0,PQ,88785.0,88785.0
78400 O2,eGon2035,78400,O2,O2,0.0,True,1.0,60.014810640302606,1.0,0,inf,Slack,0.0,0.04545747999995977
78400 load shedding,,78400,,load shedding,88785.0,False,1.0,10000.004721696625,1.0,1,0.0,PQ,88785.0,88785.0
78401 O2,eGon2035,78401,O2,O2,0.0,True,1.0,60.00793616847124,1.0,0,inf,Slack,0.0,0.0649491841554033
78401 load shedding,,78401,,load shedding,88785.0,False,1.0,10000.000259296661,1.0,1,0.0,PQ,88785.0,88785.0
78402 O2,eGon2035,78402,O2,O2,0.0,True,1.0,60.01494119470981,1.0,0,inf,Slack,0.0,0.08356443493060882
78402 load shedding,,78402,,load shedding,88785.0,False,1.0,10000.023613585172,1.0,1,0.0,PQ,88785.0,88785.0
78403 O2,eGon2035,78403,O2,O2,0.0,True,1.0,60.00716235973928,1.0,0,inf,Slack,0.0,0.07507054267903408
78403 load shedding,,78403,,load shedding,88785.0,False,1.0,10000.00032783072,1.0,1,0.0,PQ,88785.0,88785.0
78404 O2,eGon2035,78404,O2,O2,0.0,True,1.0,60.00758776715261,1.0,0,inf,Slack,0.0,0.07306483061695647
78404 load shedding,,78404,,load shedding,88785.0,False,1.0,10000.002164603688,1.0,1,0.0,PQ,88785.0,88785.0
78405 O2,eGon2035,78405,O2,O2,0.0,True,1.0,60.01240140080445,1.0,0,inf,Slack,0.0,0.03833714696889823
78405 load shedding,,78405,,load shedding,88785.0,False,1.0,10000.026198575046,1.0,1,0.0,PQ,88785.0,88785.0
78406 O2,eGon2035,78406,O2,O2,0.0,True,1.0,60.00633152942611,1.0,0,inf,Slack,0.0,0.07920508961754186
78406 load shedding,,78406,,load shedding,88785.0,False,1.0,10000.002233264373,1.0,1,0.0,PQ,88785.0,88785.0
78407 O2,eGon2035,78407,O2,O2,0.0,True,1.0,60.00948269666376,1.0,0,inf,Slack,0.0,0.027166906724219446
78407 load shedding,,78407,,load shedding,88785.0,False,1.0,10000.006349763145,1.0,1,0.0,PQ,88785.0,88785.0
78408 O2,eGon2035,78408,O2,O2,0.0,True,1.0,60.00778816627624,1.0,0,inf,Slack,0.0,0.025252347290456317
78408 load shedding,,78408,,load shedding,88785.0,False,1.0,10000.00987380571,1.0,1,0.0,PQ,88785.0,88785.0
78409 O2,eGon2035,78409,O2,O2,0.0,True,1.0,60.00379564393174,1.0,0,inf,Slack,0.0,0.06712173577669112
78409 load shedding,,78409,,load shedding,88785.0,False,1.0,10000.01020718397,1.0,1,0.0,PQ,88785.0,88785.0
78410 O2,eGon2035,78410,O2,O2,0.0,True,1.0,60.00877998540277,1.0,0,inf,Slack,0.0,0.07060562180557234
78410 load shedding,,78410,,load shedding,88785.0,False,1.0,10000.011352297433,1.0,1,0.0,PQ,88785.0,88785.0
78411 O2,eGon2035,78411,O2,O2,0.0,True,1.0,60.010092948712916,1.0,0,inf,Slack,0.0,0.061246340963467795
78411 load shedding,,78411,,load shedding,88785.0,False,1.0,10000.012454526497,1.0,1,0.0,PQ,88785.0,88785.0
78412 O2,eGon2035,78412,O2,O2,0.0,True,1.0,60.003731434558304,1.0,0,inf,Slack,0.0,0.06569862188340156
78412 load shedding,,78412,,load shedding,88785.0,False,1.0,10000.005839720954,1.0,1,0.0,PQ,88785.0,88785.0
78413 O2,eGon2035,78413,O2,O2,0.0,True,1.0,60.00521570473829,1.0,0,inf,Slack,0.0,0.04551765999033656
78413 load shedding,,78413,,load shedding,88785.0,False,1.0,10000.00849466584,1.0,1,0.0,PQ,88785.0,88785.0
78414 O2,eGon2035,78414,O2,O2,0.0,True,1.0,60.00411095027244,1.0,0,inf,Slack,0.0,0.04575707086509243
78414 load shedding,,78414,,load shedding,88785.0,False,1.0,10000.006575965554,1.0,1,0.0,PQ,88785.0,88785.0
78415 O2,eGon2035,78415,O2,O2,0.0,True,1.0,60.008456778352034,1.0,0,inf,Slack,0.0,0.05411282670692006
78415 load shedding,,78415,,load shedding,88785.0,False,1.0,10000.006443125227,1.0,1,0.0,PQ,88785.0,88785.0
78416 O2,eGon2035,78416,O2,O2,0.0,True,1.0,60.00642291913716,1.0,0,inf,Slack,0.0,0.06780697545295292
78416 load shedding,,78416,,load shedding,88785.0,False,1.0,10000.022693165982,1.0,1,0.0,PQ,88785.0,88785.0
78417 O2,eGon2035,78417,O2,O2,0.0,True,1.0,60.001055427566996,1.0,0,inf,Slack,0.0,0.08596240781140105
