name,scn_name,bus0,bus1,carrier,p_nom,p_nom_extendable,p_nom_max,capital_cost,length,type,efficiency,p_nom_min,p_min_pu,marginal_cost,p_nom_opt,country,build_year,lifetime,min_up_time,min_down_time,up_time_before,down_time_before,p_nom_mod,marginal_cost_quadratic,stand_by_cost,start_up_cost,shut_down_cost,ramp_limit_start_up,ramp_limit_shut_down
6188,eGon2035,81399,51306,central_gas_CHP_heat,0.857,False,inf,0.0,0.0,,2.8666666666666667,0.0,0.0,0.0,0.857,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
6189,eGon2035,81399,51306,central_gas_boiler,1058.591908164081,False,inf,0.0,0.0,,1.04,0.0,0.0,1.0,1058.591908164081,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
6190,eGon2035,81399,51353,central_gas_CHP_heat,0.217,False,inf,0.0,0.0,,2.8666666666666667,0.0,0.0,0.0,0.217,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
6191,eGon2035,81399,51353,central_gas_boiler,610.0101899432315,False,inf,0.0,0.0,,1.04,0.0,0.0,1.0,610.0101899432315,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
6192,eGon2035,81399,51376,central_gas_boiler,110.58068642249474,False,inf,0.0,0.0,,1.04,0.0,0.0,1.0,110.58068642249474,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
6193,eGon2035,81399,51460,central_gas_boiler,533.8062823530414,False,inf,0.0,0.0,,1.04,0.0,0.0,1.0,533.8062823530414,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
6194,eGon2035,81399,52014,central_gas_CHP_heat,68.084,False,inf,0.0,0.0,,2.8666666666666667,0.0,0.0,0.0,68.084,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
6195,eGon2035,81399,52014,central_gas_boiler,51636.57186114376,False,inf,0.0,0.0,,1.04,0.0,0.0,1.0,51636.57186114376,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
6196,eGon2035,81399,57,industrial_gas_CHP,1.3177526391906387,False,inf,0.0,0.0,,0.43,0.0,0.0,4.15,1.3177526391906387,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
6197,eGon2035,81399,65,central_gas_CHP,0.1,False,inf,0.0,0.0,,0.43,0.0,0.0,4.15,0.1,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
6198,eGon2035,81399,65,industrial_gas_CHP,0.4029127185260152,False,inf,0.0,0.0,,0.43,0.0,0.0,4.15,0.4029127185260152,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
6199,eGon2035,81399,81439,CH4,27125.0,False,inf,0.0,25.194887421245703,,1.0,0.0,-1.0,0.0,27125.0,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
6200,eGon2035,81399,81462,CH4,217000.0,False,inf,0.0,22.66193975261754,,1.0,0.0,-1.0,0.0,217000.0,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
6201,eGon2035,81399,81473,CH4,108500.0,False,inf,0.0,24.05558521175219,,1.0,0.0,-1.0,0.0,108500.0,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
6202,eGon2035,81399,81499,CH4_to_H2,0.0,True,inf,2189.1586939310246,0.0,,0.74,0.0,0.0,0.0,29.657219426797756,,0.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
6203,eGon2035,81399,81844,central_gas_CHP_heat,0.581,False,inf,0.0,0.0,,2.8666666666666667,0.0,0.0,0.0,0.581,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
6204,eGon2035,81399,81844,central_gas_boiler,322.43874429761615,False,inf,0.0,0.0,,1.04,0.0,0.0,1.0,322.43874429761615,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
6205,eGon2035,81399,81859,central_gas_boiler,611.135964130496,False,inf,0.0,0.0,,1.04,0.0,0.0,1.0,611.135964130496,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
6206,eGon2035,81399,82014,central_gas_CHP_heat,106.82600000000001,False,inf,0.0,0.0,,2.8666666666666667,0.0,0.0,0.0,106.82600000000001,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
6207,eGon2035,81399,82014,central_gas_boiler,71888.67049288107,False,inf,0.0,0.0,,1.04,0.0,0.0,1.0,71888.67049288107,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
6208,eGon2035,81400,22,H2_to_power,1.4180466707436399,True,inf,394957.10031142534,0.0,,0.5,0.0,0.0,0.0,1.6650894639906697e-05,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
6209,eGon2035,81400,22,central_gas_CHP,657.1532758966243,False,inf,0.0,0.0,,0.43,0.0,0.0,4.112500000000001,657.1532758966243,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
6210,eGon2035,81400,22,industrial_gas_CHP,11.523132451082038,False,inf,0.0,0.0,,0.43,0.0,0.0,4.15,11.523132451082038,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
6211,eGon2035,81400,29,H2_to_power,0.5713541340508805,True,inf,144997.3128629138,0.0,,0.5,0.0,0.0,0.0,4.098302406431687e-05,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
6212,eGon2035,81400,29,central_gas_CHP,33.3103709612224,False,inf,0.0,0.0,,0.43,0.0,0.0,4.12,33.3103709612224,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
6213,eGon2035,81400,29,industrial_gas_CHP,1.9849361109057795,False,inf,0.0,0.0,,0.43,0.0,0.0,4.15,1.9849361109057795,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
6214,eGon2035,81400,51542,central_gas_CHP_heat,5.771000000000001,False,inf,0.0,0.0,,2.8666666666666667,0.0,0.0,0.0,5.771000000000001,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
6215,eGon2035,81400,51542,central_gas_boiler,4849.713005261527,False,inf,0.0,0.0,,1.04,0.0,0.0,1.0,4849.713005261527,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
6216,eGon2035,81400,51604,central_gas_boiler,228.65133920413717,False,inf,0.0,0.0,,1.04,0.0,0.0,1.0,228.65133920413717,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
6217,eGon2035,81400,74,H2_to_power,2.23649552592955,True,inf,137849.30290059774,0.0,,0.5,0.0,0.0,0.0,4.886347704866544e-05,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
6218,eGon2035,81400,74,industrial_gas_CHP,45.44750207381257,False,inf,0.0,0.0,,0.43,0.0,0.0,4.15,45.44750207381257,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
6219,eGon2035,81400,81435,CH4,27125.0,False,inf,0.0,25.56094895960643,,1.0,0.0,-1.0,0.0,27125.0,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
6220,eGon2035,81400,81437,CH4,27125.0,False,inf,0.0,20.77172383260403,,1.0,0.0,-1.0,0.0,27125.0,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
6221,eGon2035,81400,81500,CH4_to_H2,0.0,True,inf,2189.1586939310246,0.0,,0.74,0.0,0.0,0.0,79.39693811536915,,0.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
6222,eGon2035,81400,81802,central_gas_CHP_heat,185.10000000000002,False,inf,0.0,0.0,,2.8666666666666667,0.0,0.0,0.0,185.10000000000002,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
6223,eGon2035,81400,81802,central_gas_boiler,62381.537476944606,False,inf,0.0,0.0,,1.04,0.0,0.0,1.0,62381.537476944606,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
6224,eGon2035,81400,81912,central_gas_CHP_heat,52.1799,False,inf,0.0,0.0,,2.8666666666666667,0.0,0.0,0.0,52.1799,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
6225,eGon2035,81400,81912,central_gas_boiler,3236.387393330477,False,inf,0.0,0.0,,1.04,0.0,0.0,1.0,3236.387393330477,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
6226,eGon2035,81400,9,H2_to_power,0.05590083170254403,True,inf,397702.6419274174,0.0,,0.5,0.0,0.0,0.0,1.5914064227821558e-05,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
6227,eGon2035,81400,9,central_gas_CHP,44.50319321056737,False,inf,0.0,0.0,,0.43,0.0,0.0,4.1000000000000005,44.50319321056737,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
6228,eGon2035,81400,9,industrial_gas_CHP,0.982,False,inf,0.0,0.0,,0.43,0.0,0.0,4.15,0.982,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
6229,eGon2035,81401,14,H2_to_power,0.19202970890410956,True,inf,512611.5938264401,0.0,,0.5,0.0,0.0,0.0,1.2381996913573867e-05,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
6230,eGon2035,81401,14,central_gas_CHP,36.251744948721665,False,inf,0.0,0.0,,0.43,0.0,0.0,4.112500000000001,36.251744948721665,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
6231,eGon2035,81401,14,industrial_gas_CHP,179.16555089614437,False,inf,0.0,0.0,,0.43,0.0,0.0,4.15,179.16555089614437,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
6232,eGon2035,81401,22,H2_to_power,1.7872110591976516,True,inf,258042.6140047943,0.0,,0.5,0.0,0.0,0.0,2.789748715570879e-05,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
6233,eGon2035,81401,22,central_gas_CHP,13.228422842673268,False,inf,0.0,0.0,,0.43,0.0,0.0,4.1312500000000005,13.228422842673268,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
6234,eGon2035,81401,22,industrial_gas_CHP,19.43007744480723,False,inf,0.0,0.0,,0.43,0.0,0.0,4.15,19.43007744480723,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
6235,eGon2035,81401,24,H2_to_power,0.15559064823874752,True,inf,732617.568170653,0.0,,0.5,0.0,0.0,0.0,8.204638237209503e-06,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
6236,eGon2035,81401,24,central_gas_CHP,38.08799933976876,False,inf,0.0,0.0,,0.43,0.0,0.0,4.106250000000001,38.08799933976876,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
6237,eGon2035,81401,24,industrial_gas_CHP,3.262825480342622,False,inf,0.0,0.0,,0.43,0.0,0.0,4.15,3.262825480342622,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
6238,eGon2035,81401,42,H2_to_power,0.4762957901174168,True,inf,303942.81293062103,0.0,,0.5,0.0,0.0,0.0,2.1852281771471983e-05,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
6239,eGon2035,81401,42,OCGT,55.714285714285715,False,inf,0.0,0.0,,0.42,0.0,0.0,10.714285714285715,55.714285714285715,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
6240,eGon2035,81401,42,central_gas_CHP,647.7647051945187,False,inf,0.0,0.0,,0.43,0.0,0.0,4.127222222222223,647.7647051945187,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
6241,eGon2035,81401,42,industrial_gas_CHP,31.55087337088183,False,inf,0.0,0.0,,0.43,0.0,0.0,4.15,31.55087337088183,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
6242,eGon2035,81401,43,H2_to_power,0.246274219667319,True,inf,1125515.3020716533,0.0,,0.5,0.0,0.0,0.0,5.110063583508895e-06,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
6243,eGon2035,81401,43,central_gas_CHP,55.11205725333,False,inf,0.0,0.0,,0.43,0.0,0.0,4.1,55.11205725333,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
6244,eGon2035,81401,43,industrial_gas_CHP,6.688512272479575,False,inf,0.0,0.0,,0.43,0.0,0.0,4.15,6.688512272479575,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
6245,eGon2035,81401,51359,central_gas_CHP_heat,1.444,False,inf,0.0,0.0,,2.8666666666666667,0.0,0.0,0.0,1.444,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
6246,eGon2035,81401,51359,central_gas_boiler,1285.6237601917253,False,inf,0.0,0.0,,1.04,0.0,0.0,1.0,1285.6237601917253,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
6247,eGon2035,81401,51449,central_gas_boiler,349.2942602180111,False,inf,0.0,0.0,,1.04,0.0,0.0,1.0,349.2942602180111,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
6248,eGon2035,81401,51517,central_gas_CHP_heat,3.1210999999999998,False,inf,0.0,0.0,,2.8666666666666667,0.0,0.0,0.0,3.1210999999999998,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
6249,eGon2035,81401,51517,central_gas_boiler,2215.598529171262,False,inf,0.0,0.0,,1.04,0.0,0.0,1.0,2215.598529171262,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
6250,eGon2035,81401,51723,central_gas_boiler,112.47721451979416,False,inf,0.0,0.0,,1.04,0.0,0.0,1.0,112.47721451979416,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
6251,eGon2035,81401,71,H2_to_power,0.2732929549902152,True,inf,298769.23513646994,0.0,,0.5,0.0,0.0,0.0,2.2158795561224537e-05,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
6252,eGon2035,81401,71,industrial_gas_CHP,1.4156281716790198,False,inf,0.0,0.0,,0.43,0.0,0.0,4.15,1.4156281716790198,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
6253,eGon2035,81401,76,H2_to_power,0.44120249021526414,True,inf,394000.52551117504,0.0,,0.5,0.0,0.0,0.0,1.7785229580706727e-05,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
6254,eGon2035,81401,76,central_gas_CHP,35.41550095676989,False,inf,0.0,0.0,,0.43,0.0,0.0,4.140625,35.41550095676989,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
6255,eGon2035,81401,76,industrial_gas_CHP,36.64919633973487,False,inf,0.0,0.0,,0.43,0.0,0.0,4.15,36.64919633973487,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
6256,eGon2035,81401,81469,CH4,135625.0,False,inf,0.0,33.216570709163726,,1.0,0.0,-1.0,0.0,135625.0,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
6257,eGon2035,81401,81478,CH4,135625.0,False,inf,0.0,25.799705313723816,,1.0,0.0,-1.0,0.0,135625.0,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
6258,eGon2035,81401,81483,CH4,27125.0,False,inf,0.0,114.80874419249345,,1.0,0.0,-1.0,0.0,27125.0,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
6259,eGon2035,81401,81501,CH4_to_H2,0.0,True,inf,2189.1586939310246,0.0,,0.74,0.0,0.0,0.0,111.3026660210265,,0.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
6260,eGon2035,81401,81825,central_gas_CHP_heat,8.495000000000001,False,inf,0.0,0.0,,2.8666666666666667,0.0,0.0,0.0,8.495000000000001,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
6261,eGon2035,81401,81825,central_gas_boiler,5685.620807060847,False,inf,0.0,0.0,,1.04,0.0,0.0,1.0,5685.620807060847,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
6262,eGon2035,81401,81860,central_gas_CHP_heat,6.204000000000001,False,inf,0.0,0.0,,2.8666666666666667,0.0,0.0,0.0,6.204000000000001,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
6263,eGon2035,81401,81860,central_gas_boiler,4343.540706986921,False,inf,0.0,0.0,,1.04,0.0,0.0,1.0,4343.540706986921,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
6264,eGon2035,81401,81864,central_gas_CHP_heat,7.641,False,inf,0.0,0.0,,2.8666666666666667,0.0,0.0,0.0,7.641,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
6265,eGon2035,81401,81864,central_gas_boiler,2078.679783461906,False,inf,0.0,0.0,,1.04,0.0,0.0,1.0,2078.679783461906,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
6266,eGon2035,81401,81871,central_gas_CHP_heat,12.962499999999999,False,inf,0.0,0.0,,2.8666666666666667,0.0,0.0,0.0,12.962499999999999,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
6267,eGon2035,81401,81871,central_gas_boiler,8333.544885520609,False,inf,0.0,0.0,,1.04,0.0,0.0,1.0,8333.544885520609,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
6268,eGon2035,81401,81875,central_gas_CHP_heat,276.4514,False,inf,0.0,0.0,,2.8666666666666667,0.0,0.0,0.0,276.4514,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
6269,eGon2035,81401,81875,central_gas_boiler,59950.37955206715,False,inf,0.0,0.0,,1.04,0.0,0.0,1.0,59950.37955206715,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
6270,eGon2035,81401,81899,central_gas_CHP_heat,16.186799999999998,False,inf,0.0,0.0,,2.8666666666666667,0.0,0.0,0.0,16.186799999999998,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
6271,eGon2035,81401,81899,central_gas_boiler,6580.981490694971,False,inf,0.0,0.0,,1.04,0.0,0.0,1.0,6580.981490694971,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
6272,eGon2035,81402,72,H2_to_power,12.671914104696672,True,inf,85676.9290228193,0.0,,0.5,0.0,0.0,0.0,8.537823939616781e-05,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
6273,eGon2035,81402,72,central_gas_CHP,2846.207833420449,False,inf,0.0,0.0,,0.43,0.0,0.0,4.114005102040816,2846.207833420449,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
6274,eGon2035,81402,72,industrial_gas_CHP,1257.579818392201,False,inf,0.0,0.0,,0.43,0.0,0.0,4.15,1257.579818392201,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
6275,eGon2035,81402,81434,CH4,27125.0,False,inf,0.0,62.017484971868186,,1.0,0.0,-1.0,0.0,27125.0,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
6276,eGon2035,81402,81459,CH4,27125.0,False,inf,0.0,36.69704106232077,,1.0,0.0,-1.0,0.0,27125.0,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
6277,eGon2035,81402,81479,CH4,54250.0,False,inf,0.0,10.006970892398561,,1.0,0.0,-1.0,0.0,54250.0,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
6278,eGon2035,81402,81502,CH4_to_H2,0.0,True,inf,2189.1586939310246,0.0,,0.74,0.0,0.0,0.0,295.7245861413977,,0.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
6279,eGon2035,81402,81659,central_gas_CHP_heat,171.3436,False,inf,0.0,0.0,,2.8666666666666667,0.0,0.0,0.0,171.3436,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
6280,eGon2035,81402,81659,central_gas_boiler,177134.73144736822,False,inf,0.0,0.0,,1.04,0.0,0.0,1.0,177134.73144736822,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
6281,eGon2035,81403,11,H2_to_power,0.6789880650684932,True,inf,401123.5416662822,0.0,,0.5,0.0,0.0,0.0,1.5218719777296517e-05,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
6282,eGon2035,81403,11,central_gas_CHP,116.85875589502615,False,inf,0.0,0.0,,0.43,0.0,0.0,4.116666666666667,116.85875589502615,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
6283,eGon2035,81403,11,industrial_gas_CHP,56.796320187280344,False,inf,0.0,0.0,,0.43,0.0,0.0,4.15,56.796320187280344,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
6284,eGon2035,81403,40,H2_to_power,0.5904784148727984,True,inf,724188.509695268,0.0,,0.5,0.0,0.0,0.0,8.23692747251793e-06,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
6285,eGon2035,81403,40,central_gas_CHP,1711.1059986770583,False,inf,0.0,0.0,,0.43,0.0,0.0,4.123125000000001,1711.1059986770583,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
6286,eGon2035,81403,40,industrial_gas_CHP,124.20329620012845,False,inf,0.0,0.0,,0.43,0.0,0.0,4.15,124.20329620012845,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
6287,eGon2035,81403,50976,central_gas_CHP_heat,0.212,False,inf,0.0,0.0,,2.8666666666666667,0.0,0.0,0.0,0.212,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
6288,eGon2035,81403,81420,CH4,27125.0,False,inf,0.0,56.33917727030046,,1.0,0.0,-1.0,0.0,27125.0,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
6289,eGon2035,81403,81426,CH4,27125.0,False,inf,0.0,55.09981603459243,,1.0,0.0,-1.0,0.0,27125.0,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
6290,eGon2035,81403,81449,CH4,108500.0,False,inf,0.0,46.31055629836541,,1.0,0.0,-1.0,0.0,108500.0,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
6291,eGon2035,81403,81456,CH4,27125.0,False,inf,0.0,41.241201785989034,,1.0,0.0,-1.0,0.0,27125.0,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
6292,eGon2035,81403,81475,CH4,27125.0,False,inf,0.0,30.011354062459834,,1.0,0.0,-1.0,0.0,27125.0,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
6293,eGon2035,81403,81503,CH4_to_H2,0.0,True,inf,2189.1586939310246,0.0,,0.74,0.0,0.0,0.0,57.565219904923254,,0.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
6294,eGon2035,81403,81736,central_gas_CHP_heat,58.67500000000001,False,inf,0.0,0.0,,2.8666666666666667,0.0,0.0,0.0,58.67500000000001,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
6295,eGon2035,81403,81736,central_gas_boiler,13564.357365035808,False,inf,0.0,0.0,,1.04,0.0,0.0,1.0,13564.357365035808,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
6296,eGon2035,81403,81755,central_gas_CHP_heat,215.04345000000004,False,inf,0.0,0.0,,2.8666666666666667,0.0,0.0,0.0,215.04345000000004,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
6297,eGon2035,81403,81755,central_gas_boiler,169321.43126561,False,inf,0.0,0.0,,1.04,0.0,0.0,1.0,169321.43126561,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
6298,eGon2035,81404,7,H2_to_power,66.90599355430528,True,inf,185773.95255114036,0.0,,0.5,0.0,0.0,0.0,3.559969366753463e-05,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
6299,eGon2035,81404,7,central_gas_CHP,70.27041008327967,False,inf,0.0,0.0,,0.43,0.0,0.0,4.125,70.27041008327967,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
6300,eGon2035,81404,7,industrial_gas_CHP,85.2825385828883,False,inf,0.0,0.0,,0.43,0.0,0.0,4.15,85.2825385828883,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
6301,eGon2035,81404,81414,CH4,27125.0,False,inf,0.0,66.00143303476852,,1.0,0.0,-1.0,0.0,27125.0,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
6302,eGon2035,81404,81504,CH4_to_H2,0.0,True,inf,2189.1586939310246,0.0,,0.74,0.0,0.0,0.0,7.601938007152701,,0.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
6303,eGon2035,81404,81805,central_gas_CHP_heat,16.677,False,inf,0.0,0.0,,2.8666666666666667,0.0,0.0,0.0,16.677,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
6304,eGon2035,81404,81805,central_gas_boiler,14399.702200714215,False,inf,0.0,0.0,,1.04,0.0,0.0,1.0,14399.702200714215,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
6305,eGon2035,81405,25,H2_to_power,1.2235035738747553,True,inf,805239.7475445801,0.0,,0.5,0.0,0.0,0.0,7.90292792404086e-06,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
6306,eGon2035,81405,25,central_gas_CHP,621.7623085743968,False,inf,0.0,0.0,,0.43,0.0,0.0,4.1,621.7623085743968,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
6307,eGon2035,81405,25,industrial_gas_CHP,12.964963156515896,False,inf,0.0,0.0,,0.43,0.0,0.0,4.15,12.964963156515896,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
6308,eGon2035,81405,51,H2_to_power,0.34151267367906063,True,inf,1404520.515459371,0.0,,0.5,0.0,0.0,0.0,4.382790267824605e-06,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
6309,eGon2035,81405,51,central_gas_CHP,5.109508012454649,False,inf,0.0,0.0,,0.43,0.0,0.0,4.15,5.109508012454649,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
6310,eGon2035,81405,51,industrial_gas_CHP,4.147970075090649,False,inf,0.0,0.0,,0.43,0.0,0.0,4.15,4.147970075090649,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
6311,eGon2035,81405,81455,CH4,54250.0,False,inf,0.0,72.47926592776348,,1.0,0.0,-1.0,0.0,54250.0,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
6312,eGon2035,81405,81505,CH4_to_H2,0.0,True,inf,2189.1586939310246,0.0,,0.74,0.0,0.0,0.0,14.756712614937353,,0.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
6313,eGon2035,81405,82008,central_gas_CHP_heat,709.354,False,inf,0.0,0.0,,2.8666666666666667,0.0,0.0,0.0,709.354,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
6314,eGon2035,81405,82008,central_gas_boiler,73226.25754204624,False,inf,0.0,0.0,,1.04,0.0,0.0,1.0,73226.25754204624,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
6315,eGon2035,81405,82012,central_gas_CHP_heat,23.848,False,inf,0.0,0.0,,2.8666666666666667,0.0,0.0,0.0,23.848,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
6316,eGon2035,81405,82012,central_gas_boiler,7680.868685442279,False,inf,0.0,0.0,,1.04,0.0,0.0,1.0,7680.868685442279,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
6317,eGon2035,81406,13,industrial_gas_CHP,0.15,False,inf,0.0,0.0,,0.43,0.0,0.0,4.15,0.15,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
6318,eGon2035,81406,41,H2_to_power,0.36004276418786685,True,inf,94422.40303316092,0.0,,0.5,0.0,0.0,0.0,6.501143691254349e-05,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
6319,eGon2035,81406,41,central_gas_CHP,46.32232850003955,False,inf,0.0,0.0,,0.43,0.0,0.0,4.1312500000000005,46.32232850003955,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
6320,eGon2035,81406,41,industrial_gas_CHP,0.62,False,inf,0.0,0.0,,0.43,0.0,0.0,4.15,0.62,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
6321,eGon2035,81406,49,H2_to_power,1.2566450636007827,True,inf,146595.73515936965,0.0,,0.5,0.0,0.0,0.0,3.831962548927016e-05,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
6322,eGon2035,81406,49,central_gas_CHP,0.5962324395930931,False,inf,0.0,0.0,,0.43,0.0,0.0,4.15,0.5962324395930931,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
6323,eGon2035,81406,49,industrial_gas_CHP,15.543895064001964,False,inf,0.0,0.0,,0.43,0.0,0.0,4.15,15.543895064001964,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
